URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/2-bhk-villas-for-sale-in-olavakkod-starting-from-28-lakhs-onwards-iid-1516819498," 28,00,000",Kerala,Palakkad,Olavakod,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,750,650,1,1,1,0,East,-,"Customized independent villas in olavakkod , innovative architect design structure   3.5km from olavakkod station   4.5 km from palakkad town  further information contact us",1516819498
https://www.olx.in/item/furnished-house-land-for-sale-20-cents-iid-1506683052," 85,00,000",Kerala,Nedumpana,Muttakavu,Houses & Villas,4,3,Furnished,Ready to Move,Owner,3000,3000,2,-,3,0,East,Thekkeveedu,"* 20 cents land and 3000 sq ft House  * Prices are negotiable (Only serious buyers contact)   Fully furnished ready to move house & land for sale  with 3 car parking facility.   Location: Muttakkavu   Landmark: 1km from Kannanallur - on the way to azeezia medical college.   * Only 50 meters from main road (Kollam - Ayoor)   * 20 cents land, 3000 sq ft house.   * More land available on same plot if buyers are interested.   * 3 cars can be parked with 1 garage   * Fully furnished with thekk and eetti.   * 4 bedrooms (2 on ground and 2 on first floor)   * 3 bathrooms (2 attached and 1 common)   * 500sq ft dining  * 2 kitchen  * 2 balcony  * Terraces.   Only serious and genuine buyers contact or whatsapp.",1506683052
https://www.olx.in/item/villas-beside-chandranagar-post-office-iid-1516010166," 57,89,990",Kerala,Palakkad,Chandranagar,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1550,1163,2,-,1,-,-,OMG THE ADDRESS,"OMG THE ADDRESS is our 3BHK gated community  in Palakkad with the most modern amenities. All the civic amenities are within reach as leading banks (walkable distance), Bharathmatha school, (approx. 100 m), Laxmi hospital and Trinity Hospital (about a kilometer) and more. With vasthu-compliant design, the layout includes vast green cover as well. All Villas are beautifully designed with spatious patios, vertical garden, adequate power and water supply, and round-the-clock security.   We take care of all your home loan needs as well.   Kindly contact us or whatsapp at 90723453O9 for more details.",1516010166
https://www.olx.in/item/3-bhk-1740-sqft-brand-new-house-for-sale-3-km-away-from-mercy-college-iid-1518293557," 50,00,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1740,1740,-,-,-,-,-,-,"3 BHK 1740 sqft Brand New house for sale 3 km away from mercy college,4.2 cent land,14*12 room size,Borewell and road facility,slightly negotiablecall mohanan master - nine 4 nine 5 0 five six 8 45",1518293557
https://www.olx.in/item/57-cent-2100-sqft-4-bhk-new-build-house-at-paravur-town-near-mannam-iid-1518293461," 82,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2100,1900,2,-,3,-,East,-,"5.7 cent 2000 sqft 4 bhk new build house for sale at paravur town near mannam   4 bhk with bath attached   Home loan available up to 90%  999,5597255",1518293461
https://www.olx.in/item/3-bhk-1700-sqft-4-cent-new-build-villa-at-paravur-town-near-mannam-iid-1518293301," 52,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1700,1500,2,-,2,-,East,-,"3 bhk 1700 sqft 4 cent new build posh villa for sale at paravur town near mannam   3 bhk with bath attached   Home loan available up to 90%  150 mtr away frim bus stop  All facilitties are very near   Price nego   999,5597255",1518293301
https://www.olx.in/item/2-bhk-750-sqft-3-cent-new-build-house-at-oaravur-near-cheriyapally-iid-1518292914," 25,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,1,-,1,-,East,-,"2 bhk 750 sqft 3 cent new build house for sale at paravur near cheriyapally   2 bhk with bath attached   Home loan available up to 90%  Walkable distance from bus stop  Naet and clean localitty   999,5597255",1518292914
https://www.olx.in/item/3-bhk-850-sqft-3-cent-new-build-house-at-varapuzha-neerikkod-iid-1518292601," 28,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Dealer,850,800,1,-,1,-,East,-,"3 bhk 850 sqft 3 cent new build house for sale at varapuzha neerikkod   Home loan available up to 90%  999,5597255",1518292601
https://www.olx.in/item/2-bhk-750-sqft-new-build-house-at-edapally-near-varapuzha-iid-1518292428," 30,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,1,-,1,-,East,-,"2 bhk 750 sqft 3 cent new build house for sale at edapally near varapuzha   2 bhk with bath attached   999,5597255",1518292428
https://www.olx.in/item/5-75-cents-land-2-bhk-villa-in-alappuzha-iid-1518292254," 38,00,000",Kerala,Alappuzha,Alappuzha Cantt,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,900,850,-,-,-,-,-,-,"5 .75 cents land, 2 bedrooms, attached bathroom, hall, kitchen, sitout, car access Road.   Place  - Near  Poomthoppu  Alappuzha.   Please  contact  - GRACE   Land  property's  Alappuzha.   9 .4 .4 .7 .7 .7 .1 .7 .3 .2",1518292254
https://www.olx.in/item/3-bhk-1250-sqft-3-cent-new-build-house-at-varapuzha-near-koonammav-iid-1518292136," 42,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1250,1100,2,-,1,-,East,-,"3 bhk 1250 sqft 3 cent new build house for sale at varaouzha near koonammav   3 bhk with bath attached   450 mtr away from national highway and bus stop  Good area   All facilitties are very near   999,5597255",1518292136
https://www.olx.in/item/3-bhk-1300-sqft-3-cent-new-build-house-at-aluva-arapuzha-road-iid-1518290021," 28,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,Under Construction,Dealer,1300,1200,2,-,1,-,East,-,"3 bhk 1300 sqft 3 cent new build house for sale at aluva varapuzha road   3 bhk with bath attached   Home loan available up to 90%  999,5597255",1518290021
https://www.olx.in/item/pala-cherppumkal-24-cent-5-bhk-new-house-iid-1518288825," 1,60,00,000",Kerala,Palai,Meenachil,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,3500,2000,2,-,3,100,East,-,"loan available, please call me sir.",1518288825
https://www.olx.in/item/new-brand-villase-iid-1518288703," 1,37,00,000",Kerala,Kozhikode,Malaparamba,Houses & Villas,4,4,Unfurnished,New Launch,Builder,2500,2500,2,2,3,-,East,house and  villase,"The brand luxuory villa was located  in Calicut malaparamb.  it was a project including 5..villas . with high spacious  neatly and beautyful.  location: clear way ,neat root,From  malaparamb junction to villa have 500meter   Near Vedha vidhyalayam school and From  rail way station 7 km   from J.d.t Nirmala  Hospital to villa have 3400mtr...amd from Civil Station  have 2oo..mter.         TOTAL ... VILLAS   4bhk....7   cent... 2500sqft..1,37,0000  f you want extra land charge..  additional sqft  charge 2,500/-  DETAILS OF VILLAS.....       Fresh clean water sufficient well water available       co_operation connection also available        villa  have all round..compund. wall......   ...and indivitual gate,.and...compund...enter ..road...tarrd...villas        internal road are tarred and full are branded fittings   sepret..open  well...,  near have school, markets,colleges, masjid, all fesilities are available there.  project apprved.vijayabank  90% loan fesilities are available    MORE DETAILS CALL:9544_177_955.",1518288703
https://www.olx.in/item/pala-cherppumkal-11-cent-4-bhk-2-shutter-good-housebus-root-frontege-iid-1518288599," 85,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2500,1500,2,-,2,100,East,-,loan available. Please call me sir.,1518288599
https://www.olx.in/item/new-house-for-sale-in-sreekariyam-njandoorkonam-9633121291-iid-1518288575," 56,00,000",Kerala,Thiruvananthapuram,Powdikonam,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1800,1750,2,-,1,-,-,-,4.300 cent 3 bedroom prakrithi garden residence area pls contact me 9633.1212.91,1518288575
https://www.olx.in/item/5-bhk-independent-villa-for-sale-civil-station-calicut-iid-1518288470," 1,45,00,000",Kerala,Kozhikode,Christian College,Houses & Villas,4+,4+,Furnished,Ready to Move,Builder,2800,2650,2,-,2,-,West,Shalom,"(1)2650 sqft 5 BHK Independent house  Villa for sale at Civil Station,Calicut 6 Cent 2650 Sqft  Price : 1 Crore 40 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544",1518288470
https://www.olx.in/item/ettumanoor-kadappoor-26-cent-3-bhk-new-house-iid-1518288291," 75,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,2200,2200,1,-,3,100,East,-,Ioan available. Please call me sir.,1518288291
https://www.olx.in/item/2-bhk-750-sqft-3-cent-new-build-house-at-aluva-varapuzha-road-iid-1518288249,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
https://www.olx.in/item/ettumanoor-kanakkary-7-cent-3-bhk-new-house-iid-1518288046," 45,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1500,1500,1,-,2,100,East,-,"loan available, please call me Sir.",1518288046
https://www.olx.in/item/4-cents-3bhk-residential-building-at-kachani-iid-1505938810," 64,00,000",Kerala,Thiruvananthapuram,Kachani,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,2000,100,2,-,2,0,West,Individual,"Good quality materials used home.  Tiles- simpolo, sanitary Items-jaguar & simpolo,multiwood for cupboard,pipe kelachandra and supreme. Jaguar diverter type used in bathrooms .price Rs.64 lakh(negotiable)",1505938810
https://www.olx.in/item/budget-friendly-villas-kallepully-palakkad-iid-1516134730," 36,89,900",Kerala,Palakkad,Kallepully,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1089,817,2,-,1,-,-,OMG LIFESTYLES,"Situated at Kallepully, Palakkad, OMG Lifestyles is the skilfully designed and Vasthu-compliant Gated Community Villas by OMG Properties Pvt Ltd. Being in close proximity to Kallepully Junction, Puthur Temple, Bharathamatha School, and Trinity Hospital, OMG Lifestyles is the definitive answer to your new home quest.  Few more reasons to invest in OMG LIFESTYLES  Easy Booking and tension-free home loan process  90% home loan facility available  Highly secured and 100% quality assured villas  Great accessibility to all civic amenities  For site visit or project related inquiries, get in touch with us at 90723453O9.",1516134730
https://www.olx.in/item/575-cent-3bhk12-feet-road-iid-1321264519," 55,00,000",Kerala,Aluva,Thottakkattukara Junction,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1600,1600,2,-,1,-,West,-,"5.75  cent 3bhk,12 feet road",1321264519
https://www.olx.in/item/3-bhk-brand-new-house-1850-sqft-5-cent-for-sale-near-victoria-college-iid-1518293650," 65,00,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Furnished,New Launch,Dealer,1850,1850,-,-,-,-,-,-,3 BHK Brand New house 1850 sqft 5 cent for sale Near Victoria College  call mohanan master - nine 4 nine 5 0 five six 8 45,1518293650
https://www.olx.in/item/3-bhk-1740-sqft-brand-new-house-for-sale-3-km-away-from-mercy-college-iid-1518293557," 50,00,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1740,1740,-,-,-,-,-,-,"3 BHK 1740 sqft Brand New house for sale 3 km away from mercy college,4.2 cent land,14*12 room size,Borewell and road facility,slightly negotiablecall mohanan master - nine 4 nine 5 0 five six 8 45",1518293557
https://www.olx.in/item/57-cent-2100-sqft-4-bhk-new-build-house-at-paravur-town-near-mannam-iid-1518293461," 82,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2100,1900,2,-,3,-,East,-,"5.7 cent 2000 sqft 4 bhk new build house for sale at paravur town near mannam   4 bhk with bath attached   Home loan available up to 90%  999,5597255",1518293461
https://www.olx.in/item/3-bhk-1700-sqft-4-cent-new-build-villa-at-paravur-town-near-mannam-iid-1518293301," 52,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1700,1500,2,-,2,-,East,-,"3 bhk 1700 sqft 4 cent new build posh villa for sale at paravur town near mannam   3 bhk with bath attached   Home loan available up to 90%  150 mtr away frim bus stop  All facilitties are very near   Price nego   999,5597255",1518293301
https://www.olx.in/item/2-bhk-750-sqft-3-cent-new-build-house-at-oaravur-near-cheriyapally-iid-1518292914," 25,00,000",Kerala,Paravur,North Paravoor,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,1,-,1,-,East,-,"2 bhk 750 sqft 3 cent new build house for sale at paravur near cheriyapally   2 bhk with bath attached   Home loan available up to 90%  Walkable distance from bus stop  Naet and clean localitty   999,5597255",1518292914
https://www.olx.in/item/3-bhk-850-sqft-3-cent-new-build-house-at-varapuzha-neerikkod-iid-1518292601," 28,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Dealer,850,800,1,-,1,-,East,-,"3 bhk 850 sqft 3 cent new build house for sale at varapuzha neerikkod   Home loan available up to 90%  999,5597255",1518292601
https://www.olx.in/item/2-bhk-750-sqft-new-build-house-at-edapally-near-varapuzha-iid-1518292428," 30,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,1,-,1,-,East,-,"2 bhk 750 sqft 3 cent new build house for sale at edapally near varapuzha   2 bhk with bath attached   999,5597255",1518292428
https://www.olx.in/item/5-75-cents-land-2-bhk-villa-in-alappuzha-iid-1518292254," 38,00,000",Kerala,Alappuzha,Alappuzha Cantt,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,900,850,-,-,-,-,-,-,"5 .75 cents land, 2 bedrooms, attached bathroom, hall, kitchen, sitout, car access Road.   Place  - Near  Poomthoppu  Alappuzha.   Please  contact  - GRACE   Land  property's  Alappuzha.   9 .4 .4 .7 .7 .7 .1 .7 .3 .2",1518292254
https://www.olx.in/item/3-bhk-1250-sqft-3-cent-new-build-house-at-varapuzha-near-koonammav-iid-1518292136," 42,00,000",Kerala,Kochi,Varapuzha,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1250,1100,2,-,1,-,East,-,"3 bhk 1250 sqft 3 cent new build house for sale at varaouzha near koonammav   3 bhk with bath attached   450 mtr away from national highway and bus stop  Good area   All facilitties are very near   999,5597255",1518292136
https://www.olx.in/item/3-bhk-1300-sqft-3-cent-new-build-house-at-aluva-arapuzha-road-iid-1518290021," 28,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,Under Construction,Dealer,1300,1200,2,-,1,-,East,-,"3 bhk 1300 sqft 3 cent new build house for sale at aluva varapuzha road   3 bhk with bath attached   Home loan available up to 90%  999,5597255",1518290021
https://www.olx.in/item/pala-cherppumkal-24-cent-5-bhk-new-house-iid-1518288825," 1,60,00,000",Kerala,Palai,Meenachil,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,3500,2000,2,-,3,100,East,-,"loan available, please call me sir.",1518288825
https://www.olx.in/item/new-brand-villase-iid-1518288703," 1,37,00,000",Kerala,Kozhikode,Malaparamba,Houses & Villas,4,4,Unfurnished,New Launch,Builder,2500,2500,2,2,3,-,East,house and  villase,"The brand luxuory villa was located  in Calicut malaparamb.  it was a project including 5..villas . with high spacious  neatly and beautyful.  location: clear way ,neat root,From  malaparamb junction to villa have 500meter   Near Vedha vidhyalayam school and From  rail way station 7 km   from J.d.t Nirmala  Hospital to villa have 3400mtr...amd from Civil Station  have 2oo..mter.         TOTAL ... VILLAS   4bhk....7   cent... 2500sqft..1,37,0000  f you want extra land charge..  additional sqft  charge 2,500/-  DETAILS OF VILLAS.....       Fresh clean water sufficient well water available       co_operation connection also available        villa  have all round..compund. wall......   ...and indivitual gate,.and...compund...enter ..road...tarrd...villas        internal road are tarred and full are branded fittings   sepret..open  well...,  near have school, markets,colleges, masjid, all fesilities are available there.  project apprved.vijayabank  90% loan fesilities are available    MORE DETAILS CALL:9544_177_955.",1518288703
https://www.olx.in/item/pala-cherppumkal-11-cent-4-bhk-2-shutter-good-housebus-root-frontege-iid-1518288599," 85,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2500,1500,2,-,2,100,East,-,loan available. Please call me sir.,1518288599
https://www.olx.in/item/new-house-for-sale-in-sreekariyam-njandoorkonam-9633121291-iid-1518288575," 56,00,000",Kerala,Thiruvananthapuram,Powdikonam,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1800,1750,2,-,1,-,-,-,4.300 cent 3 bedroom prakrithi garden residence area pls contact me 9633.1212.91,1518288575
https://www.olx.in/item/5-bhk-independent-villa-for-sale-civil-station-calicut-iid-1518288470," 1,45,00,000",Kerala,Kozhikode,Christian College,Houses & Villas,4+,4+,Furnished,Ready to Move,Builder,2800,2650,2,-,2,-,West,Shalom,"(1)2650 sqft 5 BHK Independent house  Villa for sale at Civil Station,Calicut 6 Cent 2650 Sqft  Price : 1 Crore 40 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544",1518288470
https://www.olx.in/item/ettumanoor-kadappoor-26-cent-3-bhk-new-house-iid-1518288291," 75,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,2200,2200,1,-,3,100,East,-,Ioan available. Please call me sir.,1518288291
https://www.olx.in/item/2-bhk-750-sqft-3-cent-new-build-house-at-aluva-varapuzha-road-iid-1518288249," 20,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,1,-,1,-,East,-,"2 bhk 750 sqft 3 cent new build house for sake at aluva varapuzha road   2 bhk with bath attached   Home loan available up to 90%  999,5597255",1518288249
https://www.olx.in/item/house-with-multiple-rooms-at-the-heart-of-alappuzha-iid-1513012476," 1,40,00,000",Kerala,Alappuzha,Thathampally,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Owner,3000,3200,3,-,3+,-,-,-,"Suitable for homestay,hostel,hotel,playshool,speciality hospital.  12 cents.  100m from Sahurdaya Hospital.  30m tar road frontage.  3 storey building.  Strong Construction. 5 years old.  EXPECTED PRICE: 1 CRORE 40 LAKHS",1513012476
https://www.olx.in/item/omg-venezia-the-finest-3bhk-villas-no-more-excuses-book-now-iid-1516320161," 39,89,900",Kerala,Ottappalam,Ottapalam,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1298,974,2,-,1,-,-,OMG VENEZIA,"A beautiful amalgamation of extravagance, solace, and style, OMG Venezia is designed bearing in mind home buyers needs. The project is embellished with all the modern amenities and offers spacious 3 BHK villas. It is one such property in Ottapalam, where luxury comes with affordability and the inhabitants enjoy the perks of living in a serene yet well-connected locality.  Project is close to Semalk Hospital, Govt. Ayurvedic Hospital, and Aswini Hospital  Hardly 15 mins drive from Seventh-day Adventist Higher Secondary School and Nursing College  Ottapalam Railway Station and Bus stand are also in close proximity (within 1.5Km) to OMG Venezia  We take care of all your home loan needs as well. Kindly contact us at 90723453O9 for more details.",1516320161
https://www.olx.in/item/3-bhk-apartment-sale-condor-cyber-gardens-carnations-kazhakkottam-iid-1514513425," 81,00,000",Kerala,Thiruvananthapuram,Akkulam,Apartments,3,3,Unfurnished,Under Construction,Builder,1646,1372,19,-,1,-,-,Condor Cyber Gardens Carnations,"3 BHK Apartment Sale-Condor Cyber Gardens Carnations, Kazhakkottam",1514513425
https://www.olx.in/item/ettumanoor-kanakkary-7-cent-3-bhk-new-house-iid-1518288046," 45,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1500,1500,1,-,2,100,East,-,"loan available, please call me Sir.",1518288046
https://www.olx.in/item/kottayam-panambalm-65-cent-1550-sqft-new-house-iid-1518288043," 60,00,000",Kerala,Ettumanoor,Thavalakuzhy,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1550,1500,2,-,2,100,East,-,"Please call 954421,,5784",1518288043
https://www.olx.in/item/4-cent-1300-sqft-3-bhk-new-build-house-at-aluva-near-malikampeedika-iid-1518287963," 39,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1300,1200,2,-,2,-,East,-,"4 cent 1300 sqft 3 bhk new build house for sale at aluva near malikampeedika   3 bhk with bath attached   Home loan available up to 90%  999,5597255",1518287963
https://www.olx.in/item/4-bedroom-independent-house-at-parambilbazar-calicut-iid-1518287868," 85,00,000",Kerala,Kozhikode,Parambil Bazaar,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Builder,2500,2100,2,-,3,-,East,Shalom,(1) 4 Bedroom Independent house at Parambilbazar Calicut 10 Cent 2100 Sqft Price : 85 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544,1518287868
https://www.olx.in/item/kuravilangad-kalikavu-9-cent-3-bhk-new-house-iid-1518287740," 45,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1300,1300,1,-,2,100,East,-,loan available. please call me sir.,1518287740
https://www.olx.in/item/aluvakizhmadration-kadakavala-iid-1518287582," 37,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,New Launch,Dealer,1280,1000,-,-,-,-,-,-,"2.900cent,1280sqt,3bed rooms with attached bath rooms,semi furnished,37 lacks,negotiable,new house for sale.",1518287582
https://www.olx.in/item/4-bhk-1800-sqft-425-cent-new-build-house-at-edapally-near-varapuzha-iid-1518287564," 60,00,000",Kerala,Kochi,Edapally,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,1800,1600,2,-,3,-,East,-,"4.25 cent 1800 sqft 4.bhk new build house for sale at edapally near varapuzha   4 bhk with bath attached   999,5597255",1518287564
https://www.olx.in/item/residential-housevilla-for-sale-in-vellimadukunnu-kozhikode-iid-1518287538," 58,00,000",Kerala,Kozhikode,Vellimadukunnu,Houses & Villas,3,3,Unfurnished,Ready to Move,Builder,1800,1650,2,-,2,-,West,Shalom,(1) 3 Bedroom Independent house at Vellimadukunnu Calicut 4.5 Cent 1600 Sqft Price : 58 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544,1518287538
https://www.olx.in/item/kanakkary-vempally-7-cent-3-bhk-new-house-iid-1518287481," 45,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1500,1,1,-,2,100,East,-,loan available. Please call me sir.,1518287481
https://www.olx.in/item/4-cent-1300-sqft-3-bhk-new-build-at-aluva-paravur-road-thattampady-iid-1518287241," 42,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1300,1200,2,-,2,-,East,-,"4 cent 1300 sqft new build house for sale at aluva paravur road thattampady   3 bhk with bath attached   Hime loan available up ti 90%  2 car parking space   Well water availabilitty  999,5597255",1518287241
https://www.olx.in/item/ettumanoor-pattithanam-5-cent-3-bhk-new-house-iid-1518287242," 45,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1500,1000,2,-,2,100,East,-,loan available. please call me Sir.,1518287242
https://www.olx.in/item/want-sale-for-genuine-buyers-iid-1518287220," 55,00,000",Kerala,Wadakkanchery,Kottapuram,Houses & Villas,4+,4,Furnished,Ready to Move,Dealer,2500,1100,2,1,1,100,West,Sreerangam,Built in 2015. Fully furnished. All facilities available. Road access. All required things like school college temple curch clinic are nearby.,1518287220
https://www.olx.in/item/designed-3-bhk-independent-villas-for-sale-at-pantheerankavu-calicut-iid-1518287182," 2,49,00,000",Kerala,Kozhikode,Pottammal,Houses & Villas,4,4,Furnished,Ready to Move,Builder,3500,3100,2,-,3,-,East,Shalom,(1) 3 Bedroom Independent house at Pantheerankavu Calicut 7.5  Cent 3100 Sqft Price : 2 Crore 49 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544,1518287182
https://www.olx.in/item/athirampuzha-6-cent-4-bhk-new-house-iid-1518287008," 61,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2100,1500,2,-,2,100,East,-,loan available. Please call me sir.,1518287008
https://www.olx.in/item/ettumanoor-vettimukil-9-cent-4-bhk-new-house-iid-1518286746," 95,00,000",Kerala,Kottayam,Kanjikuzhi,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2500,1500,2,-,3,100,East,-,loan available. Please call me sir.,1518286746
https://www.olx.in/item/4-bedroom-residential-house-villa-for-sale-in-vellimadukunnu-calicut-iid-1518286703," 64,00,000",Kerala,Kozhikode,Vellimadukunnu,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Builder,2000,1900,2,-,3,-,West,Shalom,(1) 4 Bedroom Independent house at Moozhikkal Calicut 5 Cent 1900 Sqft Price : 64 Lakh  (1) All prices are negotiable and for full finished condition  (2) We arrange Bank loans from all major banks at lowest rates  (3) For buying/selling/rent of all type of properties contact  (4 For More Visit our website www shalomreal com  (5) Contact:09446/333665 + 09544/045544,1518286703
https://www.olx.in/item/6-cent-2400-sqft-4bhk-new-build-posh-house-at-aluva-town-near-dessom-iid-1518286657," 1,20,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2400,2200,2,-,2,-,East,-,"6 cent 2400 sqft 4 bhk new build posh house for sale at aluva town near dessom   4 bhk with bath attached   Home loan available up to 90%  Walkable distance from national highway and bus stop  Well equipped with modern fittings   Electrical wires, switchess , cable , bath and pipe fittings branded items only   All bed rooms with cupboard work facilitties available  Neat and clean localitty   2 car parking space   Well water+under ground water storage facilitties available  Vasthu considerd  All facilitties are very near   Price negotiable  999,5597255",1518286657
https://www.olx.in/item/stylish-villa-in-mundur-haiway-from-1-distance-8-cent-land-open-well-iid-1504273285," 57,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,1800,1800,2,-,1,-,East,-,3bedroom attached  8cent land area open well plenty water full compound Wall  interlocking 1 km distance from guruvayoor haiway if you interested more information please call     75588999:39/ 89212531:31,1504273285
https://www.olx.in/item/1-more-customized-villas-in-kazhakootam-menamkulam-iid-1244309739," 39,00,000",Kerala,Thiruvananthapuram,Kazhakkoottam-Menamkulam,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,1100,1100,2,-,-,-,East,-,customized villas are in kazhakootam menamkulam.   villas starts from 39 lakhs .with 4 cent 3 bhk.   2 km from KINFRA APPAREL PARK   200 m from jyothi nilayam higher secondary school   5 km from technopark,1244309739
