URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/risali-daya-nagar-main-3bhk-swatantra-bangla-east-facing-prime-locatn-iid-1508218874," 41,00,000",Chhattisgarh,Bhilai,Daya Nagar,Houses & Villas,3,3,Semi-Furnished,Under Construction,Owner,1500,1200,2,-,1,0,East,-,"1)Total plot area- 20*60 =1200 sq ft ,diverted plot East facing  2)construction area =1500  3)building permission included.  4)boring included.  5)1 hp branded CRI pump included  6)light connection included  7)only red bricks NK-HB used  8)all banks finance facility available  9)all branded materials used  10)drawing design included  11)booking amout 51000/-  12)address- Daya nagar risali,  7.0.0.0.2.6.5.9.9.5",1508218874
https://www.olx.in/item/tc-approved-mega-projectwith-high-end-houses-iid-1505987665," 33,00,000",Chhattisgarh,Bilaspur,Abhishek Vihar,Houses & Villas,3,3,Furnished,Under Construction,Owner,1868,1500,2,0,1,-,East,Bncity village lokhandi,"50 feet wide road  3 Garden  Temple  Commercial area  Kids play area   Security room   Led street lights   Lush greenery   Water supply and other ameneties  Why settle for small houses in city in crowded area when you can get your big house at lower price and better area  Bncity is designed to accomodate people so u feel your in a proper society.with the prople from departments like secl,courts,teachers and other government officials   It is loctaed next to ongoing sakri turkadih 4 lane by pass which will give u high return on your investment   So come invest your dream and money with us and own your house",1505987665
https://www.olx.in/item/2-bhk-swatantra-borsi-road-prime-location-near-rajwada-iid-1205585693," 25,00,000",Chhattisgarh,Durg,Borsi Nagar,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,1250,1100,1,-,1,-,North,-,"1) Plot Area 20 Ka Front 56 Ka Depth =1120sq ft, 1000 ft jamin extra milega  2) north facing .  3) Bank Finance Available  4) All Branded Materials Used.  5)front Road 25ft.  6) Only branded Nk-HB red Bricks Used.  7) Indipendent Boring With 1hp Cri Pump.  8)booking Amt 51000/-  9) Address- near rajwada palace or cec engg college nagar ,dhanora , durg -bhilai-7.0.0.0.2.6.5.9.9.5",1205585693
https://www.olx.in/item/2-bhk-flat-for-sale-iid-1517328074," 16,00,000",Chhattisgarh,Raipur,Bhanpuri,Apartments,2,1,Unfurnished,Ready to Move,Owner,590,590,8,6,1,-,South-East,Anugrah,"2 bhk flat, lift facility available, raipur station 5 km, swimming pool available,club facility  available",1517328074
https://www.olx.in/item/3-bhk-for-sale-iid-1517324601," 50,00,000",Chhattisgarh,Raipur,Shivanand Nagar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1900,1800,2,2,1,0,East,None,We have 3 bhk bungalow duplex 1200 land with 1800 buildup with false ceiling and bore,1517324601
https://www.olx.in/item/2bhk--iid-1517323320," 34,50,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,900,900,1,1,1,0,West, ,  1      2bhk                      7/0/0/0/1/1/6/1/8/1,1517323320
https://www.olx.in/item/urja-park-ke-samne-rajkishore-nagar-iid-1517322156," 21,50,000",Chhattisgarh,Bilaspur,Raj Kishore Nagar,Builder Floors,2,2,Unfurnished,New Launch,Builder,900,450,2,-,-,-,North,-,2bhk and 3bhk duplex house,1517322156
https://www.olx.in/item/purana-makan-chaiye-iid-1517317585," 19,00,000",Chhattisgarh,Bilaspur,Mangla,Builder Floors,2,2,Furnished,Ready to Move,Owner,2000,1000,1,1,1,500,East,Self,Purana makan bilaspur m chaiye,1517317585
https://www.olx.in/item/flat-2-bhk-iid-1517313702," 13,00,000",Chhattisgarh,Raipur,Avanti Vihar Colony,Apartments,2,1,Semi-Furnished,Ready to Move,Dealer,600,500,3,2,2,400,North-East,Housing board,"2 BHK flat in semi frnished , colony well developed 24 hours Guard security facility CCTV camera facility available contact fast",1517313702
https://www.olx.in/item/3bhk--iid-1517313390," 32,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,3,3,Unfurnished,Ready to Move,Builder,1650,811,2,2,1,0,West, ,  1    3 bhk              pop            7/0/0/0/1/1/6/1/8/1,1517313390
https://www.olx.in/item/well-condition-living-now-in-house-iid-1517304920," 7,50,000",Chhattisgarh,Raigarh,EWS Colony,Apartments,1,1,Furnished,Ready to Move,Owner,450,650,1,-,-,-,East,EWS 71,"EWS 71 , PHATE ATARMUDA, RAIGARH, TV TOWER AREA,",1517304920
https://www.olx.in/item/3-bhk-flats-for-sell-iid-1517303860," 24,00,000",Chhattisgarh,Bilaspur,Sirgiti,Apartments,3,2,Unfurnished,New Launch,Dealer,1161,783,6,-,3+,-,-,Vasu Apartments,"3 BHK apartments ready to move...  Location-Infront of kali dhaba, Bilaspur-Raipur road, Bodri, Bilaspur(C.G.)",1517303860
https://www.olx.in/item/2bhk-flat-sell-at-khmardhi-sankar-nagar-raipur-chhattishgarh-iid-1517303778," 15,00,000",Chhattisgarh,Raipur,Anant Vihar Colony,Apartments,2,1,Furnished,Ready to Move,Owner,692,512,6,4,1,300,East,atal awas jojana,"urgent selling due transfar , may contact nine one seven four six six five one three five",1517303778
https://www.olx.in/item/very-strong-n-beautiful-construction-in-low-price-iid-1517303716," 36,00,000",Chhattisgarh,Bhilai,Pragati Nagar,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,1100,1250,1,1,1,500,East,Sandeep Enterprises,"2,3 bhk bungalow in daya nagar n pragati nagar with complete boring pump electric nigampermission n bank finance facility in prime location cont sandeep 9.8.2.6.4.30.3.3.3",1517303716
https://www.olx.in/item/2bhk--iid-1517301123," 21,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,675,675,1,1,0,0,East,  2,  2  2bhk                pop           ,1517301123
https://www.olx.in/item/mujhe-house-ya-plat-chahiye-600-700sqf-tk-iid-1517296008," 5,50,000",Chhattisgarh,Raipur,Gopiapara,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,650,650,0,0,0,0,East,House ya plat chahiye,"Km se km rate me plat ya makaan chahiye raipur purani basti,,  changora, raipura,, professor, malshay, kushalpur,   Kahi pr bhi ho mujhe btayiye.   Urgent purchase.",1517296008
https://www.olx.in/item/3-bhk-newly-built-flats-iid-1517294774," 24,00,000",Chhattisgarh,Bilaspur,Babji Nagar,Apartments,3,2,Unfurnished,New Launch,Dealer,1161,783,6,-,3+,-,-,Vashu Apartment,"3 BHK flats are now available to purchase. Newly built apartment of 6 floors under 'Vashu Apartment' project are in 'ready to move' condition..  Location-Infront of Kali dhaba, Bilaspur-Raipur road, Bodri, Bilaspur(C.G.)  Easily finance features are available from any bank..",1517294774
https://www.olx.in/item/1bhk-flat-ready-to-move-good-society-iid-1517293012," 10,50,000",Chhattisgarh,Raipur,Aamnaka,Apartments,1,1,Unfurnished,Ready to Move,Owner,550,448,2,0,2,-,East,Sanjivani Homes,"1 bhk flat, hadng parking, water and electricity 24*7, guards, good connectivity  Call 9111354300",1517293012
https://www.olx.in/item/wall-fort-city-want-to-sell-my-flat-2bhk-iid-1517286119," 30,00,000",Chhattisgarh,Raipur,Wallfort City,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,950,950,6,3,2,-,West,SILVER OAK,I want to Sell my 2bhk flat located in wall fort city. Silver Oak Apartment. Raipur,1517286119
https://www.olx.in/item/kadambari-nagar-iid-1517277244," 2,90,00,000",Chhattisgarh,Durg,Kadambari Nagar,Houses & Villas,3,2,Unfurnished,New Launch,Owner,1600,900,2,4,1,0,South,Mc,Kadambari talab ke aga,1517277244
https://www.olx.in/item/canal-city-road-janjgir-iid-1516160212," 38,00,000",Chhattisgarh,Janjgir,BTI Chowk,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1650,1650,2,2,2,-,West,-,House sell ready position,1516160212
https://www.olx.in/item/house-for-sale-geetanjali-city-phase-2-iid-1515086107," 34,00,000",Chhattisgarh,Bilaspur,Geetanjali City Phase 2,Houses & Villas,2,2,Furnished,Ready to Move,Owner,970,1125,1,1,2,200,East,House for sale geetanjali city phase2,"House for sale geetanjali city phase2  With all furniture like ac, fridge,led tv,almirah,sofa,double bed. Modular kitchen, centre table,washing machine,microwave and many more things including, 3 face connection and wiring with changer  Selling due to transfer to other state  Broker dont contact  Only serious buyer call  98937.888.58",1515086107
https://www.olx.in/item/duplex-houses-vivekanand-colony-iid-1058751259," 19,99,999",Chhattisgarh,Bilaspur,Raj Kishore Nagar,Houses & Villas,2,2,Semi-Furnished,New Launch,Builder,850,800,2,1,1,0,West,APNA HOMES (SHOURYA CONSTRUCTION),Best location & Quality construction  Near mopka petrol pump behind vivekanand colony phase 2   1 20 Feet CC Road & proper drainage  2 24 Hours Water Supply  3 Covered with boundary wall & entrance gate  4 Finance Facility Available From Nationalised Bank  5 Garden   subsidry of 2-2 5 lakh available on bank finance,1058751259
https://www.olx.in/item/corner-house-3bhk-24lakh-me-iid-1517272340," 24,00,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Builder,1200,1200,-,-,-,0,North,-,3 2    3      2   1 ,1517272340
https://www.olx.in/item/2bhk--iid-1517269541," 23,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,752,752,1,1,1,0,East,  2,  2bhk                        7*0*0*0*1*1*6*1*8*1,1517269541
https://www.olx.in/item/2bhk--iid-1517265392," 33,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,950,855,1,1,1,0,South,    1,  1                2  2  1        7*0*0*0*1*1*6*1*8*1,1517265392
https://www.olx.in/item/3bhk--iid-1517264380," 24,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,3,3,Unfurnished,Ready to Move,Builder,1200,560,2,2,0,0,North,   2,   3bhk           pop            7/0/0/0/1/1/6/1/8/1,1517264380
https://www.olx.in/item/dill-construction-iid-1517263410," 17,00,000",Chhattisgarh,Bhilai,Shanti Nagar Near Ekta Nagar,Houses & Villas,1,1,Unfurnished,New Launch,Owner,600,600,1,-,1,0,North,-,1bhk House in World bank colony,1517263410
https://www.olx.in/item/commercial-dukan-makan-bechna-hi-yadunandan-nagar-me-iid-1517257547," 45,00,000",Chhattisgarh,Bilaspur,Yadunandan Nagar,Houses & Villas,2,2,Furnished,Ready to Move,Owner,1700,925,1,0,1,200,North,Aa,Commercial dukan 900 fut  me +  Makan Bechna Hi yadunandan Nagar me,1517257547
https://www.olx.in/item/1bhk-individual-house-iid-1517255943," 18,50,000",Chhattisgarh,Rajpur,Budha Bagicha,Houses & Villas,1,2,Unfurnished,Under Construction,Owner,562,442,1,1,1,0,North,Individual House,"1 BHK House for sell:  Plot Area 562 Sq.ft.  Naksha Pass  Diverted Plot  Finance Available  Bore well  Parking  Single Floor  Location: Mathpurena, Raipur CG  mo9993837o59",1517255943
https://www.olx.in/item/located-in-center-of-the-city-with-full-facilties-all-round-the-clock-iid-1517254107," 14,500",Chhattisgarh,Raipur,Riddhi Siddhi Garden,Houses & Villas,2,2,Furnished,New Launch,Owner,850,750,1,1,1,200,West,A/25,"2 bedroom with wardrobe and 2 bed with  Ac, 1 kitchen with gas burner and   cylinder,24 hrs RO water supply,Fully C.C.T.V camera secured house, with all home facilties  like TV set ,fridge ,sofa",1517254107
https://www.olx.in/item/home-at-prime-location-main-road-on-khaamtari-road-bilaspur-iid-1517254006," 18,00,000",Chhattisgarh,Bilaspur,Son Ganga Colony,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,900,900,5,2,3+,500,-,R.D Hights,Due to no. Of property some money problem thats why sale this property,1517254006
https://www.olx.in/item/12-75--iid-1517251446," 12,75,000",Chhattisgarh,Bilaspur,Sirgiti,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,800,800,-,-,-,-,East,  ," 12  75       ,    :- 2040 = 800,  ,  2BHK    ,  1 :- 90%   ,  2 :-  ,  3 :-  ,  ,  4 :-  ,  5 :-  ,  6 :- ,  7 :-  ,   :- , , , ,    :-   ,    :- 969O257869 Read Less",1517251446
https://www.olx.in/item/2bhk-18--iid-1517249932," 18,00,000",Chhattisgarh,Bilaspur,Mangla,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,810,800,-,-,-,-,East,"  ,","     2BHK    18  ,    :- 2040 = 800,  ,  2BHK    ,  1 :- 80%   ,  2 :-  ,  3 :-  ,  ,  4 :-  ,  5 :-  ,  6 :- ,  7 :-  ,   :- ,  ,   , ,    :-   ,    :- 969O257869",1517249932
https://www.olx.in/item/aatal-aawash-iid-1517243595," 5,00,000",Chhattisgarh,Abhanpur,Teachers Colony,Builder Floors,1,1,Unfurnished,Ready to Move,Owner,560,380,0,0,0,0,North,Aatal Aawash,Lowest price,1517243595
https://www.olx.in/item/rukmani-vihar-kumhar-para-iid-1517243356," 58,50,000",Chhattisgarh,Bilaspur,Magarpara,Houses & Villas,4+,4,Furnished,Ready to Move,Owner,1550,2100,2,1,1,0,West,Rukmani vihar,Pause area. Good location. Individuals house,1517243356
https://www.olx.in/item/2bhk-diverted-naksa-pass-makan-new-changorabhtha-raipur-m-bechna-h-iid-1517240720," 25,50,000",Chhattisgarh,Raipur,Changorabhata,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1000,1050,1,0,2,000,South-East,2bhk diverted naksa pass Makan New changorabhtha Raipur m sell Karna h,2bhk diverted naksa pass Makan New changorabhtha Raipur m sell Karna h this Makan diverted  naksa pass h jisme 1050 feet m 2bedrooms 2lethbath hall porch kitchen trash submersible pump electricity metre semi furnished Makan bechna hai           very good colony nearest school hospital and vegetables market...   Ramkrishan Care hospital... 7km  Ptrsu university.......              3km  International bus stand... 2km  Railway Station........            6km  Mana airport......16km,1517240720
https://www.olx.in/item/home-for-khamhariya-bhata-iid-1517240070," 5,51,000",Chhattisgarh,Bhilai,Junwani,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,1000,900,1,-,2,0,North,Khamhariya bhatha,"Home urjent sale , new IIT kutela bhatha se laga hua. Beautiful location, isse sasta sundar kahi nahi. Ek bar me pasand karne layak.",1517240070
https://www.olx.in/item/716sq-2bhk-21-50--iid-1517239274," 21,00,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Builder,716,716,-,-,-,0,East,-,  2   1 ,1517239274
https://www.olx.in/item/4-bhk-duplex-bungalow-iid-1517239110," 75,00,000",Chhattisgarh,Raipur,Avanti Vihar Colony,Houses & Villas,4,3,Unfurnished,Ready to Move,Owner,3200,2900,3,-,3,500,East,Housing Board Colony Kachna Raipur,$ BHK Duplex Bungalow (plot area 2400 sq ft built up area 3200 sq ft),1517239110
https://www.olx.in/item/wallfort-homes-wallfort-paradise-234-bhk-duplex-dhamtari-road-raipur-iid-1083197791," 36,50,000",Chhattisgarh,Raipur,Santoshi Nagar,Houses & Villas,2,2,Semi-Furnished,Under Construction,Dealer,1500,1100,2,-,1,500,East,wallfort paradise,"About Property  Address: Opp. Kamal Vihar Boriya Road Kandul Raipur, Kandul, Raipur, Chattisgarh  Project details*  *about the project*  WALLFORT PARADISE is located in the largest township of raipur development  Authority (Kamal vihar yojana). Located in the proximity of almost every  Leading educational institute of WALLFORT PARADISE is the perfect  Location for professionals who work here.  *amenities:*-  1. Club house  2. Private terrace/garden  3. Swimming pool  4. Security  5. Park  6. Reserved & visitor parking  7. Maintenance staff  8. Bank & atm  9. Gymnasium  10. Kids club  11. Kids play area  *distance:-  *  9 km from railway station toward old dhamtari road.  7 km from jaistambh chowk toward old dhamtari road.  4.5km from santoshi nagar chowk  1.5 km from kamal vihar  00 m from main road  *rate list:-*  Plot rate  1400 per sq.ft  Plot size (1000 to 3000)  *house rate*  2bhk house  Plot area-1000sq.Ft  Suba-870sq ft  Rate-2751000/-   2bhk house  Plot area- 1500sq.Ft  Suba -1100sq.Ft  Rate - 3651000/-  Thanks & regards  Er ravi tiwari",1083197791
https://www.olx.in/item/-iid-1513013159," 24,99,999",Chhattisgarh,Raipur,Mathpurena,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,700,700,1,1,1,-,North,"Independent House, Rawatpura Colony Mathpuraina","Independent House                                                  600                         ,   ,         ok    Best Location at Mathpurena near new ISBT Bus Stand  Distance from Durg Raipur NH 600 meter  CC Road   Nigam Water Supply  Bore Water Supply  All Developed Colony  Permanent Electricity Meter  Car Parking  Strong Build  Registered in Nigam Records   All paper is ready  SBI Loan also available  https://www.google.co.in/maps/dir/21.2107778,81.6304672/21.2152774,81.6299403/@21.2159534,81.6315017,16z/data=!4m2!4m1!3e0  https://www.google.co.in/maps/dir/21.210788,81.6304737//@21.2105734,81.6304454,103m/data=!3m1!1e3!4m2!4m1!3e0",1513013159
https://www.olx.in/item/pragati-nagar-main-2bhk-swatantra-duplex-bangla-street-20-west-facing-iid-1301667425," 36,50,000",Chhattisgarh,Bhilai,Risali,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,1350,1200,2,-,1,-,West,-,"1)Total plot area- 20*60 =1200 sq ft ,diverted plot west facing  2)construction area =1350  3)building permission included.  4)boring included.  5)1 hp branded CRI pump included  6)light connection included  7)only red bricks NK-HB used  8)all banks finance facility available  9)all branded materials used  10)drawing design included  11)booking amout 51000/-  12)address- pragati nagar risali,street-20 near Shiv Mandir  7.0.0.0.2.6.5.9.9.5",1301667425
https://www.olx.in/item/2bhk-23--iid-1517238862," 23,00,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Builder,800,800,-,-,1,0,West,-,2     2       2,1517238862
https://www.olx.in/item/1000-sqft-of-2-bhk-house-at-just-26-lacks-only-in-best-location-urkura-iid-1517237115," 26,00,000",Chhattisgarh,Raipur,Bhanpuri,Apartments,2,2,Furnished,Under Construction,Builder,1000,1000,2,2,1,-,-,-,Get the best home in your budget...  1000 sqft of 2 bhk house at just 26 lacks only  In best location URKURA (raipur),1517237115
https://www.olx.in/item/abb-sirf-1000-rs-sq-ft-me-apna-ghr-banvaye-iid-1517221831," 10,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1500,1200,2,2,1,0,East,Raipur,Abb sirf Rs 1000sq ft me apna ghr banvaye voh bhi heavy structure ke sath Red bricks kamdhenu steel Alltratech cement Raipur,1517221831
https://www.olx.in/item/3bhk-house-at-mahavir-nagar-iid-1517221318," 38,50,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,3,3,Semi-Furnished,Under Construction,Builder,1600,800,2,1,1,0,West,Mahavir nagar,3bhk house at very prime location mahavir nagar,1517221318
https://www.olx.in/item/4bhk-bunglow-at-very-prime-location-kamal-vihar-iid-1517221073," 48,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,4,4,Semi-Furnished,Under Construction,Builder,1800,1100,2,2,1,0,North,Kamal vihar,4 bhk bunglow at very prime location kamal vihar with double charge nano tiles granite work at bathroom and window steel reling asian paint anchher wire's Eros sanitary fitting and superb contruction quality contacts - 9oo966oooo,1517221073
https://www.olx.in/item/house-3bhk-at-very-prime-location-amlidih-iid-1517220808," 25,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,3,2,Semi-Furnished,Under Construction,Builder,1200,600,2,1,1,0,West,Amlidih,House 3bhk house at very prime location Amlidih New water tank amlidih,1517220808
https://www.olx.in/item/house-4bhk-at-golf-green-shejbaher-iid-1517220458," 38,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,3,4,Semi-Furnished,Under Construction,Builder,1800,1200,1,2,1,0,North,Golf green,4bhk house at very prime location golf green sejbaher close campus with superb contruction quality contacts - 9oo966oooo,1517220458
https://www.olx.in/item/new-4bhk-bunglow-at-very-prime-location-amlidih-iid-1517220038," 52,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,4,4,Semi-Furnished,Under Construction,Builder,1800,1200,2,2,1,0,East,Amlidih,4bhk bunglow at very prime location Amlidih,1517220038
https://www.olx.in/item/new-3bhk-house-at-very-prime-location-kamal-vihar-iid-1517219542," 38,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,3,3,Semi-Furnished,Under Construction,Builder,1400,780,2,1,1,0,South,Kamal vihar,New 3bhk house at very prime location kamal vihar with double charge nano tiles granite work at bathroom and window steel reling asian paint anchher wire's Eros sanitary fitting and superb contruction quality contacts - 9oo966oooo,1517219542
https://www.olx.in/item/house-at-very-prime-location-near-maruti-residency-amlidih-iid-1517219273," 44,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Builder,2000,1100,2,1,1,0,West,Piyush colony,House at very prime location near maruti residency amlidih with moduler kitchen and chimni contact - 9oo966oooo,1517219273
https://www.olx.in/item/2bhk-house-at-very-prime-location-kamal-vihar-iid-1517218913," 22,50,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,2,1,Semi-Furnished,Under Construction,Builder,650,650,1,1,1,0,West,Kamal vihar,2bhk house at very prime location kamal vihar with double charge nano tiles granite work at bathroom and window steel reling asian paint anchher wire's Eros sanitary fitting and superb contruction quality contacts - 9oo966oooo,1517218913
https://www.olx.in/item/new-3bhk-house-at-very-prime-location-kamal-vihar-iid-1517218633," 34,00,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,3,3,Semi-Furnished,Under Construction,Builder,1300,650,2,1,1,0,East,Kamal vihar,New 3bhk house at very prime location kamal vihar,1517218633
https://www.olx.in/item/4bhk-bunglow-at-very-prime-location-kamal-vihar-iid-1517218380," 46,50,000",Chhattisgarh,Raipur,Amlidih,Houses & Villas,4,4,Semi-Furnished,Under Construction,Builder,1800,1000,2,2,1,0,East,Kamal vihar,4bhk bunglow at very prime location kamalvihar with double charge nano tiles granite work at bathroom and window steel reling asian paint anchher wire's Eros sanitary fitting and superb contruction quality contacts - 9oo966oooo,1517218380
https://www.olx.in/item/old-but-sweet-home-iid-1517209339," 85,00,000",Chhattisgarh,Ambikapur,Maya Pur,Houses & Villas,4+,4,Furnished,Ready to Move,Owner,2160,1800,2,2,0,3000,East,Mayapur Ambikapur surguja CG,"House is in good condition. 24Hrs Water, front &back road.20,000/-monthly rent",1517209339
https://www.olx.in/item/for-more-info-call-now-86o2945359-iid-1517199950," 16,00,000",Chhattisgarh,Bilaspur,Ameri,Houses & Villas,2,2,Unfurnished,Under Construction,Dealer,1000,800,1,1,1,-,North-East,S.K. Homes,2bhk:- 16lakh,1517199950
https://www.olx.in/item/for-more-info-call-86o2945359-iid-1517197816," 13,00,000",Chhattisgarh,Bilaspur,Ameri,Houses & Villas,2,2,Unfurnished,Under Construction,Dealer,800,600,1,1,1,-,North-East,"Gokuldham me makan, plot also available",2bhk:-1300000,1517197816
https://www.olx.in/item/godown-in-new-condition-iid-1517194490," 35,000",Chhattisgarh,Durg,Arya Nagar Near Buddha Vihar,Farm Houses,1,1,-,Ready to Move,Owner,1000,1500,0,0,2,0,South-East,For rent only,2500 sq ft godown 1 office 1 bathroom   3 face miter also avaible,1517194490
https://www.olx.in/item/sunder-nagar-borashi-iid-1507841740," 31,50,000",Chhattisgarh,Durg,Borsi Nagar,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,1280,1250,1,-,1,-,West,-,2.5bhk independant house,1507841740
https://www.olx.in/item/beautiful-villa-in-best-placelocation-to-live-iid-1511901175," 61,00,000",Chhattisgarh,Durg,Vidyut Nagar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,2000,2000,2,-,1,0,East,-,"Beautiful Villa with excellent interior and exterior, Note  Negotiable.",1511901175
https://www.olx.in/item/new-house-for-sale-iid-1511806235," 28,00,000",Chhattisgarh,Raipur,Moti Nagar,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,1300,1000,2,-,1,00,North-East,Owen,Sej bahar SS Vihar colony behind housing board raipur chhattisgarh  96911 66699,1511806235
https://www.olx.in/item/galaxy-residency-usalapur-iid-1517190500," 32,00,000",Chhattisgarh,Bilaspur,Zabrapara,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1235,1000,6,2,1,1000,West,Galaxy residency,2bhk flat with light fan ac ro wooden flooring,1517190500
https://www.olx.in/item/2bhk--iid-1517180346," 21,50,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,714,714,1,1,1,0,West,  2,  2  2bhk                      7-0-0-0-1-1-6-1-8-1,1517180346
https://www.olx.in/item/2bhk--iid-1517179041," 23,50,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,800,800,1,1,1,0,West,  2,  2                           7*0*0*0*1*1*6*1*8*1,1517179041
https://www.olx.in/item/house-in-supela-at-cheap-price-near-z-road-iid-1517175471," 25,00,000",Chhattisgarh,Bhilai,Supela,Houses & Villas,4+,2,Furnished,Ready to Move,Owner,1140,1140,1,1,0,0,East,-,Patta wala ghar hai  koi chiz krwane ki jarurat ni h well designed h..  bor h paani ki koi dikkat nai..   pop work h sb jagh  drwaing room me fall celing h  kitchen h bda  hall h  15log ki family aaram se reh skti h,1517175471
https://www.olx.in/item/3-flat-16--iid-1517161138," 16,00,000",Chhattisgarh,Bhilai,Housing Board Colony,Apartments,4+,4+,Semi-Furnished,Ready to Move,Owner,2399,2399,3,2,1,0,North,Housing board,", Housing Board  ,Industrial Area   3  (Flate) 16    -   3rd floor 3.50   ( 2BHK), 2nd Floor ( 2BHK) 4.80      Ground Floor (5BHK+ -) 8.7       !        , , Mini Stadium,  Prime Location  !  15           !    //   7  10      !  Contact- nine.three.0.2.5.0.3.1.4.1.",1517161138
https://www.olx.in/item/flat-for-sale-iid-1517154309," 3,50,000",Chhattisgarh,Raigarh,Kalindi Kunj,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,2000,2000,1,1,0,1500,North,House sale at bajranjpara transport nagar sarangarh bus stand,"3,10,000 i want to selll urgently",1517154309
https://www.olx.in/item/32lakh-me-3bhk-house-iid-1517154054," 32,00,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,3,3,Semi-Furnished,New Launch,Builder,1000,1000,-,-,1,0,East,-,2bedroom hall kitchen washing area car porch2lathbath  personal bor Rawatpura colonyFesh2 near ring road 1 Bhatagaon,1517154054
https://www.olx.in/item/20lakh-me-2bhk-house-iid-1517153082," 20,00,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Builder,656,656,-,-,-,0,West,-,2bedroom hall kitchen washing area porch2lathbath  personal bor Rawatpura colonyFesh2 near ring road 1 Bhatagaon,1517153082
https://www.olx.in/item/2bhk-house-20lakh50hazar-me-iid-1517152506," 20,50,000",Chhattisgarh,Raipur,Bhatgaon,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Builder,715,715,0,0,1,0,West,-,2bedroom hall kitchen washing area porch2lathbath  personal bor Rawatpura colonyFesh2 near ring road 1 Bhatagaon,1517152506
https://www.olx.in/item/future-ready-lifestyle-awaits-you-covared-campus-7-garden-iid-1517147097," 20,00,000",India,Chhattisgarh,Kumhari,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,850,1200,1,1,1,0,North-East,Swastik  smart city,Completely  family  club house ND individual  homes,1517147097
https://www.olx.in/item/3bhk--iid-1517146023," 33,00,000",Chhattisgarh,Raipur,Mathpurena,Builder Floors,3,3,Unfurnished,Under Construction,Builder,1066,1066,1,1,1,0,West,  2,  2      3bhk              pop             7*0*0*0*1*1*6*1*8*1,1517146023
https://www.olx.in/item/house-with-good-conditionin-utai-iid-1517145417," 7,50,000",Chhattisgarh,Utai,Patora,Houses & Villas,3,1,Furnished,Ready to Move,Owner,2200,2200,-,-,1,-,East,-,House with good condition in utai,1517145417
