URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/2-bhk-flat-with-new-construction-iid-1517200845," 45,00,000",Gujarat,Ahmedabad,SG Highway,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1323,850,9,5,1,1500,West,Saaga Platinum Spaces,"A Newly constructed  3 years old 2 BHK Flat for Sale off SG Highway, Near Nirma University, Ahmedabad  Modular Kitchen",1517200845
https://www.olx.in/item/penthouse-fully-furnished-with-all-amenities-iid-1517199009," 1,51,00,000",Gujarat,Ahmedabad,Mani Nagar,Apartments,4,3,Furnished,Ready to Move,Owner,4050,4050,-,-,2,-,-,Sarovar Apartment,"4 bedrooms 2 halls, dining hall, kitchen and seperate pooja room.",1517199009
https://www.olx.in/item/2bhk-flat-for-sale-iid-1517198343," 37,00,000",Gujarat,Ahmedabad,Chenpur Village,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1233,1000,5,3,1,1000,East,Abhayratna shaine appartment,2bhk flat well maintaind   Good facilities   24hr water supply  Garden area also included,1517198343
https://www.olx.in/item/tenament-rohouse-iid-1517196715," 22,00,000",Gujarat,Ahmedabad,Thakkarbapu Nagar,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,400,800,2,-,0,0,East,Rajavir society,For family,1517196715
https://www.olx.in/item/resell-house-iid-1517196712," 20,00,000",Gujarat,Vadodara,Kevdabaug,Apartments,2,1,Semi-Furnished,Ready to Move,-,1000,800,3,1,0,200,West,-,1st floor flat,1517196712
https://www.olx.in/item/for-sale-and-good-furniture-iid-1517193483," 30,00,000",Gujarat,Vadodara,Gotri,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1150,870,4,1,1,800,East,Madhuban residency,Flat of 2 bhk,1517193483
https://www.olx.in/item/kalawad-roadoppatmiya-collegesatyasai-road-iid-1517191553," 30,00,000",Gujarat,Rajkot,Kalavad Road,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,550,550,8,4,3+,50,North-West,Sadgurusanidhya appartment,"I want to sell 2bhk flat  Opp.atmiya college,kalawad road  Satyasai main road,sadgurusanidhya appartment,4th flor",1517191553
https://www.olx.in/item/urgently-sell-bungalow-iid-1517190194," 1,10,00,000",Gujarat,Bharuch,Narmada Society,Houses & Villas,4+,3,Unfurnished,Ready to Move,Owner,3120,4000,1,1,3+,0,North-West,Narmada Society,-> 4000 sq ft Aria  ->2 Water Bor  -> Poss Aria,1517190194
https://www.olx.in/item/week-end-home-2nd-home-na-plots-with-villa-village-agol-kadi-mehasana-iid-1513753143," 35,00,000",Gujarat,Ahmedabad,Vasna,Houses & Villas,1,1,Unfurnished,Under Construction,Builder,1251,1251,-,-,-,-,East,Suryam repose,Award winning scheme. Very near to ahmedabad. Super place for 2nd home and week end home. Come for visit.,1513753143
https://www.olx.in/item/urgently-sell-bungalow-iid-1517187396," 70,00,000",Gujarat,Bharuch,Chandra Nagar Society,Houses & Villas,3,2,Furnished,Ready to Move,Owner,1400,1100,1,1,3+,500,North-East,Akash Ganga Society,->24 Hours Water Facility Available   ->24 Hours Security Available   ->Gas Line Available   ->Facing Garden Aria  ->100% Poss Society   ->Totally Doctors & Advocate Resident Aria,1517187396
https://www.olx.in/item/77-var-makan-che-athamna-bar-nubmakan-che-2-mad-pela-2-bed-1-rasodu-iid-1517185354," 40,00,000",Gujarat,Rajkot,Manasta Chowk,Houses & Villas,2,1,Unfurnished,Under Construction,Owner,77,77,2,2,0,1500,West,0,hamna bar nubmakan che 2 mad pela 2 bed 1 rasodu   adreess nana mava main road neharu nagar privet street no.3,1517185354
https://www.olx.in/item/3-bhk-ready-to-move-luxurious-flat-iid-1510144920," 51,00,000",Gujarat,Surat,Jahangirabad,Apartments,3,3,Unfurnished,Under Construction,Dealer,1635,950,12,4,1,-,-,Sangini Gardenia,"3-bhk ready to move luxurious flat   This flat is constructed by Surat top developer is situated on main road,  next to Surat biggest garden with amusement parks,    Campus is surrounded with 3 road allside open,  and many amenities like   Landscape garden,  children playing area,   Club house, Gym, banquet hall with party house,    And many more amenities,   For more details contact   97279.22288 / 9925143,463 ......",1510144920
https://www.olx.in/item/2bhk-fully-furnished-flat-for-sale-divine-edifice-sunpharama-road-iid-1509235775," 30,00,000",Gujarat,Vadodara,akshar chowk,Apartments,2,2,Furnished,Ready to Move,Builder,949,649,5,-,-,-,-,Divine Edifice,2BHK Fully Furnished FLAT for sale - Divine Edifice- Sunpharama Road- Vadodara  500 mtr. away from Akshar chowk  700 mtr. away from Atladara Swaminarayan Temple   Please call for more deatails:,1509235775
https://www.olx.in/item/3bhk-flat-for-sell-in-just-48-lacs-in-vasupujya-15-pavilion-iid-1503908024," 48,00,000",Gujarat,Surat,Jahangirabad,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1600,880,5,3,1,-,-,Vasupujya 15 Pavillion,"A 3 bedroom resale flat, located in jahangirabad, surat, is available. It is a ready to move in flat located in vasupujya 15 pavilions. Situated in a prominent locality, it is a 0-1 year old property, which is in its prime condition. The flat is on the 3rd floor of the building. Aesthetically designed, this property has 3 bathroom(S). The property also has 1balcony(S). The flat has a good view of the locality. The flat is a freehold property and has a super built-Up area of 1620 sq. Ft. The flat is located in a gated society and offers good security. It offers a number of important facilities like lift(S), park, visitor parking, water storage and intercom facility. The unit has 1 open parking and partial power backup. It has a water supply from the municipal corporation and borewell/tank. For details contact me.",1503908024
https://www.olx.in/item/sale-rent-purchase-duplex-iid-1517184559," 36,75,000",Gujarat,Bharuch,Zadeshwar,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1125,900,2,1,1,500,North-East,Global estate,Hello friends  3 bhk duplex bunglow avvailable near Narmada college opp.garden view well developed society on regionable rate.  If you are interested plz touch with me  Thanks,1517184559
https://www.olx.in/item/urgently-sell-bungalow-iid-1517184276," 45,00,000",Gujarat,Bharuch,Murari Nagar,Houses & Villas,4+,2,Unfurnished,Ready to Move,Owner,2500,2500,1,1,3+,0,North-East,Murari Nagar,Own Water Bor & Gas Line,1517184276
https://www.olx.in/item/12-years-old-iid-1517182914," 43,00,000",Gujarat,Mahesana,Shree Kripa Society,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1350,1350,2,-,1,700,North-East,DEVARSHI BUNGLOWS,WELL MAINTAINED HOUSE NEAR  MEHSANA PALAVASANA ONGC AREA . KITCHEN FULLY FURNISHED.NEWLY PAINTED.CAR PARKING IS ENOUGH TO PARK 02 CARS.GAS CONNECTION.ONE WINDOW AC.BIG BATHROOMS.SEMI FURNISHED.VERY CLOSED TO HIGHWAY AND ONGC OFFICE.GAS GEISER IN BATHROOM.24 HOURS WATER AVAILABLE.CALM AND QUIET AREA.,1517182914
https://www.olx.in/item/karmabhumi-heights-abraham-near-saraswati-international-school-iid-1517179937," 31,00,000",Gujarat,Valsad,Vrundavan Society,Apartments,2,2,Unfurnished,Ready to Move,Owner,1150,800,10,8,1,-,East,Karmabhumi heights,2bhk flat in nearby Saraswati international school just one minute walk to Dharampur main road behind State Bank of India,1517179937
https://www.olx.in/item/-iid-1517179838," 15,00,000",Gujarat,Rajkot,Uday Nagar,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,0,0,2,-,0,0,South,Tenament,"      .   9000,    1500000,.  One bhk    ,  ,     ,      , ,  .   , , . ..  public,             Msg .  ,  , ,  .  3-5  .      ,   .   1,.",1517179838
https://www.olx.in/item/1-bhk-for-selling-iid-1517179683," 11,00,000",Gujarat,Ahmedabad,India Colony,Apartments,1,1,Unfurnished,Ready to Move,Owner,648,648,4,3,1,200,East,new vishwambhar appartment,well maintaine 1 bhk appartment.   price is negotiable.,1517179683
https://www.olx.in/item/nana-mava-main-road-shastinagar-iid-1517179330," 60,00,000",Gujarat,Rajkot,Shastri Nagar,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,106,106,2,2,0,00,East,Shastrinagar nagar nana mava mani road rajkot,Nana Mava main road,1517179330
https://www.olx.in/item/want-to-sell-asap-my-tenament-iid-1517178882," 55,00,000",Gujarat,Ahmedabad,Chandkheda,Apartments,4,3,Furnished,Ready to Move,Owner,1600,900,2,2,1,400,West,tenament,to sell my tenament in 55 lakhs,1517178882
https://www.olx.in/item/sale-2-bhk-flat-near-vadsar-bridge-iid-1517178421," 23,00,000",Gujarat,Vadodara,Vadsar,Apartments,2,1,Semi-Furnished,Under Construction,Dealer,880,550,5,1,1,500,North,Akshar,"Sale 2 bhk flat near vadsar bridge.   Fix furniture like tv unit, kitchen, attached cub bord available.   First floor flat.   Lift available.   Gated society  Age of construction 5 year.   Brokerage charge 2%.  For more information contact us nilkanth realty.",1517178421
https://www.olx.in/item/1-bhk-tenament-iid-1517178107," 45,00,000",Gujarat,GSFC Motikhavdi Sikka INA,Moti Khavdi,Apartments,1,2,Unfurnished,Ready to Move,Owner,900,913,1,1,0,300,South-East,Trupti,"2 Sardar patel society,  Rajput samaj road,  Saru section road, jamnagar.",1517178107
https://www.olx.in/item/3bhkvaishnodevi-iid-1514880663," 69,00,000",Gujarat,Ahmedabad,Vaishno Devi,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1850,1189,16,4,1,2,East,adani shantigram the meadows,"Adani Shantigram The Meadows is one of the residential development of Adani Realty, located in Ahmedabad. It offers spacious and skillfully designed 2BHK and 3BHK apartments. The project is well equipped with all modern amenities and 24X7 security service to facilitate the needs of the residents.  HIGHLIGHTS  Best Residential Project awarded by CNBC Awaaz  Total Project Area:	27.00 Acres  Project Details:	32 Towers2048 Units 15 Floors  Configurations:	Apartment | 2, 3 BHK",1514880663
https://www.olx.in/item/12-bhk-amroli-surat-iid-1517176658," 12,74,000",Gujarat,Surat,Katargam,Apartments,2,2,Unfurnished,Ready to Move,Builder,980,588,12,-,-,-,East,Bhakti Heights,Call to 99786- 00172  T&C,1517176658
https://www.olx.in/item/flat-ternament-sale-or-rent-iid-1517176100," 23,00,000",Gujarat,Jamnagar,Gandhi Nagar,Apartments,-,-,-,-,-,500,500,-,-,-,-,-,-,"Flat or Ternament for -Sale or Rent  Pls Call only, no chat pls",1517176100
https://www.olx.in/item/3bhkvaishnodevi-iid-1514879371," 68,00,000",Gujarat,Ahmedabad,Vaishno Devi,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1815,1166,16,4,1,2,East,adani shantigram the meadows,"Adani Shantigram The Meadows is one of the residential development of Adani Realty, located in Ahmedabad. It offers spacious and skillfully designed 2BHK and 3BHK apartments. The project is well equipped with all modern amenities and 24X7 security service to facilitate the needs of the residents.  HIGHLIGHTS  Best Residential Project awarded by CNBC Awaaz  Total Project Area:	27.00 Acres  Project Details:	32 Towers2048 Units 15 Floors  Configurations:	Apartment | 2, 3 BHK",1514879371
https://www.olx.in/item/12-bhk-flat-amroli-iid-1517175445," 9,36,000",Gujarat,Surat,Varacha,Apartments,1,2,Unfurnished,Ready to Move,Builder,720,432,12,-,-,-,East,BHakti Heights,Call to 99786- 00172  T&C,1517175445
https://www.olx.in/item/3-bhk-flat-vasna-road-for-sale-iid-1517174489," 47,00,000",Gujarat,Vadodara,Old Padra Road,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1450,980,5,3,1,0,East,Luxurious Flat,"PROPERTY ID: 3382  A spacious 3 Bedroom flat is available for Sale in Vasna Road, Vadodara   For More Details & Visit   Arihant Estate hub  Gf-3 vice regal complex  15 punit nagar, Opp. Saptarishi colony  Nr. Malhar  point , Old padra road  Vadodara",1517174489
https://www.olx.in/item/3bhkvaishnodevi-iid-1514878068," 64,00,000",Gujarat,Ahmedabad,Vaishno Devi,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1775,1139,16,4,1,2,East,adani shantigram the meadows,"Adani Shantigram The Meadows is one of the residential development of Adani Realty, located in Ahmedabad. It offers spacious and skillfully designed 2BHK and 3BHK apartments. The project is well equipped with all modern amenities and 24X7 security service to facilitate the needs of the residents.  HIGHLIGHTS  Best Residential Project awarded by CNBC Awaaz  Total Project Area:	27.00 Acres  Project Details:	32 Towers2048 Units 15 Floors  Configurations:	Apartment | 2, 3 BHK",1514878068
https://www.olx.in/item/2bhk-flat-on-sale-at-cloud-9-150-ft-ring-road-nr-ayodhya-chowk-iid-1512905509," 30,00,000",India,Gujarat,Madhapar,Apartments,2,2,Unfurnished,Ready to Move,Owner,650,585,10,7,2,0,West,Cloud 9,"2 BHK Flat on 7th Floor - Cloud 9 Apartment - is on sale.   The property is new (2016) with a big Garden, Children playing area (Cricket / Tennis), Small Temple, and such other amenities.   First time in Rajkot, a magnificent terrace walk-way is given in this building.   The flat premises is covered with CCTV and Security personnel, making it a safe space to enjoy your living.   BRTS bus stop is just 2 minutes walk, which makes it ideal for commutation.   Hospitals and commercial building are just a few steps walk, hence all your needs could be met with immediately.",1512905509
https://www.olx.in/item/3bhk-row-house-with-zero-brokerage-for-sell-at-jahangirpura-olpad-road-iid-1511372058," 24,51,000",Gujarat,Surat,Jahangir Pura,Houses & Villas,3,3,Unfurnished,New Launch,Dealer,1750,1000,1,-,1,-,East,Olpad Masma Road,"You can Book Your 3BHK Luxurious Bungalow / Row House with No Brokerage at the prime location of Olpad Masma Road.  it is one of the finest pre booking of a luxurious 2BHK, 3BHK & 4BHK row House has started at the prime location of Olpad Masma Road. The project location is amazing.  Nearby Schools, Markets, and connectivity is available.   We have various options available in different sizes like (18x36, 20x40, 22x43, 22x45)  Easy Payment terms & Condition. Very attractive price.  It is a Loanable Property. Upto 80% Loan available.  Book your luxurious dream home today, before the price hikes.   The project will have all the modern amenities like Club House, Banquet Hall, Open Party Lawn, Game Zone, Cafeteria, Open Gym, Temple, Swimming Pool, Baby Pool, Open Air Theater, Multipurpose Court, Children Play Area, Lanscaped Garden, etc.  We can guide you in finalizing the best property.  For more details contact me.",1511372058
https://www.olx.in/item/4-bhk-ready-to-move-for-sale-in-galaxy-bungalows-bhayli-vadodara-iid-1309608551," 68,00,050",Gujarat,Vadodara,Bhayli,Houses & Villas,4,4,Unfurnished,Ready to Move,Builder,1950.04,1950.04,-,-,-,0,-,galaxy bungalow,"4 BHK Duplex in Galaxy Bungalow, Near Navrachana International School, near nilambar sirin, vasana bhayali road,   vadodara   Common amenities :   rcc road with paved footpath and street lights, attractive landscape, common garden, swimming pool, gym, mini theatre, and clubhouse in common plot , children play area , senior citizen sitting.",1309608551
https://www.olx.in/item/12-bhk-flat-amroli-iid-1517172074," 12,74,000",Gujarat,Surat,Mota Varachha,Apartments,2,2,Unfurnished,Ready to Move,Builder,980,588,12,-,-,-,East,Bhakti Heights,Call to 99786- 00172  T&C,1517172074
https://www.olx.in/item/2bhk-ff-flat-at-ellorapark-iid-1516014872," 40,00,000",Gujarat,Vadodara,Ellora Park,Apartments,2,2,Furnished,Ready to Move,Dealer,1000,750,5,1,1,-,East,Sagar estate agency,2bhk ff flat at ellorapark,1516014872
https://www.olx.in/item/2bhk-flat-for-sale-in-weaver-nest-in-sayajipura-new-karelibaug-iid-1508108488," 19,35,000",Gujarat,Vadodara,Khodiyar Nagar,Apartments,2,2,Unfurnished,Under Construction,Builder,903,693,4,-,-,50000,North-East,Weaver Nest,"2BHK Flat for sale in Weaver Nest in Sayajipura, New Karelibaug  Special Offer for investors.  Please call for more query regarding project.",1508108488
https://www.olx.in/item/3bhk-flat-for-sale-in-spring-blossom-vasna-road-vadodara-39l-iid-1509153830," 39,00,000",Gujarat,Vadodara,Manisha Chowk,Apartments,3,2,Unfurnished,Ready to Move,Builder,1300,1300,5,-,-,130000,East,Spring Blossom,3BHK FLAT FOR SALE IN Spring Blossom Vasna Road Vadodara @39L*,1509153830
