URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/72-gaj-house-well-maintained-iid-1518027135," 28,00,000",Uttar Pradesh,Muradnagar,Delhi Meerut Road,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,648,648,2,-,-,-,-,-,House front is 18 foot and length is 36. The only reason for selling of this house is spacing problem we need a house in 100 gaj area.,1518027135
https://www.olx.in/item/1bhk-intrested-call-me-iid-1517523891," 23,00,00,000",Uttar Pradesh,Muradnagar,Pipe Line Road,Houses & Villas,1,1,Furnished,Ready to Move,Owner,642,642,1,0,1,1,North-East,SHRADHA RECEDENCY,Im now working in pune so i don't need,1517523891
https://www.olx.in/item/very-good-condition-iid-1516969169," 15,00,000",Uttar Pradesh,Modinagar,Krishna Nagar,Apartments,1,1,Furnished,Ready to Move,Owner,473,491,1,1,0,1,East,Ved vihar colony behind surstcity modinagar,I have 1 flat and 1 land thats it,1516969169
https://www.olx.in/item/uragent-sale-house-in-radhey-shyam-vihar-ph1-iid-1516578453," 48,00,000",Uttar Pradesh,Muradnagar,Church Colony,Houses & Villas,4+,4,Furnished,Ready to Move,Owner,1100,1000,-,-,-,-,-,-,"Urgent house for sale pls contact 9927315/344,  7060089/225",1516578453
https://www.olx.in/item/independent-house-iid-1515032641," 28,00,000",Uttar Pradesh,Muradnagar,Gopal Puram,Houses & Villas,3,2,Furnished,Ready to Move,Owner,600,600,2,1,1,12,East,House,Independent house,1515032641
https://www.olx.in/item/home-for-sale-iid-1514880664," 18,75,000",Uttar Pradesh,Muradnagar,Ganga Vihar Colony,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,515,515,2,-,0,0,South-West,-,"We are selling our home in 18.75 lac on jalalpur road Ganga Vihar colony in Muradnagar.only interested candidates can call us.  Distance from...  GT road.,...........400m  Railway station.........800m  SBI Bank...........700m  Police station.........500m  KIET college.......1.5 km",1514880664
https://www.olx.in/item/ownhouse-sell-iid-1514846753," 55,00,000",Uttar Pradesh,Muradnagar,Jalal Pur Road,Houses & Villas,4+,3,Semi-Furnished,Ready to Move,Owner,1400,700,3,0,3+,0,East,Radhe enclave jalalpurraghunathpur,1400 sqf 3 side open est side22 feet wide road south side 25 wide road west side 20 feet wide road total cost 5500000 fifty five lakh only FIX RATE,1514846753
https://www.olx.in/item/house-for-sale-iid-1514810112," 28,00,000",Uttar Pradesh,Muradnagar,Shivam Vihar Colony,Houses & Villas,3,2,Furnished,Ready to Move,Owner,600,600,2,-,1,-,East,-,Independent house,1514810112
https://www.olx.in/item/50-gaj-two-flore-faltu-msg-na-kare-jisko-lena-ho-wohi-call-ya-msg-kare-iid-1514327363," 15,50,000",Uttar Pradesh,Muradnagar,Ganga Vihar Colony,Houses & Villas,4,2,Semi-Furnished,Ready to Move,Owner,1000,1000,2,2,0,0,South,Self,50 GAJ  22.5by20  two flore 4 room .  Three toilet two kitchen two bathroom .Only intrested buyer hi msg kare faltu ke time waste na kare or stupid offer na de plz,1514327363
https://www.olx.in/item/gaga-vihar-colony-muradnagar-iid-1514097958," 25,25,000",Uttar Pradesh,Muradnagar,Meerut Road,Houses & Villas,4+,3,Furnished,Ready to Move,Owner,1100,1100,2,2,0,5,North,Mahender Singh 8218387744,For sale mahender Singh  Contact 8218387744,1514097958
https://www.olx.in/item/good-condition-iid-1514065417," 15,50,000",Uttar Pradesh,Muradnagar,Meerut Road,Houses & Villas,2,1,Furnished,Ready to Move,Owner,432,432,1,1,0,-,East,-,Good condition ready to move... price is negotiable .....only original buyer please contact ...,1514065417
https://www.olx.in/item/murad-nagar-iid-1510365742," 25,75,000",Uttar Pradesh,Muradnagar,Meerut Road,Houses & Villas,4+,3,Furnished,Ready to Move,Owner,1000,1000,2,2,1,5,North,Mahender Singh 8218387744,Mahender 8218397744  Muradnagar ghaziabad  For  sale 2 fa,1510365742
https://www.olx.in/item/flat-at-akash-plaza-1st-floor-iid-1500248085," 11,00,000",Uttar Pradesh,Modinagar,Krishna Nagar,Builder Floors,1,1,Furnished,Ready to Move,Owner,500,450,3,1,-,200,North-East,Akash  Plaza,"Flat Nr  SRM University,  Modinagar",1500248085
https://www.olx.in/item/well-maintained-and-furnished-house-near-sanjay-colony-muradnagar-iid-1504681316," 35,00,000",Uttar Pradesh,Muradnagar,Shivam Vihar Colony,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1000,900,1,1,1,-,East,House,Well maintained and furnished house near Sanjay colony Muradnagar for more details please contact us on this no. 7017550886,1504681316
https://www.olx.in/item/50-gj-mai-hai-lenter-baki-baki-hai-samarsibal-lagi-hai-iid-1501206615," 6,50,000",Uttar Pradesh,Muradnagar,Ordinance Factory Muradnagar,Houses & Villas,2,1,Unfurnished,Under Construction,Owner,50,50,1,0,2,0,West,Sale my house,50 gj mai hai Lenter Baki baki hai Samarsibal lagi hai  kite its college k piche hai muradnagar hisali road pe hai,1501206615
https://www.olx.in/item/50-gj-mai-hai-lenter-baki-baki-hai-samarsibal-lagi-hai-iid-1501199443," 6,50,000",Uttar Pradesh,Muradnagar,Ordinance Factory Muradnagar,Houses & Villas,2,1,Unfurnished,Under Construction,Owner,50,50,1,0,1,0,West,My house sale,50 gj mai hai Lenter Baki baki hai Samarsibal lagi hai  kite its college k piche hai mujhe dur padhta h iss liye sale kar raha hu,1501199443
https://www.olx.in/item/2-bhk-house-iid-1517917965," 28,00,000",Uttar Pradesh,Modinagar,Modi Nagar,Builder Floors,2,2,Unfurnished,Ready to Move,Owner,1050,1000,0,1,1,0,South,-,2 BHK House in Suraj City for sale in aashirvaad building.   House number - B 178,1517917965
https://www.olx.in/item/personal-home-it-has-front-face-personal-garden-and-parking-iid-1517130045," 15,00,000",Uttar Pradesh,Modinagar,Govind Puri,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,850,750,1,0,1,0,North-East,-,"It has two bedrooms plus 1 drawing room with 2 bathrooms, personal garden space of 200 sq ft. area and car parking space inside.",1517130045
