URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/3-bhk-flat-for-sale-iid-1514693388," 24,00,000",Madhya Pradesh,Indore,Vaishali Nagar,Apartments,3,2,Unfurnished,Ready to Move,Owner,1035,900,3,3,0,300,North,Moreshwar Apartment at Vaishali Nagar,3bhk Flat for Sale in centre of city . Near Annapurna Mandir. Nine seven five two four one double five six one.,1514693388
https://www.olx.in/item/1-bhk-flat-semi-furnished-good-coundition-iid-1514666837," 19,00,000",Madhya Pradesh,Indore,Scheme No 71,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,625,500,4,4,1,500,North-East,Manish bolwani,1 Hall 1bathroom 1 kitchen 1badroom good conditions,1514666837
https://www.olx.in/item/2bhk-flat-with-joint-terrace-aparment-doesnt-have-a-working-lift-iid-1514638049," 23,00,000",Madhya Pradesh,Indore,Vaishali Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,1000,1000,3,3,0,-,-,Flat,It is a 2 bhk flat with at joint terrace and  amazing view at Vaishali nagar,1514638049
https://www.olx.in/item/sale-flat-1st-floor-iid-1514517373," 15,00,000",Madhya Pradesh,Indore,Nai Duniya,Apartments,1,1,Semi-Furnished,Under Construction,Owner,500,500,3,1,0,300,North-East,Krishna apartment,Sale flat 1st floor,1514517373
https://www.olx.in/item/makan-bechna-he-krishna-vihar-colony-me-iid-1514387296," 22,50,000",Madhya Pradesh,Indore,Chhota Bangarda,Farm Houses,1,1,Unfurnished,Ready to Move,Owner,400,400,0,0,1,0000,East,krishna vihar colony,boring he makan he pura teyar or new he,1514387296
https://www.olx.in/item/2-bhk-spacious-flat-for-sale-at-premium-location-iid-1514281471," 29,50,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1150,1050,3,2,1,500,North,Ravi Vihar,2 BHK Spacious Flat available for sale at Rajendra Nagar - Annapurna Main Road . For detail Contact 7O24161O3O.,1514281471
https://www.olx.in/item/i-want-to-sell-full-furnished-2-bhk-house-with-550-feet-borwell-iid-1514150322," 45,00,000",Madhya Pradesh,Indore,Loknayak Nagar Near Sadhana Nagar,Houses & Villas,2,2,Furnished,Ready to Move,Owner,1000,1000,1,-,1,0,South,-,Sale 2 BHK well furnished house at Rs 45 Lacs,1514150322
https://www.olx.in/item/independent-house-with-2-floors-and-balcony-also-a-personal-terrece-iid-1514074760," 10,50,000",Madhya Pradesh,Indore,Vidur Nagar,Builder Floors,1,2,Unfurnished,Ready to Move,Owner,600,600,2,-,0,0,South,-,House property.,1514074760
https://www.olx.in/item/2000000-50-loan-airport-raod-iid-1514068471," 20,00,000",Madhya Pradesh,Indore,Kalani Nagar,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,600,600,1,2,1,0,North,-,"Kalani nagar se 1km ander, Dharam raj colony, shani mandir ke pas, rs 20,00,000 ,  , 50 %  personal loan ho jayga , contact 999,396,1441",1514068471
https://www.olx.in/item/flat-on-sell-1200000-iid-1514065755," 12,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,535,535,4,202,1,350,West,Rajendra Nagar,This property located at Rajendra Nagar Main Rd,1514065755
https://www.olx.in/item/row-house-starting-from-20-lakh-in-sch-no-71-iid-1513906424," 20,00,000",Madhya Pradesh,Indore,Scheme No 71,Houses & Villas,1,1,Unfurnished,Under Construction,Builder,600,400,-,-,1,-,-,Balaji vihar,Kindly please contact to know more about the project in Sch no. 71.  Sizes - 400 Sq ft                 500 Sq ft                  600 Sq Ft                 1000 Sq Ft                  1500 Sq FT,1513906424
https://www.olx.in/item/urgent-sell-house-ground-floor-iid-1513836860," 12,50,000",Madhya Pradesh,Indore,Dwarkapuri,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,600,600,1,0,1,0,West,-,P.O.P complete All documents complete,1513836860
https://www.olx.in/item/my-home-sales-iid-1513789505," 12,50,000",Madhya Pradesh,Indore,Kalani Nagar,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,400,400,0,0,1,0,West,-,10X40 = 400 ft  90 % available  267000/- sabucidy  Arihant nagar near gandhi nagar indore  Price is not fix,1513789505
https://www.olx.in/item/mijhe-makan-lena-je-1-bhk-2-bhk-iid-1513787927," 5,00,000",Madhya Pradesh,Indore,Dhanvantri Nagar,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,500,200,-,-,-,-,-,-,Mujhe makan lena he 1bhk/ 2bhk. New or old construction,1513787927
https://www.olx.in/item/specious-2bhk-flat-for-sell-in-silicon-city-indore-iid-1513656532," 20,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,990,750,3,3,1,500,West,Shree krishna Apartment,"Specious 2bhk ready to move flat at prime location in Silicon City, near Club House.",1513656532
https://www.olx.in/item/bungalow-constructed-on-plot-size-of-1755-sq-ft-iid-1513554009," 80,00,000",Madhya Pradesh,Indore,Vidur Nagar,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,2500,2200,2,-,2,-,South-West,-,Situated near to hawa bungalow road from where transportation facility to the city area is easily available.,1513554009
https://www.olx.in/item/individual-corner-house-iid-1513439982," 24,00,000",Madhya Pradesh,Indore,Dwarkapuri,Houses & Villas,4,2,Unfurnished,Ready to Move,Owner,1000,1000,2,-,1,0,South,-,Broker please excuse   Prime location in Dwrkapuri main  Individual House 10*50  3 side open entrance  3 side road  Near Ganesh Temple Dwarka Puri  50 miters near market,1513439982
https://www.olx.in/item/full-furshnid-flat-at-good-location-iid-1513388110," 33,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,2,2,Furnished,Ready to Move,Owner,1050,730,4,4,1,1200,West,Radhe Regency,Full Furshnid flat at main AB Road nr Rajendra 3333nagar,1513388110
https://www.olx.in/item/duplex-makan-in-ganga-colony-dhar-road-indore-iid-1513340069," 20,00,000",Madhya Pradesh,Indore,Ganga Colony,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,400,400,3,-,-,0,-,-,Urjent sell,1513340069
https://www.olx.in/item/very-atractive-house-with-minimum-rate-iid-1513339356," 35,51,000",Madhya Pradesh,Indore,Kalani Nagar,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,625,625,1,1,1,0,East,AMBIKAPURI indore,plz contact immidiataly,1513339356
https://www.olx.in/item/2-bhk-flat-only-135-lack-urgent-sell-iid-1513283725," 13,50,000",Madhya Pradesh,Indore,Indira Gandhi Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,660,650,3,2,0,600,West,SHRI RAMKAMAL RESIDENCY,2 BHK FLAT ONLY 13.5 LACK URGENT SELL KARNA HE SUPER CORRIDOR KE PASS,1513283725
https://www.olx.in/item/a-well-material-construction-new-villas-near-garden-and-temple-iid-1512804465," 54,00,000",Madhya Pradesh,Indore,Sudama Nagar,Houses & Villas,2,2,Furnished,Ready to Move,Owner,1200,600,2,2,1,00,West,Not applicable,"I wants to sell my new construction house, ready to move",1512804465
https://www.olx.in/item/1-2-3-bhk-flat-iid-1512402824," 19,08,900",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,1,2,Unfurnished,Ready to Move,Builder,707,525,6,5,1,885,East,Century Park Township,Century park township 100 families living happily  Century park is a township that has everything to please your heart. Firstly it is coming up at a location that is very  Special-one that is away from the city yet within city limits. Century park promises quality of the highest standard in the terms of planning and construction. the amenities provided here are simply luxurious making living here a truly classy affair. The culmination of all these factors result into a life with utmost style -one that you'd always imagined. and the best part is that this wonderful life is completely within your reach.,1512402824
https://www.olx.in/item/urgently-sell-out-my-flat-iid-1511192906," 16,00,000",Madhya Pradesh,Indore,Sudama Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,800,740,3,2,0,500,East,shree ji plza,I am shift other state,1511192906
https://www.olx.in/item/new-home-with-good-condition-iid-1508510900," 42,00,000",Madhya Pradesh,Indore,S Murti Nagar,Houses & Villas,4,3,Furnished,New Launch,Owner,1200,400,3,-,0,0,North-East,-,House near shri ji international school airport road with good condition,1508510900
https://www.olx.in/item/2-bhk-flat-in-997788x4491-dhanvantri-nagar-iid-1508237879," 16,51,000",Madhya Pradesh,Indore,Dhanvantri Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,780,582,3,2,2,150,West,New,2 bhk flat in 997788x4491 dhanvantri nagar near to local transport,1508237879
https://www.olx.in/item/1-bhk2nd-door-flat-at-dhanvanatri-nagar-iid-1508011184," 12,50,000",Madhya Pradesh,Indore,Dhanvantri Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,500,450,2,2,0,400,West,Harshvardhan Aptt,"For sale or rent 1 Bhk flat,with road  side west facing balcony,1995 construction,24 hrs service and IMC water,near to Rajendra nagar market,local transport and railway station . Rent 5000",1508011184
https://www.olx.in/item/2bhk-duplex-flat-on-main-annapurna-road-iid-1506151067," 35,50,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,950,750,-,-,1,600,East,-,"First time in Indore uniquely built, Duplex in an apartment. Extremely beautifully constructed duplex with stairs from inside. Big balcony, Proper natural sunlight. The property is in row houses. East facing, Annapurna main road touch, Proper ventilation, Ample parking and water reservoir, Modular kitchen, Separate washing area, Western as well as Indian toilets and secured society. Dmart is at a distance of only 2km.",1506151067
https://www.olx.in/item/treasure-fantacy-iid-1505104531," 55,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1630,200,1,1,1,1000,East,"Treasure fantecy,cat road rau,",New construction,1505104531
https://www.olx.in/item/independent-house-in-ida-approved-colony-at-best-location-iid-1504969858," 55,00,000",Madhya Pradesh,Indore,Dutt Nagar,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Owner,1750,1650,2,0,1,0,West,IDA,INDEPENDENT HOUSE IN IDA APPROVED COLONY AT BEST LOCATION AT BEST PRICE,1504969858
https://www.olx.in/item/peace-luxury-security-good-society-2bhk-iid-1501277025," 23,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,2,2,Furnished,Ready to Move,Owner,1000,900,6,6,3+,1200,East,SHUBHAM GREENS,"...Imagine A real property.... Like from high rise Juhu Appartments in Mumbai...and therefore  very costly coz of their high floor costs and window sights.....!!!!   If In  Indore...and if you love to relish nature landscapes and fresh oxygen air...right from your beautifully designed sweet and affordable small Appartment with lift on 6 the floor ......My  this 2BHK Flat...interiors done from Heart...Must be just right for a small good family.....You will get very helping neighbours , marketplace and secured ambience with clubhouse as a good deal as well. Pictures uploaded are genuine true and exact as real....u can just see...",1501277025
https://www.olx.in/item/1030-double-story-for-sale-iid-1501060140," 13,00,000",Madhya Pradesh,Indore,Dwarkapuri,Houses & Villas,2,2,Furnished,Ready to Move,Owner,0,0,2,2,0,0,East,House,Row  house,1501060140
https://www.olx.in/item/good-condition-1bhk-house-with-front-side-shop-in-suryadev-nagar-iid-1321640399," 22,50,000",Madhya Pradesh,Indore,Vaishali Nagar Choice Palace Colony,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,400,400,1,-,1,-,North,-,Good Condition 1bhk house with front side Shop for sale. In Suryadev Nagar Sector-B   Call me on   (nine nine nine three six seven one four six one),1321640399
https://www.olx.in/item/good-condition-makan-bi-sell-karna-haia-very-iid-1316291729," 13,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,2,2,Unfurnished,Ready to Move,Dealer,800,725,3,2,1,300,West,-,"Good condition ,makan bi sell kar  na hai,a very low bajat me",1316291729
https://www.olx.in/item/i-want-to-sell-my-1-bhk-flat-in-tai-villa-iid-1280090095," 15,00,000",Madhya Pradesh,Indore,S Murti Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,500,500,3,1,-,500,North,Brajeshwari,"I want to sell my 1 BHK flat in Tai villa apartment Ashish Nagar Near Aados pados apartment Bangali chouraha Indore full ventilation in kitchen & rooms. Address flat no 102 plot no 117 Tai Villa apartment Ashish Nagar Indore. ,Mob 93008-66669",1280090095
https://www.olx.in/item/4-bhk-luxurious-villa-g2-omaxe-hills-iid-1266597835," 75,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,4,4,Unfurnished,Under Construction,Dealer,1453,3200,3,-,2,750,West,-,"Luxurious West Facing Villa in Omaxe Hills with 4BHK & Pantry G plus 2 Construction including 2 Suite Rooms. It is an under-construction property and is expected to get completed by 30/11/2018. Modular Kitchen, POP ceiling with Lights. It has a salable area of 1453 sq. ft and Built-up 3260 sq. .Solar Power Plant 3KVA included in Villa (Roof top) which will supply electricity in the House without Bill even A.C. can run on Same.The project also has, sports facility, club house, landscaped gardens and indoor games.............",1266597835
https://www.olx.in/item/duplex-5-bhk-west-facing-villaomaxe-hills-iid-1262961905," 1,51,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,4,4+,Unfurnished,Under Construction,Dealer,3100,4500,2,-,1,-,West,-,A 5 BHK West facing duplex villa on main road under construction bungalow with world class planning and modern design. It is having modular kitchen and Ideal for luxury living in an ultra-modern township with club house. Call for Omaxe site visit and further information. This is a top location house in a strategically located colony in Indore near Truba Engg. College.,1262961905
https://www.olx.in/item/triplex-4-bhk-villa-omaxe-hills-iid-1259097515," 60,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,4,4,Unfurnished,Under Construction,Dealer,1000,2500,3,-,2,500,West,-,"Now Available Triplex Villa G+2 (Total 3 Floors) under Construction 4BHK, 2 Lounge in Omaxe Hills Main Road West.Including Modular Kitchen, World class Construction, POP , LED Lights, Gazebo, Built up Area of House- 2500sq.   Plot Area- 1000sq.",1259097515
https://www.olx.in/item/3-bhk-at-amrapali-cityindore-rau-pithampur-road-near-iim-indore-iid-1258582149," 39,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,1950,1250,2,-,1,500,East,Amrapali Modern City,"This is a independent villa on plot size of 1250 Sq.ft, New construction in Amrapali city Indore on Rau Pithampur Road,Thi place is between IIM Indore and Sonwaya Village on way to pithampur. Township is connected to indore by new four lane known as Rau Kalghat road, township is about 3 Km from Rau cirlce, closed campus with 24 hour security.",1258582149
https://www.olx.in/item/near-bohra-masjid-99-3-10-6-four-floor-iid-1240344559," 1,00,00,000",Madhya Pradesh,Indore,Malharganj,Houses & Villas,4,4+,Unfurnished,Ready to Move,Owner,4000,3200,4,-,1,-,-,-,Near Bohra masjid   99'-3'' 10' 6''   Four floor,1240344559
https://www.olx.in/item/urgent-925-sqft-buildup-duplex-row-house-near-gomatgiri-iid-991156367," 17,00,000",Madhya Pradesh,Indore,Chhota Bangarda,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,925,510,2,-,-,-,East,-,925 sp ft buildup duplex 3BHK row house in fully covered township near gomatgiri attached toilets saperatly both side road front and back near to upcoming metro station in ram kamal residency 9893/077/416 call on dis  Good contruction on main road 2 gardens,991156367
https://www.olx.in/item/flat-sale-karna-ha-jawaharmarg-main-road-full-front-side-flat-ha-iid-1510663357," 24,00,000",Madhya Pradesh,Indore,Jawahar,Apartments,1,2,Semi-Furnished,Ready to Move,Owner,550,500,1,2,2,300,-,Narsing Tower,flat sale karna ha jawaharmarg main road full front side flat ha Resident & Commercial dono ka lea Best location All details contact me,1510663357
https://www.olx.in/item/corner-201-iid-1510475615," 23,50,000",Madhya Pradesh,Indore,Vaishali Nagar Ahilya Nagar Extension,Apartments,2,2,Unfurnished,Ready to Move,Owner,905,675,6,2,1,1000,West,Satyamitra rajlaxmi Nature,6266771618,1510475615
https://www.olx.in/item/income-tax-file-only-300-iid-1504844339," 10,00,000",Madhya Pradesh,Indore,Sudama Nagar,Apartments,1,1,Unfurnished,New Launch,Builder,500,500,1,1,0,000,-,-,Pan card only 175,1504844339
https://www.olx.in/item/house-for-sell-in-shubham-nagar-iid-1503330123," 30,00,000",Madhya Pradesh,Indore,Sangam Nagar,Houses & Villas,-,-,-,Ready to Move,Owner,2500,2500,2,-,-,-,East,House,This is 15 year old house has 13 rooms n two shope 20000 rs rental  income this is corner house is located at shubham nagar next to scheme no. 51  chota bangarda .loan facilities available.,1503330123
https://www.olx.in/item/sell-my-house-iid-1502045765," 15,00,000",Madhya Pradesh,Indore,Dwarkapuri,Houses & Villas,1,1,Furnished,Ready to Move,Owner,10,10,1,1,0,-,East,-,Sell my house in dwarkapuri please message me,1502045765
https://www.olx.in/item/property-to-be-sold-only-to-sindi-family-individual-villa-iid-1318236379," 1,30,00,000",Madhya Pradesh,Indore,Kranti Kriplani Nagar,Houses & Villas,4+,4,Furnished,Ready to Move,Owner,2400,1200,2,-,1,-,North-East,-,"furnished independent bungalow   Description   plot size 1200sq feet   construction: 2400   flore type: marble flore   kitchen: semi furnished   3BHK bungalow   3 washroom fully ventilated    extra wash area attached, with gaden   north east corner bungalow,   build according to vastu.   kindly interested person leave co. number",1318236379
https://www.olx.in/item/in-front-rajendra-nagar-railway-station-iid-1316704095," 35,00,000",Madhya Pradesh,Indore,Rajendra Nagar,Builder Floors,2,2,Unfurnished,Ready to Move,Owner,1096,896,6,4,1,1096,North-East,Subham Residency,In front Rajendra Nagar railway station,1316704095
https://www.olx.in/item/corner-independent-house-available-single-floor-iid-1315312341," 17,00,000",Madhya Pradesh,Indore,Chandan Nagar,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,600,600,1,-,1,300,North-West,-,"Corner Independent house available. Single floor 600 sqft area  Chandan nagar se 2 km aage , Noorani nagar , dhar road , indore.   opposite colony of sirpur lake  Corner facing  Both side gallery for 2 wheeler parking  Water store tank in gallery 3000 ltr with fitted motor and 500 ltr on terrace  Terrace of 600bsqft  2 bathroom 1 toilet  2 room and kitchen  Ready to move as i live here only.  Reason to sell is we are moving towards another area.  buyers can contact   86021.78772",1315312341
https://www.olx.in/item/urjent-sale-rajnagar-airport-road-iid-1311613385," 12,50,000",Madhya Pradesh,Indore,Kalani Nagar,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,600,600,2,273,-,-,East,Rajnagar,Wanted to sell my home Located in near kalani nagar Raj nagar near nav adarsh school. My no. Is 9067o29333. Kitchen made with Black granite. Kota stone used in flooring water connection. Inbuilt water tank. Made in 2016. Are size is 7.6x40 and 2 floors.,1311613385
https://www.olx.in/item/ground-floor-shop-iid-1310788045," 45,00,000",Madhya Pradesh,Indore,Chandan Nagar,Houses & Villas,3,2,Furnished,Ready to Move,Owner,1440,1440,3,-,-,-,South,-,"Ground floor Shop  Address:- 190/6,Labriya Bheru,Near Sanskar College,Dhar Road,Indore",1310788045
https://www.olx.in/item/loan-ho-jayega-vidur-nagar-c-rishi-nagar-drainage-linel-iid-1300284521," 13,00,000",Madhya Pradesh,Indore,Ahirkhedi,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,400,400,1,-,-,-,West,-,Vishal Nagar . Roll Rida collction Road Pani Bijli all Suvidha uplabdh fun time visit,1300284521
https://www.olx.in/item/located-near-ab-road-indore-iid-1249502817," 33,00,000",Madhya Pradesh,Indore,Dhanvantri Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,1068,1068,4,4,1,1500,East,Radhey Regency,Located near AB road Indore.,1249502817
https://www.olx.in/item/main-road-building-with-24-hour-water-supply-and-iid-1246175087," 19,75,000",Madhya Pradesh,Indore,Rajendra Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,709,430,6,4,1,700,-,Om heights,"1 BHK, Main road building with 24 hour water supply and power backup, all time security guard with two lifts.  Only buyers to contact.. No brokers Please",1246175087
https://www.olx.in/item/3-bhk-builder-floor-apartment-1950-sqft-iid-1515324750," 42,00,000",Madhya Pradesh,Indore,AB Bypass Road,Apartments,3,2,Unfurnished,Ready to Move,Dealer,1951,1950,2,0,-,-,-,Omaxe City-1,Builder floor apartment is located at the advantageous Ground floor in a tower of total 3 floors. Ample space for covered car parking for visitors. Modern construction is done in this newly built builder floor apartment. CONTACT FOR VISIT BANK LOAN AVAILABLE.,1515324750
https://www.olx.in/item/1-2-bhk-flat-for-sale-in-shanti-niwaspalda-iid-1508280041," 11,92,000",Madhya Pradesh,Indore,Palda,Apartments,1,1,Semi-Furnished,Ready to Move,Builder,560,400,4,2,1,600,East,shanti niwas,"1 & 2 bhk semi furnished flats available for sale in shanti niwas,palda,indore offered prize for may 2019  1 bhk statrt from 11.92 lakh  2 bhk start from 17.99 lakh  2.67 government subsidy extra",1508280041
https://www.olx.in/item/its-beutiful-flat-1-bhk-iid-1514334475," 11,50,000",Madhya Pradesh,Indore,Limbodi,Apartments,1,1,Unfurnished,Ready to Move,Owner,650,500,5,3,1,800,North-East,Flat,I am moving to next state that is reason I am selling my flat it is 1 bhk. Very   Friendly neighborhood 24 hours water   . Good location. It is in shree Krishna avenue phase 1,1514334475
https://www.olx.in/item/1200-plot-aria-iid-1518121610," 40,00,000",Madhya Pradesh,Indore,AB Bypass Road,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1300,1200,1,-,1,-,South-West,Silvar park bypass,Plot ariya,1518121610
https://www.olx.in/item/single-flor-house-for-sale-with-running-business-iid-1515880518," 20,00,000",Madhya Pradesh,Sanawad,Irrigation Colony,Houses & Villas,3,1,Semi-Furnished,New Launch,Owner,900,900,1,1,1,0,North-East,-,Single flor house with runninh business,1515880518
https://www.olx.in/item/new-housing-board-colony-centre-of-barwani-bus-iid-1280438679," 60,00,000",Madhya Pradesh,Barwani,New Housing Board Colony,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,36,50,-,-,2,-,East,-,"New housing board colony , centre of Barwani   Bus station, petrol pump, market, hospital, SAB pas m hia hai. Sabjii market b piche Wale ground m h",1280438679
https://www.olx.in/item/125-by-40-feet-me-bana-huaa-ghar-bechna-hai-iid-1517118173," 7,00,000",Madhya Pradesh,Sendhwa,Abhinav Colony,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,500,0,1,1,0,0,East,-,New charan mohalla sonal nagar govt college ke piche sendhwa,1517118173
https://www.olx.in/item/ganj-basoda-mai-corner-house-at-kala-baag-near-church-iid-1516195479," 75,00,000",Madhya Pradesh,Basoda,Ganj Basoda,Houses & Villas,4+,3,Semi-Furnished,Ready to Move,Owner,3000,5000,1,0,3,00,East,Own house,House at bareth road GANJ BASODA decent house . Shifting   out of the town ..bdey budget waley hi sampark krey##seven eight seven nine nine  five zero three zero three,1516195479
https://www.olx.in/item/duplex-for-sell-iid-1515379746," 21,00,000",Madhya Pradesh,Basoda,Ganj Basoda,Houses & Villas,2,4,Semi-Furnished,Ready to Move,Owner,1350,800,2,-,1,-,East,-,"Newly built duplex behind Kaamdhenu Colony, Bareth Road. Finance scheme available. Price negotiable.",1515379746
https://www.olx.in/item/singlex-15x30-iid-1514476427," 4,99,000",India,Madhya Pradesh,Swroop Nagar,Houses & Villas,2,2,Furnished,Ready to Move,Owner,400,450,1,1,1,00,East,Santi sadan colony,Singlex and duplex,1514476427
https://www.olx.in/item/very-new-condition-800-ft2-teelakhedi-colony-bypass-road-ke-pass-iid-1517704568," 13,50,000",Madhya Pradesh,Vidisha,Daulatpur,Houses & Villas,4+,1,Unfurnished,New Launch,Owner,800,800,-,-,-,-,-,-,Very new condition 800 ft2 teelakhedi colony bypass road ke pass,1517704568
https://www.olx.in/item/kitchenbedroom-fully-furnished-iid-1518002705," 33,00,000",Madhya Pradesh,Basoda,Ganj Basoda,Houses & Villas,2,2,Furnished,Ready to Move,Owner,1000,875,1,1,1,0,North,Home,Own house at best location in our city  (colony -city center colony) With best elevation designed map,1518002705
https://www.olx.in/item/3-bhk-duplex-in-signature-city-in-katara-hills-on-iid-1320524695," 48,00,000",Madhya Pradesh,Bhopal,Katara Hills,Houses & Villas,3,3,Unfurnished,Under Construction,Dealer,1800,1100,2,-,1,-,East,-,"3 Bhk Duplex In Signature City In Katara Hills On 1100 Sqft Plot Size Near Club House And Garden With Wide Roads And Best Elevation. This Is Totally Covered And Secured Campus With All Amenities In The Campus. Possession Will Be Given Within 3-4 Mths. So If Anybody Interested Then Call. 9713,426365",1320524695
https://www.olx.in/item/govt-subsidy-approved-267-lakh-iid-1249484235," 7,80,000",Madhya Pradesh,Betma,Salampur,Farm Houses,1,1,-,Under Construction,Owner,400,400,1,-,-,-,-,-,Govt subsidy approved 2.67 lakh,1249484235
https://www.olx.in/item/for-businesses-iid-1515719919," 26,00,000",Madhya Pradesh,Pithampur Industrial Hub,Jeevan Jyothi Colony,Houses & Villas,4+,4+,Semi-Furnished,New Launch,Owner,600,550,3,-,-,0,-,Vidya Vihar phase 1,Well constructed,1515719919
https://www.olx.in/item/ill-sift-in-bhopal-show-ill-sale-my-house-iid-1515020479," 50,00,000",Madhya Pradesh,Betul,Tikari,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Owner,2700,900,3,-,1,2015,East,Vashnavi coloney  betul gauthana,3 hole 3 kitchen 7 bedroom 2 store room car or bike parking ha,1515020479
https://www.olx.in/item/ill-sift-in-bhopal-show-ill-sell-my-house--iid-1515018195," 50,00,000",Madhya Pradesh,Betul,Tikari,Farm Houses,4+,4+,Unfurnished,Ready to Move,Owner,2700,900,3,-,1,2015,East,Vasnavi coloney gauthana betul .,Ghar me 7 bedroom 3 holl 3 kitchen 2 store room car or bike parking ha only kharidhane. Bale hi call kre,1515018195
https://www.olx.in/item/house-for-sell-fully-furnished-iid-1514308633," 45,00,000",Madhya Pradesh,Betul,Tikari,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1500,1500,2,-,2,-,North-East,-,Duplex house with first floor is for rent purpose 2 block of 2 bhk,1514308633
https://www.olx.in/item/urgent-new-house-for-sale-in-ranipur-road-gauthana-finance-available-iid-1141486675," 20,50,000",Madhya Pradesh,Betul,Pratikshalaya Karagit Chowk,Houses & Villas,2,3,Unfurnished,Ready to Move,Owner,750,130,1,-,-,-,West,-,New construction house for sale in ranipur main road gauthana finance available contact - seven five six six zero six seven seven seven zero,1141486675
https://www.olx.in/item/home-is-prime-location-betul-and-a1-condition-iid-1502259669," 30,00,000",Madhya Pradesh,Betul,Tikari,Houses & Villas,1,2,Semi-Furnished,Ready to Move,Owner,900,900,0,0,1,0,South-East,My home,New construction,1502259669
https://www.olx.in/item/three-storey-house-for-sale-iid-1298220397," 35,00,000",Madhya Pradesh,Betul,Tikari,Houses & Villas,4,3,Unfurnished,Ready to Move,Owner,700,700,3,-,1,-,North,-,house for sale .Near little flower school in chandrashekhar ward betul.ready to move in with all amenities in agood residential colony.,1298220397
https://www.olx.in/item/3-bedroom-duplex-house-for-sale-iid-1191324835," 35,00,000",Madhya Pradesh,Betul,Tikari,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,1000,980,2,-,2,-,North-West,-,Urgent sale of property duplex bungalow no. 27 in posh colony gangotri ranipur road near kamani gate,1191324835
https://www.olx.in/item/katara-hills-signature-3bhk-duplex-good-location-covered-campus-iid-1514240697," 40,00,000",Madhya Pradesh,Sarni,Police Colony,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1000,1500,2,-,2,500,East,Signature,3BHK duplex good location signature City katara hills Bhopal,1514240697
https://www.olx.in/item/well-furnished-home-with-borewell-and-tile-for-sale-iid-1516203178," 22,00,000",Madhya Pradesh,Bharveli,Aavlazari,Houses & Villas,2,2,Furnished,Ready to Move,Owner,1200,1800,1,1,1,0,West,Sole Home,For purchase home at nagpur due to transfer,1516203178
