URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/2-bhk-flats-for-sale-in-sarjapur-road-bangalore-iid-1513968655," 58,52,775",Karnataka,Bengaluru,Harlur Main Road,Apartments,2,2,Unfurnished,Under Construction,Builder,1163,1163,-,-,-,-,-,-,"2 BHK Flats for Sale in Sarjapur Road, Bangalore",1513968655
https://www.olx.in/item/3bhk-ready-to-move-flat-for-sale-in-hsr-layout-iid-1514333893," 90,00,000",Karnataka,Bengaluru,HSR Layout,Apartments,3,2,Unfurnished,Ready to Move,Builder,1380,1050,4,1,1,1800,West,SHREE NILIYAM,ready to move in hsr layout with all the amenites 100% Vastu good price and good location feal free to call me  seven-eight-two-nine-five-nine-three-nine-three-nine.,1514333893
https://www.olx.in/item/2-bhk-flats-for-sale-in-vbhc-palmhaven-phase-ii-at-kengeri-bangalore-iid-1514550789," 35,92,928",Karnataka,Bengaluru,Kodihalli,Apartments,2,2,Unfurnished,Under Construction,Builder,727,727,-,-,-,-,-,VBHC Palmhaven,"2 BHK Flats for Sale in VBHC Palmhaven Phase II at Kengeri, Bangalore",1514550789
https://www.olx.in/item/2-portion-house-available-for-sale-in-bypass-road-chickmaglur-iid-1517738653," 40,00,000",Karnataka,Chikkamagaluru,Jyothi Nagar,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Dealer,600,1400,3,-,-,-,North,"Cda Layout, Kalyan Nagar.","Newly Constructed House,  Dimension 20*30,  Ground floor 2 Bedroom House,  First floor 2 Bedroom House,  Near Bus stop, Park and Temple,  Bank Loan Available,  For Visiting Contact Chandru  97404,25316,  94801,22915,",1517738653
https://www.olx.in/item/hose-for-sale-iid-1517738497," 7,50,00,000",Karnataka,Shivamogga,Gopal Gowda,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1500,1500,1,1,1,0,North-East,-,3BHK with seperate dining area is for sale geninue buyers contact nine eight eight zero two four three four six four,1517738497
https://www.olx.in/item/site-no-52-sy-no-34-abbigere-village-yeshwanthapura-hobli-bangalor-iid-1516640664," 43,28,480",Karnataka,Hubballi,Hallada Oni,Apartments,4,4,Furnished,Ready to Move,Dealer,64979877,65699988,-,-,3,-,South-West,-,"Site No 52 Sy No 34, Abbigere Village, Yeshwanthapura, Hobli, Bangalore North Taluk,Bangalore, Karnataka -560022.",1516640664
https://www.olx.in/item/asst-no929a-site-no05-basthipura-kollegala-kollegala-talu-cham-iid-1516640275," 13,72,950",Karnataka,Chamrajnagar,Chamraj Nafara,Apartments,4,4,Furnished,Ready to Move,Dealer,5448788,6499959,-,-,3,-,South,-,"Asst No.929/A, Site No.05, Basthipura, Kollegala, Kollegala Talu, Chamarjanagar District, Karnataka - 571440. Totall measuring 1218 Sq.Feet.",1516640275
https://www.olx.in/item/site-no-lig-1939b3-krs-nisarga-bad-karnataka-housing-board-layout-l-iid-1516639868," 6,05,880",Karnataka,Mysuru,Madagalli,Apartments,4,4,Furnished,Ready to Move,Dealer,15889,12256556,-,-,3,-,North-West,-,"Site No LIG 1939/b3, KRS Nisarga Bad Karnataka Housing Board Layout, llavala, llavala Hobali, Mysore, Karnataka - 571130.",1516639868
https://www.olx.in/item/2-bhk-flat-for-sale-iid-1508559862," 48,50,000",Karnataka,Bengaluru,Gunjur,Apartments,2,2,Unfurnished,Ready to Move,Builder,1080,846,5,2,1,2000,West,Mystic Nest,"Mystic Nest RERA ID : PR/KN/170831/001555  Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDN/LP/0496/2014-15",1508559862
https://www.olx.in/item/2-bhk-flats-for-sale-iid-1508559413," 48,30,000",Karnataka,Bengaluru,Balagere,Apartments,2,2,Unfurnished,Ready to Move,Builder,1075,860,5,2,1,2000,West,Mystic Nest Apartment,"Mystic Nest RERA ID : PR/KN/170831/001555  Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDN/LP/0496/2014-15",1508559413
https://www.olx.in/item/2-bhk-flats-for-sale-iid-1508557822," 51,70,000",Karnataka,Bengaluru,Gunjur,Apartments,2,2,Unfurnished,Ready to Move,Builder,1150,920,5,2,1,2000,West,Mystic nest Apartment,"Mystic Nest RERA ID : PR/KN/170831/001555  Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDN/LP/0496/2014-15",1508557822
https://www.olx.in/item/2-bhk-flat-for-sale-iid-1508418778," 53,93,000",Karnataka,Bengaluru,Balagere,Apartments,2,2,Unfurnished,Ready to Move,Builder,1199,959,5,1,1,2000,East,Swathi Magnolia,"Swathi Magnolia, A consistent amalgamation of extravagance, solace, and style mix to give away really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Swathi Magnolia in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Swathi Magnolia has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Swathi Magnolia offers 2 BHK and 3 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation and uncluttered wide space, Swathi Magnolia makes you feel blissful right from the moment you enter in your beautiful Apartments at Varthur. Swathi Magnolia is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Swathi Magnolia are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  The amenities in Swathi Magnolia will definitely make your life pleasant. Some of the amenities installed within this property are Landscaped Garden, CCTV Cameras, Gymnasium, Play Area, Intercom, Rain Water Harvesting, Lift, Car Parking, Jogging Track, 24Hr Backup Electricity, Security, Solar Water Heating and 24Hr Water Supply.  Location Advantage: Swathi Magnolia is strategically located at Varthur to give unmatched availability from all the vital areas and places of basic utilities such as hospitals,schools,supermarts, parks,recreational centers and so on.  Offered price Includes All, Excludes Registrations Cost  RERA ID: PRM/KA/RERA/1251/446/PR/180504/001614",1508418778
https://www.olx.in/item/2-bhk-flats-for-sales-iid-1508292601," 50,20,000",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,Ready to Move,Builder,1116,893,5,2,1,2000,East,Mystic Nest Apartment,"Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDN/LP/0496/2014-15  RERA ID: PRM/KA/RERA/1251/446/PR/180328/001555",1508292601
https://www.olx.in/item/2-bhk-flats-for-sale-ready-to-occupy-flats-iid-1508268705," 53,00,000",Karnataka,Bengaluru,Gunjur,Apartments,2,2,Unfurnished,Ready to Move,Builder,1179,943,5,2,1,2000,East,Mysti Nest,"Mystic Nest RERA ID : PR/KN/170831/001555  Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDN/LP/0496/2014-15",1508268705
https://www.olx.in/item/2-bhk-with-oc-cc-apartment-for-sale-iid-1507128420," 53,55,000",Karnataka,Bengaluru,Varthur,Apartments,2,2,Unfurnished,Ready to Move,Builder,1179,943,5,1,1,2000,East,Mystic Nest,"Mystic Nest RERA ID : PR/KN/170831/001555  Mystic Nest, A consistent amalgamation of extravagance, solace, and style mix to give away and uncluttered wide space, Mystic Nest makes you feel blissful right from the moment really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Mystic Nest in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Mystic Nest has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Mystic Nest offers 2 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation you enter in your beautiful Apartments at Varthur. Mystic Nest is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Mystic Nest are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  Offered price Includes All, Excludes Registrations Cost",1507128420
https://www.olx.in/item/2030-duplex-house-sale-in-vijayanagar-4th-stage2nd-phase-iid-1517736191," 60,00,000",Karnataka,Mysuru,Vijayanagar Stage 4,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,1100,600,2,2,1,300,North-West,Muda,"West face,north door, italian kitchen, granite flooring, all wood work ar  e teak,clear document, redy to move,  Near raaju corner,  Cont : 6362201511",1517736191
https://www.olx.in/item/site-no-36-old-katha-no-19036-survey-no-491-e-katha-no-151900-iid-1516638661," 8,31,060",Karnataka,Kolar,Dargah Mohalla,Apartments,4,4,Furnished,Ready to Move,Dealer,1657898,1648899,-,-,3,-,West,-,"Site No. 36, Old Katha No. 190/36, Survey No. 49/1, E Katha No. 151900, Manjali Village, Vemagal Hobali, Kolar District, Karnataka - 563157.",1516638661
https://www.olx.in/item/2-bhk-flat-for-sales-with-oc-cc-iid-1510263251," 48,40,000",Karnataka,Bengaluru,Gunjur,Apartments,2,2,Unfurnished,Under Construction,Builder,1076,861,5,1,-,2000,East,SWATHI MGNOLIA,"Swathi Magnolia, A consistent amalgamation of extravagance, solace, and style mix to give away really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Swathi Magnolia in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Swathi Magnolia has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Swathi Magnolia offers 2 BHK and 3 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation and uncluttered wide space, Swathi Magnolia makes you feel blissful right from the moment you enter in your beautiful Apartments at Varthur. Swathi Magnolia is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Swathi Magnolia are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  The amenities in Swathi Magnolia will definitely make your life pleasant. Some of the amenities installed within this property are Landscaped Garden, CCTV Cameras, Gymnasium, Play Area, Intercom, Rain Water Harvesting, Lift, Car Parking, Jogging Track, 24Hr Backup Electricity, Security, Solar Water Heating and 24Hr Water Supply.  Location Advantage: Swathi Magnolia is strategically located at Varthur to give unmatched availability from all the vital areas and places of basic utilities such as hospitals,schools,supermarts, parks,recreational centers and so on.  Offered price Includes All, Excludes Registrations Cost.  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDNORTH/0106/2016-17  RERA ID: PRM/KA/RERA/1251/446/PR/180504/001614.",1510263251
https://www.olx.in/item/2-bhk-flats-for-sale-iid-1510262673," 48,30,000",Karnataka,Bengaluru,Marathahalli,Apartments,2,2,Unfurnished,Under Construction,Builder,1075,860,5,1,1,2000,East,SWATHI MAGNOLIA,"Swathi Magnolia, A consistent amalgamation of extravagance, solace, and style mix to give away really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Swathi Magnolia in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Swathi Magnolia has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Swathi Magnolia offers 2 BHK and 3 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation and uncluttered wide space, Swathi Magnolia makes you feel blissful right from the moment you enter in your beautiful Apartments at Varthur. Swathi Magnolia is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Swathi Magnolia are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  The amenities in Swathi Magnolia will definitely make your life pleasant. Some of the amenities installed within this property are Landscaped Garden, CCTV Cameras, Gymnasium, Play Area, Intercom, Rain Water Harvesting, Lift, Car Parking, Jogging Track, 24Hr Backup Electricity, Security, Solar Water Heating and 24Hr Water Supply.  Location Advantage: Swathi Magnolia is strategically located at Varthur to give unmatched availability from all the vital areas and places of basic utilities such as hospitals,schools,supermarts, parks,recreational centers and so on.  Offered price Includes All, Excludes Registrations Cost.  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDNORTH/0106/2016-17  RERA ID: PRM/KA/RERA/1251/446/PR/180504/001614.",1510262673
https://www.olx.in/item/2bhk-flats-for-sale-iid-1510256719," 53,50,000",Karnataka,Bengaluru,Panathur road,Apartments,2,2,Unfurnished,Under Construction,Builder,1199,959,5,1,1,2000,East,Swathi Magnolia,"Swathi Magnolia, A consistent amalgamation of extravagance, solace, and style mix to give away really modern outlook towards life. These Residential Apartments in Bangalore are wonderfully crafted bearing in mind all your needs. Swathi Magnolia in Varthur is constructed by a renowned team of builders who always focuses towards delivering the best to its customers. Swathi Magnolia has gained the name and fame by offering marvelous Apartments in Bangalore with the use of high-class building material that enhances the looks of the property along with increasing its life span. Swathi Magnolia offers 2 BHK and 3 BHK Apartments at one of the prime locality in Bangalore. With proper ventilation and uncluttered wide space, Swathi Magnolia makes you feel blissful right from the moment you enter in your beautiful Apartments at Varthur. Swathi Magnolia is one such property in Varthur, Bangalore where luxury comes with affordability and the inhabitants enjoy the perks of living in one of the best localities of town. The Apartments in Swathi Magnolia are deliberately constructed so as to provide easy access and transportation to other parts of the city by wide roads.  The amenities in Swathi Magnolia will definitely make your life pleasant. Some of the amenities installed within this property are Landscaped Garden, CCTV Cameras, Gymnasium, Play Area, Intercom, Rain Water Harvesting, Lift, Car Parking, Jogging Track, 24Hr Backup Electricity, Security, Solar Water Heating and 24Hr Water Supply.  Location Advantage: Swathi Magnolia is strategically located at Varthur to give unmatched availability from all the vital areas and places of basic utilities such as hospitals,schools,supermarts, parks,recreational centers and so on.  Offered price Includes All, Excludes Registrations Cost.  COMMENCEMENT CERTIFICATE NO :- BBMP/ADDL.DIR/JDNORTH/0106/2016-17  RERA ID: PRM/KA/RERA/1251/446/PR/180504/001614.",1510256719
https://www.olx.in/item/2-bhk-100-vastu-compliant-residential-flat-at-rr-nagar-iid-1512560540," 60,00,000",Karnataka,Bengaluru,Rajarajeshwari Nagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,1260,990,5,3,1,1500,North-East,Avani hills,"2, 3 & 4 BHK flats at RR nagar near Global engineering college",1512560540
https://www.olx.in/item/personal-n-commercial-real-estate-requirements-call-me-iid-1513427952," 47,00,000",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,New Launch,Dealer,1200,1000,9,-,-,-,-,"Apartments,  Plots,  Gated Community","For apartments/flats/plots/township/gated projects in and around Bangalore-Sarjapur,  Whitefield,  JP nagar, with Prestigious Builders only.  Be it Personal or Business need, we can help you to get options of your preference. Please call!",1513427952
https://www.olx.in/item/2-bhk-apartment-for-sale-in-brigade-cornerstone-utopia-iid-1504333445," 64,00,000",Karnataka,Bengaluru,Kachamaranahalli,Apartments,2,2,Unfurnished,Under Construction,Builder,1240,1240,-,-,-,-,-,Brigade Cornerstone Utopia,2 BHK Apartment for Sale in Brigade Cornerstone Utopia,1504333445
https://www.olx.in/item/oc-and-cc-flats-near-whitwfield-iid-1517715414," 48,50,000",Karnataka,Bengaluru,Channasandra,Apartments,2,2,Unfurnished,Under Construction,Builder,1155,955,4,1,1,2000,East,SSVR CRESCENT,"1155 sft Two BHK with two balcony and utility, Project name is SSVR CRESCENT with OC and CC project RERA registered, all are individual walls only located just near to FORUM VALUE MALL, EXPECTED POSSESSION SEPTEMBER 2020",1517715414
https://www.olx.in/item/sale-1200sqft-villas-in-whitefield-iid-1517714788," 45,00,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,1200,800,1,1,1,1200,East,Adisesh Boulevard,	The Buildup area is 1200 Sq. Ft and is constructed on a plot size of 30x40 Ft.  	To make the project more eco-friendly we have planted a more than 4000 trees in the project.  	Private parking for each Villa.  	Contemporary new age architecture.  	Premium Fittings & Features,1517714788
https://www.olx.in/item/4-bhk-indipendent-house-iid-1517712555," 1,20,00,000",Karnataka,Mangaluru,Kankandy,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Owner,2000,1600,2,-,2,-,East,Nehru road,4 Bhk ind house nehru road gorigudda owner 6366207510,1517712555
https://www.olx.in/item/best-deal-on-villa-sale-grab-it-before-you-lose-it-iid-1517709781," 51,08,369",Karnataka,Bengaluru,Whitefield,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1254,1100,2,2,1,0,West,-,"own your own home, why to pay rent while you can own a villa. 3 BHK residential villa is on sale near Whitefield, Plot area is 1200 sq ft, Built-up area is 1253 sq ft, Dimension is 30*40, Total 2 floors, facing east and Price is 51 lakh. our project is a gated community in an area of 47.5 acre covered with lush green nature and will have more than 4000 trees with 8 acres of parks. villa is consist of 3 bedrooms,3 bathrooms, living rooms, kitchen, terrace, sit out and designed on the principles of Vastu. Duplex Villa   2BHK ,3BHK & 4BHK villas with 7 Customized types   RERA approved   Ground floor - Hall, Kitchen, 1 Bedroom, Common Toilet   First floor - 2 Bedrooms with attached Toilet   Land area -1200/ Sq. Ft (30x40) & 1500/ Sq. Ft (30x50)   starting Build-up area  From 850 Sq. Ft to 2470 Sq. Ft   Construction Types  Ground, Ground+1 & Ground+2   Basic Price for 2BHK villa -49L (negotiable)   Basic Price for 3BHK villa -65L (negotiable)   basic Price for 4BHK villa -91L (negotiable)",1517709781
https://www.olx.in/item/negotiable-2-bhk-for-sale-at-panathur-in-sobha-dream-acres-iid-1517709720," 78,00,000",Karnataka,Bengaluru,Varthur,Apartments,2,2,Furnished,Ready to Move,Owner,1210,1000,14,6,1,-,East,Sobha Dream Acres,"How about quality living?  Imagine living in a Tech village built with 81 acres left for development, 80% open space, precast technology, 5 club houses, 5 swimming pools with multiple outdoor sports and the list goes on. You are one simple talk away from entering this world. Cheers!",1517709720
https://www.olx.in/item/ganavi-nilaya-iid-1517708956," 50,00,000",Karnataka,Mysuru,Kuvempu Nagar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,1100,780,1,1,1,-,North,Mahendra,I changing my house,1517708956
https://www.olx.in/item/maruthi-anutham-iid-1517708038," 69,00,000",Karnataka,Bengaluru,Junnasandra,Apartments,3,2,Furnished,Ready to Move,Owner,1464,1200,5,4,1,2000,East,Maruthi Anutham,"Newly constructed 3bhk east facing corner flat for sale. It is 1km to wipro corporate office, near by school, temples, sports academies.",1517708038
https://www.olx.in/item/villa-and-plot-for-sale-at-whitefield-iid-1517705631," 39,00,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,1200,600,1,-,1,1300,East,Adisesh Boulevard,"This manor enlivened structure is genuinely exceptional all around. Highlights incorporate Private Paradise, No unsettling influence, Privacy, Own Car Parking, Pollution Free Environment, sans traffic Corridor.    Private stopping for every Villa.    Contemporary new age engineering.    Vaastu Compliant.    Premium Fittings and Features    Adjacent to Flipkart office, Amazon coordinations, and Bangalore global school.   Extra Information about the property:   The manor offers you an unparalleled living knowledge with enhancements like Gym, Swimming pool, Security, Club house, Visitors stopping, Tennis court, Badminton court, Indoor amusements, Playground, Yoga room, CCTV, Park, Jogging track, Rain water gathering, Basketball court.   With this property bid a fond farewell to all your",1517705631
https://www.olx.in/item/2-and-3bhk-a-luxury-residencial-apartments-for-sale-in-whitefield-iid-1517705213," 40,82,500",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,Ready to Move,Builder,1150,920,5,1,1,2500,North,Saptagiri,"GreenTree is founded with a philosophy of breaking away from conventional administration, operations and marketing methods, to drive a lean approach to acquire, design, plan, build and sell. This has enabled us to minimize our overheads to a fraction of what rest of the industry incur. We are able to pass on this benefit to our customers, and hence sell premium property at considerably lower rates.",1517705213
https://www.olx.in/item/kanakapura-main-road-kuvempunagara-4043-east-facing-g2-floor-house-iid-1517705121," 2,75,00,000",Karnataka,Bengaluru,Doddakallasandra,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,4800,400,3,-,2,00,East,Kanakapura Road Kuvempunagara Doddakallasandra BBMP A Khata,"Kanakapura main Road Kuvempunagara Doddakallasandra 40/43 East Facing BBMP A Khata House For Sale. Ground Floor 2 BHK and Car Parking. 1st Floor 3 BHK  2nd floor 2 BHK and 1 BHK .  Very good Location Redy to Move. Very near to Kanakapura main Road.   Rs.2,75,00,000/- Slightly Negotiable.   Contact kumar. 9945377814 or 7411115480",1517705121
https://www.olx.in/item/2-and-3bhk-a-luxury-residencial-apartments-for-sale-in-whitefield-kadu-iid-1517704614," 40,82,500",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,Ready to Move,Builder,1150,920,5,1,1,2500,North-East,Saptagiri,"GreenTree is founded with a philosophy of breaking away from conventional administration, operations and marketing methods, to drive a lean approach to acquire, design, plan, build and sell. This has enabled us to minimize our overheads to a fraction of what rest of the industry incur. We are able to pass on this benefit to our customers, and hence sell premium property at considerably lower rates.",1517704614
https://www.olx.in/item/2-and-3bhk-a-luxury-residencial-apartments-for-sale-in-whitefield-iid-1517704030," 40,82,500",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,Ready to Move,Builder,1150,920,5,1,1,2500,North-East,Saptagiri,"GreenTree is founded with a philosophy of breaking away from conventional administration, operations and marketing methods, to drive a lean approach to acquire, design, plan, build and sell. This has enabled us to minimize our overheads to a fraction of what rest of the industry incur. We are able to pass on this benefit to our customers, and hence sell premium property at considerably lower rates.",1517704030
https://www.olx.in/item/banashankari-6th-staga-4th-h-block-bangalore-iid-1517703695," 90,00,000",Karnataka,Bengaluru,Banashankari Stage 6,Houses & Villas,3,3,Semi-Furnished,New Launch,Owner,2000,600,3,-,3,-,South-East,Building for sale near KSIT college,Building for sale,1517703695
https://www.olx.in/item/3040-east-facing-2-floor-house-for-sale-iid-1517703531," 1,25,00,000",Karnataka,Bengaluru,Vajarahalli,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2400,300,2,-,1,00,East,Balaji Housing Co Operative Society  BDA Approved Layout,"Kanakapura main Road Babaji Housing  Co Operative Society 30/40 East Facing BDA Approved House For Sale. Ground Floor 2 BHK and car Parking 1st floor 2 BHK.   Very good Location Redy to Move.   Very near to Kanakapura main Road metro station.   Rs.1,25 00,000/- Cr Slightly Negotiable.   Contact kumar. 7411115380 or 9945377814",1517703531
https://www.olx.in/item/2-and-3bhk-a-luxury-residencial-apartments-for-sale-in-whitefield-iid-1517701475," 40,82,500",Karnataka,Bengaluru,Whitefield,Apartments,2,2,Unfurnished,Ready to Move,Builder,1250,920,5,1,1,2500,North,Saptagiri,"The apartment/flat is well constructed. It has easy access to market, schools, hospitals, banks and ATM's as well. Very near from whitefield railway station/sai baba ashram.And about 10mins from ITPL and hope farm junction.",1517701475
https://www.olx.in/item/fifth-element-iid-1517699647," 36,00,000",Karnataka,Bengaluru,Varthur,Apartments,2,2,Unfurnished,New Launch,Builder,860,628,4,3,1,-,East,Fifth Element,"Fifth Element is a contemporary housing project which re-establish fact that luxury can indeed project features 1,2,3 BHK quality homes",1517699647
https://www.olx.in/item/2bhk-apartments-for-sale-in-bommanahalli-iid-1516593852," 34,00,000",Karnataka,Bengaluru,Begur Vishwapriya Nagar,Apartments,2,2,Unfurnished,Under Construction,Builder,1000,1000,4,3,1,-,East,SIRI ENCLAVE,Under constructions apartment for sale at begur Vishwapriya Layout Close to government school and main road. Good connectivity roads with road bbmp limits,1516593852
https://www.olx.in/item/ready-possession-2-bhk-flats-for-sale-in-vars-parkwood-at-bellandur-iid-1278752685," 78,01,030",Karnataka,Bengaluru,HSR Layout,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1345.34,1345.34,-,-,-,-,-,VARS Parkwood,"VARS Parkwood is nestled in a 2.5 acre swathe of landscaped land, just off Sarjapur Road and Outer Ring Road. Down the road from IT majors, business parks and large infra companies, VARS Parkwood is ideally situated for a family with varied needs: offices and shopping are close by, as are premier schools, large hospitals and popular restaurants.",1278752685
