URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/villa-bunglow-4-bedroom-2-modular-kitchens-5-iid-1275382725," 3,25,00,000",Rajasthan,Mount Abu,Friends Colony,Houses & Villas,4,4+,Furnished,Ready to Move,Owner,2500,2400,3,-,-,-,East,-,"Villa Bunglow 4 bedroom, 2 modular kitchens, 5 toilets, 4 lobby, 4 balconies, 4 sides opened 4AC, 3.5 KW UPS Invertor, pressure pump, with 4 double beds with box with beds, big size refrigerator, 2 RO if branded Compony, 7 water geyser of jaguar, 1 LED android make Sony 55 inches size, 1 LED 32 inches size make Sony, 1 sofa set with central table, 1 sofa cum bed with box, fully automatic washing machine LG, Almirah in all rooms well etc. furnished, have star rating living facility house for sell in prime location of Mount Abu",1275382725
https://www.olx.in/item/ready-to-move-iid-1515681649," 39,00,000",Rajasthan,Jalor,Jalor B,Farm Houses,2,2,Unfurnished,Ready to Move,Owner,2000,1800,0,-,3,0,East,-,New ramdev colony jalore near shaanti baal niketan school and raaj public school  7726878750 nidhi Rawal,1515681649
https://www.olx.in/item/lonable-newly-constructed-house-iid-1513779315," 45,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1075,1000,1,-,1,-,East,Lonable newly constructed house 111 gaj,LONABLE NEWLY CONATEUCTED HOUSE 111 GAJ  WITH MODULAR KITCHEN SEMI FURNISHED EAST FACING WITH GOOD LOCATION SIYARAM NAGAR,1513779315
https://www.olx.in/item/lonable-newly-constructed-house-ar-very-nice-location-iid-1513780156," 29,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,750,750,1,-,1,-,North,82 gaj LONABLE HOUSE,Lonable newly consteucted house with modular and semifurnished kitchen   At very nice loaction corner,1513780156
https://www.olx.in/item/sale-and-buy-properties-in-ajmer-plotshousefarm-houseflatsshops-iid-1518116944," 15,00,000",Rajasthan,Ajmer,Vaishali Nagar,Houses & Villas,2,1,Unfurnished,New Launch,Owner,1500,1200,1,1,0,0,North-East,Best financial and realty services pvt ltd (BFR).,Sale and buy properties in ajmer ..we have some good & special and very low rate prices properties in Ajmer and we provides loans from private and government banks . Best financial and realty Services Private Limited.(BFR),1518116944
https://www.olx.in/item/mujhe-300000-tk-makaan-chahiye-9-nopetrol-pump-ke-aass-pass-iid-1518099058," 3,00,000",Rajasthan,Ajmer,Dhola Bhata,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,100,100,-,-,-,-,-,-,Bechne wala hi sampark kre,1518099058
https://www.olx.in/item/1bhk-flat-for-sale-iid-1518094321," 6,50,000",Rajasthan,Ajmer,Lohagal,Apartments,1,1,Unfurnished,Under Construction,Dealer,350,288,5,4,-,-,West,-,*    ,1518094321
https://www.olx.in/item/3bhk-flat-in-aravali-homes-with-up-to-90-home-loan-and-subcidy-ajmer-iid-1518081769," 14,50,000",Rajasthan,Ajmer,Lohagal,Apartments,3,2,Unfurnished,Under Construction,Builder,763,610,8,4,-,-,North-East,Aravali Homes Second,"Super size 3 bhk flat near Janana Hospital, Lohagal Road, Ajmer   - Up to 90% home loan   - 2.67 lac subsidy amount    - 24 Hour security/ water facility/ Maintanance staff.    - Rain water harvesting plant/ coverage treatment plant.    - Earth quake resistant.    - Stretcher lift, passenger lift.    - Park/ Garden, community hall, commercial area, vastu compliant.    For more information contact us.",1518081769
https://www.olx.in/item/now-book-3-bhk-in-rajesthans-best-affordable-project-aravali-homes-iid-1518030357," 12,50,000",Rajasthan,Ajmer,Lohagal,Apartments,3,2,Unfurnished,Under Construction,Builder,653,523,8,-,1,-,East,Aravali Homes 2,"     ,           ,            ''  ''                   90%      2.67                           24/7                                                        ,,            1 km                                                  :   8107297954",1518030357
https://www.olx.in/item/buy-3-bhk-flat-in-one-of-the-best-project-of-rajesthanhurry-iid-1518022008," 14,50,000",Rajasthan,Ajmer,Lohagal,Apartments,3,2,Unfurnished,Under Construction,Builder,763,611,8,-,1,-,East,Aravali Homes  2,"  ,                           ''  ''           :         90%      2.67            24/7                                ,,           1 km                                     8107297954",1518022008
https://www.olx.in/item/good-luking-iid-1517979938," 20,00,000",Rajasthan,Ajmer,Rawat Nagar,Farm Houses,4,2,Unfurnished,Under Construction,Owner,2000,2000,1,1,0,0,East,House,My cont.......,1517979938
https://www.olx.in/item/sell-my-house-iid-1517928169," 30,00,000",Rajasthan,Ajmer,Madar Chungi Chowk,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,150,150,1,1,1,0,East,-,Sell my houSe muhbeb  Huneueyuhj,1517928169
https://www.olx.in/item/mortgage-loans-iid-1517921970," 10,00,000",Rajasthan,Ajmer,Parav,Houses & Villas,1,1,Furnished,New Launch,Dealer,100,100,1,1,0,10,East,Loan,10 lack to 3 cror tk ka loan krta hu my no.  729783o713,1517921970
https://www.olx.in/item/3bhk-flat-for-sale-iid-1517914928," 14,50,000",Rajasthan,Ajmer,Lohagal,Apartments,3,2,Unfurnished,Under Construction,Dealer,763,610,8,3,-,-,West,-,*    ,1517914928
https://www.olx.in/item/2bhk-flat-for-sale-iid-1517914565," 10,90,000",Rajasthan,Ajmer,Lohagal,Apartments,2,2,Unfurnished,Under Construction,Dealer,583,466,8,-,-,-,East,-,*    ,1517914565
https://www.olx.in/item/good-location-house-iid-1517791701," 28,00,000",Rajasthan,Ajmer,Ajay Nagar,Farm Houses,3,2,Unfurnished,New Launch,Dealer,675,675,1,1,0,0,West,Krishna Colony,New house for sale good location,1517791701
https://www.olx.in/item/sale-my-hause-argently-35-lake-iid-1517787265," 35,00,000",Rajasthan,Ajmer,Lohagal,Farm Houses,4,2,Unfurnished,New Launch,Owner,200,1200,1,1,1,12,East,Maa sharda hause,I purchased new Hause,1517787265
https://www.olx.in/item/house-for-sell-iid-1517757229," 10,50,000",Rajasthan,Ajmer,Kirti Nagar,Houses & Villas,1,1,Furnished,Ready to Move,Owner,550,800,1,1,0,500,North,-,I Want To Sell My House Urgent,1517757229
https://www.olx.in/item/chander-vardai-nagar-lonable-plots-and-house-are-available-iid-1517743647," 25,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Builder,999,999,01,01,1,00,North-West,Chander vardai nagar lonable new house and plots are available,Chander vardai nagar lonable plots and house are available at good location..,1517743647
https://www.olx.in/item/2-bhk-flat-90-loan-near-janana-hospital-loha-gal-ajmer-iid-1517646157," 10,90,100",Rajasthan,Ajmer,Lohagal,Apartments,2,2,Unfurnished,Under Construction,Builder,583,467,8,2,1,550,East,Aravali Homes - 2,"Why should you buy Flat in Aravali Homes :-  Aravali Homes won the best residential project in Rajastham under PMAY. The award has been given by Ministry office Urban Affairs  Address :- Near Janana Hospital, Loha gal road, Ajmer  1. Get loan up To 90%.  2. Get Subsidy up to  2,67,000 at Loan       interest.   3. Excellent ventilation.  4. Rain water harvesting.  5. 24 Hour Security Guard.  6. High quality lift+Strechre lift, Garden       Community Hall etc.  7. Commercial shops.   8. Excellent Lay out plan.   For site visit call Now :-  For More details call -",1517646157
https://www.olx.in/item/aravali-homes-3-bhk90-loanable-flats-near-janana-hospitalajmer-iid-1517635482," 14,50,000",Rajasthan,Ajmer,Lohagal,Apartments,2,2,Unfurnished,Under Construction,Builder,763,645,8,6,1,750,East,Aravali Homes - 2,"Why should you buy Flat in ''Aravali Homes'' :-  Aravali Homes won the best residential project in Rajastham under PMAY. The award has been given by Ministry of Urban Affairs  1. Get loan up To 90%  2. Get Subsidy up to  2,67,000 at Loan       interest.   3. Excellent ventilation.  4. Rain water harvesting.  5. 24 Hour Security Guard.  6. High quality lift+Strechre lift, Garden       Community Hall etc.  7. Commercial shops.   8. Excellent Lay out plan.   9. Hospital,  College,  school, daily needs        stores available in 1 km Radius.   10. Good communication from rest of       AJMER.  For More details call Now :-",1517635482
https://www.olx.in/item/lonable-ada-approved-newly-construected-house-iid-1315946303," 42,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1200,1200,1,-,1,-,East,-,Lonable Ada Approved Newly Construected House With With Semifurnished kitchen,1315946303
https://www.olx.in/item/lonable-house-at-krishna-colony-iid-1502691352," 25,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,850,850,1,-,1,-,East,Krishna colony,NEWLY CONSTRUCTED LOANBE HOSUE AT CHANDRAVARDAI NAGAR AT KRISHNA COLONY NEWLY BUILT,1502691352
https://www.olx.in/item/100-gaj-lonable-house-iid-1502730715," 34,00,000",Rajasthan,Ajmer,Chandra Nagar,Houses & Villas,3,2,Semi-Furnished,Under Construction,Owner,1000,900,1,1,1,-,East,100 GAJ LONABLE HOUSE,100 GAJ LONABLE HOUSE AT CHANDRAVARDAI NEAR TAMPOO STAND,1502730715
https://www.olx.in/item/3bhk-flat-for-sale-iid-1517616615," 12,50,000",Rajasthan,Ajmer,Lohagal,Apartments,3,2,Unfurnished,Under Construction,Dealer,653,522,8,4,-,-,East,-,3Bhk Affordable flat for sale  1 BHK - 350 SQ. FT. - 6.50 LAC   2 BHK- 485 SQ. FT. - 8.90 LAC   2 BHK SUPER- 583 SQ.FT. - 10.90 LAC   3 BHK- 653 SQ. FT. - 12.50 LAC  3 BHK SUPER- 763 SQ. FT.- 14.50 LA uhC in,1517616615
https://www.olx.in/item/sell-house-iid-1517588356," 28,00,000",Rajasthan,Ajmer,Madar Chungi Chowk,Houses & Villas,2,3,Unfurnished,Ready to Move,Owner,220,220,1,1,2,-,West,Sale house,Selling house (110 Gaz making ground floor with terrace &Car parking on 220 Gaz land),1517588356
https://www.olx.in/item/house-sale-in-shiv-nagar-foysagsr-road-iid-1517564602," 40,00,000",Rajasthan,Ajmer,Shyam Nagar,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,1143,1143,0,-,0,0,-,-,House sale in foysagsr road opp PNB   Shivnagar,1517564602
https://www.olx.in/item/house-in-janta-colony-iid-1517521384," 30,00,000",Rajasthan,Ajmer,Janta Colony,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,1000,1000,2,-,-,-,-,Janta Colony Vaishali Nagar,52 ghaz Double Story House   Recently renowated  Near to Bholeshwar temple  Near to Shubham Hospital,1517521384
https://www.olx.in/item/new-geeta-colony-faysagar-road-ajmer-iid-1517457686," 40,00,000",Rajasthan,Ajmer,Geeta Colony,Houses & Villas,3,2,Unfurnished,New Launch,Owner,102,102,1,-,0,1000,-,-,I want new house,1517457686
https://www.olx.in/item/dream-housemy-own-design-iid-1517345178," 32,00,000",Rajasthan,Ajmer,Harsha Vihar Colony,Houses & Villas,4,2,Unfurnished,Ready to Move,Owner,148,148,2,2,0,3000,North,My own house,My own house..well design...two same portion up and down..fully marble and kota stone floors...two toilet....two kitchen...two hall...four bed room...complite water and electricity fitted....near highway.....100 mtrs from main road.....in wonderfull location....,1517345178
https://www.olx.in/item/property-in-ajmer-iid-1517320698," 65,00,000",Rajasthan,Ajmer,Dargah Bazar,Houses & Villas,4+,3,Unfurnished,Ready to Move,Owner,900,900,2,-,-,-,West,"Property in ajmer , dargah bazar , commercial and loanable property","Property is situated near dargah bazar ajmer , and it is of 2 floors , commercial and loanable property .  Price negotiable",1517320698
https://www.olx.in/item/good-liking-iid-1517243669," 15,00,000",Rajasthan,Ajmer,Rawat Nagar,Farm Houses,3,2,Unfurnished,Under Construction,Owner,1500,1000,1,1,0,0,East,My house,My contact no,1517243669
https://www.olx.in/item/ganesh-nagar-boraj-road-ajmer-iid-1517166393," 10,50,000",Rajasthan,Ajmer,Prem Nagar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,283,120,-,-,0,-,North-East,-,A house build in 95 guz. 3-4 km away from ajmer railway station.,1517166393
https://www.olx.in/item/urjent-sell-my-own-housefull-loneblegood-location-iid-1516833382," 58,00,000",Rajasthan,Ajmer,Police Line,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,2000,2000,2,2,1,000,North,Own house,Newly constructed,1516833382
https://www.olx.in/item/house-for-sale-iid-1516787426," 28,00,000",Rajasthan,Ajmer,BK Kaul Nagar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1300,1300,2,-,1,0,West,"Foy Sagar Road, Ajmer","G+1 Build up House, 1 Drawing room, 3 bed room, 2 Hall, 2 kitchen 5 yr old house for sale at Foy Sagar Road.",1516787426
https://www.olx.in/item/first-floor-good-for-hotel-or-guest-house-purpose-at-diggi-bazar-iid-1516692497," 1,00,00,000",Rajasthan,Ajmer,Diggi Bazar,Houses & Villas,4,2,Unfurnished,Ready to Move,Owner,1400,1120,1,1,0,-,North-West,-,117 sq yd space available for hotel or guest house purpose at main Diggi chowk,1516692497
https://www.olx.in/item/new-house-wila-b-block-ke-samne-kri-colony-shna-iid-1516622779," 28,00,000",Rajasthan,Ajmer,Sai Baba Colony,Houses & Villas,3,2,Unfurnished,New Launch,Dealer,675,675,1,1,1,0,West,Krishna colony,Good location   coll #8233*463677'' loanable house,1516622779
