URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/lodha-palava-city-dombivli-east-1-bhk-ready-to-occupy-flats-for-sale-iid-1517096982," 46,98,000",Maharashtra,Navi Mumbai,Ghansoli,Apartments,1,1,Unfurnished,Ready to Move,Builder,650,506,-,-,-,-,-,-,Lodha Palava City Dombivli East-1 BHK Ready to Occupy Flats for Sale,1517096982
https://www.olx.in/item/ready-to-move-2bhk-in-hinjawadi-iid-1513658479," 71,00,000",Maharashtra,Pune,Hinjewadi,Builder Floors,2,2,Unfurnished,Ready to Move,Dealer,1020,721,14,2,1,2800,West,Kohinoor Tinseltown,"Book Ready To Move 2BHK Homes in the heart of Hinjawadi All the ready to use amenities with ready infrastructure  and all the world class amenities and Hi End Specification provided , Located centrally at the main Hinjawadi Phase-II Road, near upcoming metro station near Quadron IT Park by the most trusted developers in Hinjawadu By Kohinoor Group. Most Premium Location to live in Hinjawadi as most of the units facing to either Hills or facing to Entire Hinjawadi, airy view and scenic climate in and around the project, as it is surrounded by the hills. All the Major IT Companies as Infosys, Wipro, Tech Mahindra, TCS, IBM, Cognizant, Barclays, Eclurx,  Quadron IT Park, Embassy Business Park, are in the vicinity of 1-2 km from the project which creates the future prospect to the project in terms of investment for highest rental and returns other than any project in the locality. Best Opportunity to invest. Dont Miss The Chance.",1513658479
https://www.olx.in/item/sell-my-flat-iid-1518163376," 15,50,000",Maharashtra,Nashik,Chinchola Gaon,Apartments,1,1,Unfurnished,Ready to Move,Owner,560,590,3,3,-,-,-,Saishruti apartment,"1bhk flat  3rd floor , air conditioning flat genuine buyer plz call",1518163376
https://www.olx.in/item/2-bhk-kalyan-shil-road-dombivali-east-thane-iid-1513656545," 46,31,141",Maharashtra,Navi Mumbai,Shil Phata,Apartments,2,2,Unfurnished,Under Construction,Builder,950,637,30,16,1,0,East,-,"Book your Home-  Pay Only 2 % down payment.  ''NO EMI, NO PRE EMI Till Dec. 2020''(Subvention Scheme)  OFFERS -   GST                  -  0 %  Club charges   -  0 %  Floor Rise        -  0 %  Development   -  0 %  Society            -  0%  PLC                  -  0 %  Stamp Duty     -   7 %  Registration    -  30 K  All inclusive (including Gov. Charges)   1 BHK Large    Rs. 39.18 Lakh  2 BHK Small     Rs. 49.50 Lakh  2 BHK Deluxe   Rs. 64 Lakh  Benefit- Pradhan Mantri Awas Yojana  G+30 floors Building with all Luxuries amenities  - GYM  - Swimming Pool with Separate kids pool  - Table Tennis Room  - Lawn Tennis Court  - Sauna  - Spa   - Meditation Center  - Snooker Table  -Senior Citizen Sit Outs  -Jogging & Cycling Track  - Podium  - 24X7 security   Approved Bank -  HDFC Bank, Axis Bank, ICICI Bank, LIC Housing Finance, Piramal Housing Finance  For Details & Site Visit   Call - 8080802383              P. R. Patil",1513656545
https://www.olx.in/item/exclusive-1bhk-2bhk-flat-for-sale-in-ghatkopar-east-84lakhs-all-incl-iid-1515285105," 84,00,000",Maharashtra,Mumbai,Ghatkopar East,Apartments,1,1,Unfurnished,Under Construction,Builder,550,386,16,3,1,2500,East,Prime vista Ghatkopar east,"*1 BHK AS PER RERA Carpet Area*  386 Sq. Ft. at *73 Lacs* Onwards   433 Sq. Ft. at *91 Lacs* Onwards   *2 BHK AS PER RERA Carpet Area*  489 Sq. Ft. at *1.03 Cr* Onwards  518 Sq. Ft. at *1.09 Cr* Onwards  623 Sq. Ft. at *1.31 Cr* Onwards  646 Sq. Ft. at *1.36 Cr* Onwards  652 Sq. Ft. at *1.37 Cr* Onwards  Construction Work in Full Swing  MahaRERA Registration No: *P51800020122*  *Site Address:*  Prime Vista, Laxmi Nagar, Near Ghatkopar bus depot.                      Brgds Godfrey Viegas (9819858612//8369743039)",1515285105
https://www.olx.in/item/2-bhk-flats-for-sale-in-utsav-city-at-shivkar-panvel-navi-mumbai-iid-1514792127," 56,75,000",Maharashtra,Navi Mumbai,Kamothe,Apartments,2,2,Unfurnished,Under Construction,Builder,950,610,-,-,-,-,-,Today Utsav City,"2 BHK Flats for Sale in Utsav City at Shivkar, Panvel, Navi Mumbai.  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514792127
https://www.olx.in/item/3-bhk-ready-to-occupy-flats-for-sale-in-dombivali-east-at-lodha-palava-iid-1517093284," 80,91,000",Maharashtra,Thane,Manpada,Apartments,3,3,Unfurnished,Ready to Move,Builder,1000,846,-,-,-,-,-,-,3 BHK Ready to Occupy Flats for Sale in Dombivali East at Lodha Palava,1517093284
https://www.olx.in/item/code-name-hot-cake-by-jp-infra-at-mira-road-iid-1514536146," 60,00,000",Maharashtra,Mumbai,Bhayandar East,Apartments,1,1,Semi-Furnished,Under Construction,Builder,709,430,23,19,-,-,East,CODE NAME - HOT CAKE BY JP INFRA,"CODE NAME - HOT CAKE BY JP INFRA  AT MIRA ROAD  @1&2BHK JUST AT 60,00,000 OFFER TILL WEEKEND HURRY UP AND DROP IN TODAY !",1514536146
https://www.olx.in/item/easy-living-best-rates-at-nagpur-iid-1506671991," 24,40,000",Maharashtra,Nagpur,Subhash Nagar,Apartments,2,2,Semi-Furnished,Under Construction,Builder,915,70,8,7,1,0,East,GREENFIELD 2,A project itself a big package of pleasurable things.   complete amenities platform in a  natural environmental surrounding with in efficient budget along with trusted quality .,1506671991
https://www.olx.in/item/2-bhk-apartment-for-sale-in-ap-pinnacle-pune-lonikand-iid-1509568282," 25,50,005",Maharashtra,Pune,Lonikand,Apartments,2,2,Unfurnished,Under Construction,Builder,859,640,-,-,-,-,-,AP Pinnacle,"2 BHK Apartment for Sale in AP Pinnacle Pune, Lonikand.   A P Pinnacle Phase 1 offers 1 BHK and 2 BHK luxurious Apartments in Lonikand.  Offers* -  No pre EMI till possession.  Booking at Rs. 21,000   No extra cost for floor rise   No extra cost for amenity facing flats   Free cancellation before agreement   Book 1 BHK at  1.76 lakhs pay rest at possession book 2 Bhk at  2.56 lakhs and pay rest on possession.  Benefits upto  2.67 lakhs PMAY Subsidy.",1509568282
https://www.olx.in/item/a-sweet-second-home-at-lonavala-iid-1518173158," 95,00,000",Maharashtra,Lonavala,Tungarli,Houses & Villas,2,3,Furnished,Ready to Move,Owner,2250,1650,-,-,1,-,East,Tulip's villa,It's a 2bhk villa. With a nice society including garden. Bang opposite L&T training centre.   A perfect vacation home.,1518173158
https://www.olx.in/item/1bhk-spacious-flat-for-sale-in-ghatkopar-east-84lakhs-all-inclusive-iid-1514803061," 84,00,000",Maharashtra,Mumbai,Ghatkopar East,Apartments,1,1,Unfurnished,Under Construction,Builder,530,386,16,3,1,2500,East,GHATKOPAR east,"1bhk spacious flat for sale in GHATKOPAR east   84lakhs all inclusive   Just 500mtr from eastern express highway   T2 international airport 5km  Upcoming metro station next to the project   Mob. 98,19,85,86,12",1514803061
https://www.olx.in/item/1-bhk-flats-for-sale-in-utsav-city-at-panvel-navi-mumbai-iid-1514802210," 56,75,000",India,Maharashtra,Panvel,Apartments,2,2,Unfurnished,Under Construction,Builder,950,610,-,-,-,-,-,Today Utsav City,"1 BHK Flats for Sale in Utsav City at Panvel, Navi Mumbai  Utsav City in Panvel, Navi Mumbai  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514802210
https://www.olx.in/item/1-bhk-flats-for-sale-in-utsav-city-at-panvel-navi-mumbai1-bhk-flats-f-iid-1514800875," 37,50,000",Maharashtra,Navi Mumbai,Asudgaon,Apartments,1,1,Unfurnished,Under Construction,Builder,650,415,-,-,-,-,-,Today Utsav City,"1 BHK Flats for Sale in Utsav City at Panvel, Navi Mumbai  Utsav City in Panvel, Navi Mumbai  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514800875
https://www.olx.in/item/2-bhk-flats-for-sale-in-utsav-city-at-shivkar-panvel-navi-mumbai-iid-1514799026," 56,75,000",Maharashtra,Navi Mumbai,Khanda Colony,Apartments,2,2,Unfurnished,Under Construction,Builder,950,610,-,-,-,-,-,Today Utsav City,"2 BHK Flats for Sale in Utsav City at Shivkar, Panvel, Navi Mumbai.  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514799026
https://www.olx.in/item/adara-2bhk-duplex-in-hinjawadi-phase-ii-iid-1513662949," 65,00,000",Maharashtra,Pune,Hinjewadi,Builder Floors,2,2,Semi-Furnished,Under Construction,Dealer,885,606,23,21,1,3000,East,Adara Hinjawadi Phase-II,"First Time 2BHK duplex in Hinjawadi Phase II, Near Wipro Circle. Book Fully Automated 2BHK Duplex in Homes in the heart of Hinjawadi with all the world class amenities and Hi End Specification, Located centrally at the main Hinjawadi Phase-II Road, near upcoming metro station near Quadron IT Park. 2BHK Duplex Offering kitchen trolleys Hob and chimneys with the options of convertible the 2BHK Duplex into 2.5 BHK Duplex to get the more space.Most Premium Location to live in Hinjawadi as most of the units facing to either Hills or facing to Entire Hinjawadi, airy view and scenic climate in and around the project, as its is surrounded by the hills. All the Major IT Companies as Infosys, Wipro, Tech Mahindra, TCS, IBM, Cognizant, Barclays, Eclurx, Quadron IT Park, Embassy Business Park, are in the vicinity of 1-2 km from the project which creates the future prospect to the project in terms of investment for highest rental and returns other than any project in the locality. Best Opportunity to invest. Dont Miss The Chance",1513662949
https://www.olx.in/item/1-bhk-flat-for-sale-in-new-project-poonam-imperiavasai-e-iid-1517098414," 26,00,000",Maharashtra,Navghar-Manikpur,Vasai East,Apartments,1,1,Unfurnished,Under Construction,Dealer,610,430,15,7,1,1500,East,POONAM IMPERIA,"This is a marvellous designed 1 bhk resale apartment located in Vasai East,   The flat is a spacious property and is Underconstruction.   Located in an integrated society of Poonam Imperia ,  .This is a feng shui/vaastu compliant property and has vitrified flooring. It is an east facing property  It is a new constructions, located on the 7th floor.   Full power back up.  It is a freehold property.   The unit is located in a gated society.   lift(s),  park,   intercom facility,   security/fire alarm    water storage.",1517098414
https://www.olx.in/item/1390-lakh-aasangon-iid-1515938468," 13,90,000",Maharashtra,Asangaon,Mumbai - Nasik Highway,Apartments,1,2,Unfurnished,Ready to Move,Builder,450,300,7,5,1,-,East,Royal City,"We thought of Giving you GOLD* k We thought of Giving you a CAR *We even thought of Giving U Rent* Then we thought, its your money, its your discount, who are we to decide * GET FLAT 27 % DISCOUNT ON ALL READY POSSESSION FLATS IN ROYALE CITY* A ) Flat 27 % discount B) ZERO Stamp Duty C) ZERO Registration D) ZERO GST . 1 RK R11.45 Lacs all inclusive. After discount 8.36 Lacs 1 BHKR19.02 Lacs all inclusive. After discount 13.88 Lacs * Avail extra benefit of 2.67 lakhs under PMAY Royale City GPS Location: https://goo.gl/maps/bq2yp5kKB202 Royale City Actual Images: https://photos.app.goo.gl JtbkAufo6J7X5uJu6 Royale City Floor Plan: https://photos.app.goo.gl /L9MwfckEN7smRTyS6 Hurry !I",1515938468
https://www.olx.in/item/lodha-palava-city-dombivli-east-1-bhk-ready-to-occupy-flats-for-sale-iid-1517097286," 46,98,000",Maharashtra,Thane,Mumbra,Apartments,1,1,Unfurnished,Ready to Move,Builder,650,506,-,-,-,-,-,-,Lodha Palava City Dombivli East-1 BHK Ready to Occupy Flats for Sale,1517097286
https://www.olx.in/item/lodha-palava-city-dombivli-east-1-bhk-ready-to-occupy-flats-for-sale-iid-1517097164," 46,98,000",Maharashtra,Thane,Bhayandar,Apartments,1,1,Unfurnished,Ready to Move,Builder,650,506,-,-,-,-,-,-,Lodha Palava City Dombivli East-1 BHK Ready to Occupy Flats for Sale,1517097164
https://www.olx.in/item/lodha-palava-city-dombivli-east-1-bhk-ready-to-occupy-flats-for-sale-iid-1517096982," 46,98,000",Maharashtra,Navi Mumbai,Ghansoli,Apartments,1,1,Unfurnished,Ready to Move,Builder,650,506,-,-,-,-,-,-,Lodha Palava City Dombivli East-1 BHK Ready to Occupy Flats for Sale,1517096982
https://www.olx.in/item/ready-to-move-2bhk-in-hinjawadi-iid-1513658479," 71,00,000",Maharashtra,Pune,Hinjewadi,Builder Floors,2,2,Unfurnished,Ready to Move,Dealer,1020,721,14,2,1,2800,West,Kohinoor Tinseltown,"Book Ready To Move 2BHK Homes in the heart of Hinjawadi All the ready to use amenities with ready infrastructure  and all the world class amenities and Hi End Specification provided , Located centrally at the main Hinjawadi Phase-II Road, near upcoming metro station near Quadron IT Park by the most trusted developers in Hinjawadu By Kohinoor Group. Most Premium Location to live in Hinjawadi as most of the units facing to either Hills or facing to Entire Hinjawadi, airy view and scenic climate in and around the project, as it is surrounded by the hills. All the Major IT Companies as Infosys, Wipro, Tech Mahindra, TCS, IBM, Cognizant, Barclays, Eclurx,  Quadron IT Park, Embassy Business Park, are in the vicinity of 1-2 km from the project which creates the future prospect to the project in terms of investment for highest rental and returns other than any project in the locality. Best Opportunity to invest. Dont Miss The Chance.",1513658479
https://www.olx.in/item/sell-my-flat-iid-1518163376," 15,50,000",Maharashtra,Nashik,Chinchola Gaon,Apartments,1,1,Unfurnished,Ready to Move,Owner,560,590,3,3,-,-,-,Saishruti apartment,"1bhk flat  3rd floor , air conditioning flat genuine buyer plz call",1518163376
https://www.olx.in/item/2-bhk-kalyan-shil-road-dombivali-east-thane-iid-1513656545," 46,31,141",Maharashtra,Navi Mumbai,Shil Phata,Apartments,2,2,Unfurnished,Under Construction,Builder,950,637,30,16,1,0,East,-,"Book your Home-  Pay Only 2 % down payment.  ''NO EMI, NO PRE EMI Till Dec. 2020''(Subvention Scheme)  OFFERS -   GST                  -  0 %  Club charges   -  0 %  Floor Rise        -  0 %  Development   -  0 %  Society            -  0%  PLC                  -  0 %  Stamp Duty     -   7 %  Registration    -  30 K  All inclusive (including Gov. Charges)   1 BHK Large    Rs. 39.18 Lakh  2 BHK Small     Rs. 49.50 Lakh  2 BHK Deluxe   Rs. 64 Lakh  Benefit- Pradhan Mantri Awas Yojana  G+30 floors Building with all Luxuries amenities  - GYM  - Swimming Pool with Separate kids pool  - Table Tennis Room  - Lawn Tennis Court  - Sauna  - Spa   - Meditation Center  - Snooker Table  -Senior Citizen Sit Outs  -Jogging & Cycling Track  - Podium  - 24X7 security   Approved Bank -  HDFC Bank, Axis Bank, ICICI Bank, LIC Housing Finance, Piramal Housing Finance  For Details & Site Visit   Call - 8080802383              P. R. Patil",1513656545
https://www.olx.in/item/exclusive-1bhk-2bhk-flat-for-sale-in-ghatkopar-east-84lakhs-all-incl-iid-1515285105," 84,00,000",Maharashtra,Mumbai,Ghatkopar East,Apartments,1,1,Unfurnished,Under Construction,Builder,550,386,16,3,1,2500,East,Prime vista Ghatkopar east,"*1 BHK AS PER RERA Carpet Area*  386 Sq. Ft. at *73 Lacs* Onwards   433 Sq. Ft. at *91 Lacs* Onwards   *2 BHK AS PER RERA Carpet Area*  489 Sq. Ft. at *1.03 Cr* Onwards  518 Sq. Ft. at *1.09 Cr* Onwards  623 Sq. Ft. at *1.31 Cr* Onwards  646 Sq. Ft. at *1.36 Cr* Onwards  652 Sq. Ft. at *1.37 Cr* Onwards  Construction Work in Full Swing  MahaRERA Registration No: *P51800020122*  *Site Address:*  Prime Vista, Laxmi Nagar, Near Ghatkopar bus depot.                      Brgds Godfrey Viegas (9819858612//8369743039)",1515285105
https://www.olx.in/item/2-bhk-flats-for-sale-in-utsav-city-at-shivkar-panvel-navi-mumbai-iid-1514792127," 56,75,000",Maharashtra,Navi Mumbai,Kamothe,Apartments,2,2,Unfurnished,Under Construction,Builder,950,610,-,-,-,-,-,Today Utsav City,"2 BHK Flats for Sale in Utsav City at Shivkar, Panvel, Navi Mumbai.  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514792127
https://www.olx.in/item/3-bhk-ready-to-occupy-flats-for-sale-in-dombivali-east-at-lodha-palava-iid-1517093284," 80,91,000",Maharashtra,Thane,Manpada,Apartments,3,3,Unfurnished,Ready to Move,Builder,1000,846,-,-,-,-,-,-,3 BHK Ready to Occupy Flats for Sale in Dombivali East at Lodha Palava,1517093284
https://www.olx.in/item/1bhk-flat-in-new-property-with-master-bedroom--iid-1516653768," 52,00,000",Maharashtra,Mumbai,Mira Road,Apartments,1,2,Unfurnished,Under Construction,Dealer,674,435,13,3,1,3,North-East,ng valencia,"NG Valencia is value recommendation global style residential project encompassed by abundance of nature. The project is the prime case of how engineer has enthusiastically composed the project with contemporary way of life having regular components. The project contains one and two bedroom condo worked with adaptable needs.  Some of the amenities are  Eminent entrance gate and grand opening,  A large tree lined entrance avenue,  Childrens play area,  Landscaped garden,  Designer entrance lobby,  Designer modular kitchen,  CCTV & Intercom.",1516653768
https://www.olx.in/item/code-name-open-street-by-jp-infra-at-mira-road-iid-1514538060," 67,00,000",Maharashtra,Mumbai,Dahisar East,Apartments,1,1,Semi-Furnished,New Launch,Builder,907,550,23,20,-,-,East,CODE NAME - OPEN STREET BY JP INFRA,"CODE NAME - OPEN STREET BY JP INFRA  AT MIRA ROAD @1&2,3BHK JUST 67,00,000 OFFER TILL WEEKEND  !",1514538060
https://www.olx.in/item/1-rk-highaway-touch-property-iid-1509344857," 17,20,000",Maharashtra,Thane,Dombivli,Builder Floors,-,1,Unfurnished,Ready to Move,Builder,430,316,6,3,0,645,West,highway recidency,"Small size flat in dombivali,good location,highway touch property (kalyan shill road),all standered aminities-lift,garden ,wall compund,watchman room,cc tv coverage,concil piping,concil wiring.",1509344857
https://www.olx.in/item/2-bhk-flats-for-sale-in-utsav-city-at-shivkar-panvel-navi-mumbai-iid-1514791484," 56,20,000",Maharashtra,Navi Mumbai,Old Panvel,Apartments,2,2,Unfurnished,Under Construction,Builder,940,599,-,-,-,-,-,Today Utsav City,"2 BHK Flats for Sale in Utsav City at Shivkar, Panvel, Navi Mumbai.  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514791484
