URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/apartment-for-sale-iid-1517345348," 2,40,00,000",Karnataka,Bantval,Kaikamba,Apartments,4+,4+,Unfurnished,Ready to Move,Owner,6000,50000,4,-,0,-,-,Anugraha Complex,"Apartment for SALE  Location:  Bcroad, 100m From Bcroad Private Bus stand.  4 Floor   8 House  3 Shop  2 Store Room  1 Water Sump, 1 Water Tank, 1 Well (Fully Automatic)  All Houses are Rented now.  Call at 9448151914  Monthly Income 69,000",1517345348
https://www.olx.in/item/flat-for-sale-iid-1517029589," 24,00,000",Karnataka,Bantval,Kaikamba,Apartments,2,1,Unfurnished,Ready to Move,Owner,900,900,3,2,3,300,North,Sankranthi Apartment,Urgent sale of flat,1517029589
https://www.olx.in/item/a-year-old-house-for-sale-iid-1516870328," 80,00,000",Karnataka,Addur,Addur Junction,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Owner,3200,2800,2,2,2,0,East,S H mansion,"House is at addoor village, Bottikere. It has 5 bedrooms and 5 bathrooms 4 attached and one general. Water is available for 24hours. Price can be negotiated.it has 7 and half sense land. Contact 96630564one one.",1516870328
https://www.olx.in/item/urgent-sale-iid-1515563861," 55,00,000",Karnataka,Mulur,Shanthi Nagar,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1350,1200,1,1,3,1500,West,-,I'm selling my house 55 lakshs,1515563861
https://www.olx.in/item/sale-for-flat-full-furnished-full-security-iid-1514743126," 50,000",Karnataka,Bantval,Kaikamba,Apartments,2,2,Furnished,Ready to Move,Owner,1200,2,1,101,2,1000,East,Flat,"Sale for flat. Full furnished  house.  B. C. Road Main junction .flat to national  highway   300 meter. Main  city market  500 meter. Flat to school  30 meter. Flat to hospital  50 meter.water supply,generater , and full Security  have in flat. Any information  please  call me  no. 9844906144",1514743126
https://www.olx.in/item/house-is-ready-to-stay-12-km-from-mangalore-city-iid-1517935565," 65,00,000",Karnataka,Mangaluru,Pilikula,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1200,950,-,-,2,-,North-East,-,Having Road side house and having wide space for parking,1517935565
https://www.olx.in/item/near-padil-iid-1517760105," 52,00,000",Karnataka,Mangaluru,Kulashekara,Farm Houses,2,2,Unfurnished,Under Construction,Owner,950,150,1,0,1,0,South,Kodakal,Bild and sale,1517760105
https://www.olx.in/item/new-3-bhk-independent-duplex-house-sale-in-neermarga-junction-iid-1517753787," 65,00,000",Karnataka,Mangaluru,Nirmarga,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1800,1650,2,-,1,-,South-East,Ambika Realestate Properties,"New 3 BHK Independent Duplex House Sale in NEERMARGA JUNCTION.  *4.30 cents land  *1,800 sq.ft house  *South-east facing house  *3 bedrooms & 3 bathrooms  *200 meters away from junction  *20.ft good road approach  *car parking space available inside compound  *located in standard location  *all other facilities are ready available in its nearby location.  *View more properties on ambikarealestate. com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY   Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1517753787
https://www.olx.in/item/5years-old-house-for-sale-in-kelarai-neermarga-iid-1517674344," 30,00,000",Karnataka,Mangaluru,Kulashekara,Houses & Villas,2,2,Unfurnished,Ready to Move,Dealer,2000,900,1,-,1,-,East,R Bhat 9343182269,"2 bhk/ 900 sf/4 cents/ east facing/500 mtrs from Neermarga. Near Kelarai  ,     st Ann's school. Final price 30 lac.   Pls note  I am real estate agent. My commission is 1%. If agree pls call 9343182269 Brokers excuse.",1517674344
https://www.olx.in/item/new-3-bhk-house-sale-near-check-post-vamanjoor-iid-1517669299," 60,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,3,4,Unfurnished,Ready to Move,Dealer,2500,1600,1,-,2,-,West,R Bhat 9343182269,5c/3 bhk/1600 sf/west facing/400 mtrs from check post Vamanjoor. Price 60 L final.  Pls note  I am real estate agent my commission is 1%. If agree pls call 9343182269. No reply to massage or  e mail. Brokers excuse.,1517669299
https://www.olx.in/item/house-for-sale-near-check-post-vamanjoor-iid-1517652832," 50,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,2,2,Unfurnished,Ready to Move,Dealer,5500,1200,1,-,3,-,East,R Bhat 9343182269,"2 bhk / 5.5 cents/ ground floor/1200 sf/ New . 50 lac negotiable./ 400 mtrs level road from bus stop ,NH.  Pls note I am real estate agent. My commission is 1%. If agree pls call 9343182269. No reply to massage or mail. Brokers excuse",1517652832
https://www.olx.in/item/new-3bhk1bhk-house-for-sale-in-vamanjoor-iid-1517650869," 65,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,4,4,Unfurnished,Under Construction,Dealer,2000,1600,1,-,1,-,North,R Bhat  call9343182269,"New 90% construction completed , 3bhk+ 1 bhk separate entrance, 400 mtrs from main road NH. Near church Vamanjoor. Open well, 4 cents, price 65 lac. Negotiable.  Pls note  I am real estate agent. My commission is 1%. If agree pls call 9343182269. Agent s excuse",1517650869
https://www.olx.in/item/new-3-bhk-independent-duplex-house-sale-in-kulshekar-near-church-iid-1517414874," 72,00,000",Karnataka,Mangaluru,Kulshekar,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,2200,2000,2,-,1,-,North,Ambika Realestate Properties,"New 3 BHK Independent Duplex House Sale in KULSHEKAR near CHURCH.  *3.20cents land  *2,200 sq.ft house  *north facing house  *3 bedrooms & 4 bathrooms  *with covered terrace  *400 meters away from main bus road  *20.ft good road approach  *car parking space available inside compound  *drainage system connection is done  *located in standard location  *all other facilities are ready available in its nearby location.  *View more properties on ambikarealestate. com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY CONTACT US  Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1517414874
https://www.olx.in/item/house-at-niddel-for-sale-iid-1517281477," 85,00,000",Karnataka,Mangaluru,Nidel Gokaran,Houses & Villas,3,3,Furnished,Ready to Move,Owner,2250,2250,2,2,1,-,South-West,-,"House for sale at Niddel , Maroli  near Kulshekar Church , 3 Bedroom with nice Car parking,  Owner Jagadesh 99 00 32 52 seven four",1517281477
https://www.olx.in/item/2bhk-925-square-feet-luxuriously-furnished-flat-for-sale-at-padil-iid-1517222554," 48,00,000",Karnataka,Mangaluru,Padil,Apartments,2,2,Furnished,Ready to Move,Dealer,925,850,18,9,1,2000,South-East,-,2 bhk 925 square feet south-east facing luxuriously furnished flat for sale at padil near hyundai showroom. newly built apartment less than 2 years on the National highway. just 2 kms from pumpwell. Price expected just Rs 48 lacs only. Genuinely interested buyers contact me on my mobile. price slightly negotiable. Brokerage applicable.,1517222554
https://www.olx.in/item/2-bhk-brand-new-flat-with-all-modern-amenities-at-kulashekara-iid-1517116273," 38,00,000",Karnataka,Mangaluru,Kulashekara,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1090,900,11,5,1,1300,West,Kulashekara,"2 bhk ready to move good quality flat near Kulashekara for reasonable price. Apartment having visitors lobby,Visitors carpark facility,2 lift,garden,Ample water,24 hours power back up,24 hours security,party hall. 990.118.551.5",1517116273
https://www.olx.in/item/3-bhk-duplex-hus-85-lakh-kudupu-iid-1516764484," 85,00,000",Karnataka,Mangaluru,Kudupu,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,1400,1300,2,2,2,0,East,Hus,3 Bhk duplex Hus 85 lakh negotiable Kudupu near junction 500metr only 5 cents land 2 year old beautiful house rady to occupy if you want cl me any other requirement contact me 96*20*15*23*23...,1516764484
https://www.olx.in/item/ground-1-independent-iid-1516520610," 65,00,000",Karnataka,Thumbe,Maripallay,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,2800,600,1,2,1,0,East,Independent,"Independent 1st floo 2 Bedroom Duplex  House   in maripalla ,parangipete , near Polali temple dwara malli road.  mangalore taluk.  Independent GROUND + 1 House   Location : Dis place is at maripalla nearest polali dwara ,3k.m back from parangipete  junction.  Bedroom : 4 Bedroom and 2 dining  Land : 13 Cents Land  Facing : East Facing  Area : 3000Sq   Bathroom : 2genral Bathroom 2 attach  Balcony : one Balcony  and one sittout  Pooja Room  Hall : 2 Hall  Car Parking : Two Car Parking  Compound Flooring :  Interlock compound.  Sale Price : 65Lakhs   Contact :  Name : pranam  Mobile/ Whats app : 9844976781.9916316201  Email Id : Pranamassociate666@gmail.com",1516520610
https://www.olx.in/item/3-bhk-duplex-hus-70-lakh-kudupu-near-iid-1516435462," 70,00,000",Karnataka,Mangaluru,Kudupu,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1400,1350,2,2,2,0,East,Hus,3 Bhk duplex New Hus 70 lakh negotiable Kudupu near junction 500metr only 4 cents land beautiful house ready to occupy if you want cl me any other requirement contact me 96*20*15*23*23...,1516435462
https://www.olx.in/item/3-bhk-house-in-4-cent-land-at-kulashekara-iid-1516433261," 95,00,000",Karnataka,Mangaluru,Kulashekara,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,2000,1800,2,2,1,0,East,Kulashekara,3 bhk house in a good residential area in Kulashekara. 7 year old house. Walking distance to main road.99.011.855.15,1516433261
https://www.olx.in/item/3-bhk-new-house-at-vamanjoor-65lks-iid-1516034330," 65,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1700,1600,2,2,2,0,North-West,Abc,4.75 cents land with 1700 sq ft new house at vamanjoor as per vastu,1516034330
https://www.olx.in/item/2-bhk-house-for-sale-iid-1515887121," 42,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,1200,750,-,-,2,-,East,-,1200 sq ft rcc house for sale at  Vamanjoor,1515887121
https://www.olx.in/item/715-sq-feet-2-bhk-with-covered-car-park-near-schools-colleges-iid-1512812166," 26,00,000",Karnataka,Mangaluru,Kulashekara,Apartments,2,2,Unfurnished,Ready to Move,Owner,715,715,5,5,1,0,-,village phase 3,"Flat for sale in a Kulshekar with COVERED CAR PARKING and a BEAUTIFUL VALLEY VIEW.  RERA registered. The amenities include a gymnasium, childrens play area, car parking, jogging track, lifts, overhead water tank, fire extinguishers, supermarket, unisex salon, cable TV points, underground sump, and fully covered terrace, restaurant, and play area. One of the most comfortable areas of Mangalore, Kulshekar boasts of prominent real estate builders and is good for investment.  Very near to prominent CBSE / state board schools, very near to the church, Temples, and mosques.  CALL 9845467779",1512812166
https://www.olx.in/item/indecent-house-for-sale-iid-1515653167," 15,00,000",Karnataka,Mangaluru,Padil,Houses & Villas,2,1,Furnished,Ready to Move,Owner,750,650,1,1,0,0,South,NA,5 cents land with independent house for sale near jalligudda..padil..,1515653167
https://www.olx.in/item/bg1-4bhk-independent-home-at-kulshekara-is-available-for-sale-iid-1515482666," 95,00,000",Karnataka,Mangaluru,Siver Gate,Houses & Villas,4,3,Unfurnished,Ready to Move,Owner,2300,1750,1,1,1,-,North-West,-,"4BHK Independent Home with full marble flooring,  1st Class Construction & imported mongery fittings fitted. Can be gained 3 rents as seperate door nos., available, 300 mtr away from the National Highwayand very decent area.",1515482666
https://www.olx.in/item/house-for-sale-padil-9000000-2-years-for-house-in-good-condition-iid-1515405958," 90,00,000",Karnataka,Mangaluru,Padil,Houses & Villas,4,4,Furnished,Ready to Move,Owner,2000,1400,2,2,2,4,East,Padil house for sale 2 years plz urgent,House in good condition 2 years for house parking area is there,1515405958
https://www.olx.in/item/hanchina-mane-iid-1515159508," 7,00,000",Karnataka,Adyar,Pavoor,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,700,700,0,0,0,0,East,Ashok,   pavoor harekala  3 coconet tree. Ph. 9036066866,1515159508
https://www.olx.in/item/house-sales-iid-1515133375," 27,00,000",Karnataka,Ullal,Gramachavadi,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Owner,2700,2700,2,2,1,-,-,-,Selling house,1515133375
https://www.olx.in/item/new-3-bhk-independent-duplex-house-in-kulshekar-iid-1514705212," 80,00,000",Karnataka,Mangaluru,Kulshekar,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1850,1750,2,-,1,-,North,Ambika Realestate Properties,"New 3 BHK Independent Duplex House in KULSHEKAR.  *100 meters away from main road  *30.ft good road approach  *walkable distance from main bus road  *car parking space available  *house containing 4 cents land  *1,850.SQ.FT house  *north facing land  *house located in best residential area  *All basic facilities are ready available  *View more properties on ambikarealestate.com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY CONTACT US.  Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1514705212
https://www.olx.in/item/3-bhk-house-with-3-cents-land-near-pompei-church-gurupura-kaikamba--iid-1514641571," 39,00,000",Karnataka,Mangaluru,Gurupura Hobli,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1500,1400,2,1,2,0,East,Independent house with 3 cents land.,"3bhk house with 3 cents land.near pompei church gurupura kaikamba Mangalore.  House is in ready to move and very good condition with all features like rooms build with ward robe, modular kitchen with gas haust chimney, air conditioner with master bedroom, solar water heater,car parking with shade,this is  11 year's old house. The reason for selling is settled abroad for long term. only serious buyers call me.  BROKERS ALSO WELCOME.",1514641571
https://www.olx.in/item/land-and-house-17-cents-iid-1514622561," 45,00,000",Karnataka,Mangaluru,Adayar,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,7400,2000,1,0,3+,0,West,Land & housefor sale,"17 cents land  2bhk house   3 outhouse sheds  car parking  bike parking  mango, coconut and jackfruit trees  24 hours water supply  schools and hospitals within 300meters. Location: bangalore mangalore highway at Nelyadi. 20 meters from highway. Ideal for both residence and business or investment.  Contact Dr. D. Shrikrishna shastry : 9.6.3.2.9.8.0.3.5.7  Number has been added with fullstops as olx doesnt allow number entry.",1514622561
https://www.olx.in/item/new-3-bhk-duplex-independent-house-510-cents-in-vamanjoor-junction-iid-1514524878," 62,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1700,1550,2,-,1,-,North,Ambika Realestate Properties,"New 3 BHK Duplex Independent House (5.10 cents) in VAMANJOOR JUNCTION.  *30.ft good road approach  *500 meters away from main bus road  *north facing vaastu house  *with 4.50 cents land  *1,700.SQ.FT house with 3 BHK house  *2 car parking space available  *3 bedroom & 3 bathrooms  *with dinning hall  *house is floored with best vitrified tiles  *entrance door is made from teak wood  *all other basic facilities are ready available  *View more properties on ambika realestate.com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY CONTACT US.  Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1514524878
https://www.olx.in/item/indipendent-house-iid-1514461850," 35,00,000",Karnataka,Mangaluru,Bajala,Houses & Villas,4,2,Unfurnished,Ready to Move,Owner,1200,200,1,1,0,0000,South,-,Ready to move ...another place,1514461850
https://www.olx.in/item/2bhk-flat-for-sale-iid-1514371416," 40,00,000",Karnataka,Mangaluru,Padil,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1200,1180,7,2,1,1500,North,Pragon aster park,"2 bhk flat for sale in padil , facing main road",1514371416
https://www.olx.in/item/brand-new-flats-for-sale-in-neermarga-iid-1514295658," 35,00,000",Karnataka,Mangaluru,Kulashekara,Apartments,2,2,Unfurnished,Ready to Move,Owner,1100,1000,5,1,2,-,East,-,"New Flats for SALE in Neermarga  3BHK Newly constructed for sale  1203sqft - Rs. 40,00,000/-  1466sqft - Rs. 40,70,000/-  2BHK Flats for SALE (4 Flats Remaining)  982sqft - Rs. 35,00,000/-  999sqft - Rs. 35,00,000/-  979sqft - Rs. 36,00,000/-  1079sqft - Rs. 38,00,000/-  *Note: Above mentioned flats are Brand New, the rates are Negotiable and the price includes car parking*  For more details and pictures please contact  +91 9686695406  +91 9243305837  +91 8494902462",1514295658
https://www.olx.in/item/2bhk-flat-for-sale-iid-1514293711," 32,00,000",Karnataka,Mangaluru,Kulashekara,Apartments,2,2,Unfurnished,Ready to Move,Owner,910,800,5,2,1,-,-,Sai Orchid,"Peaceful & quiet residential area ,Vitrified tiles for flooring, 6 passanger ccapacity lift,Generator Backup",1514293711
https://www.olx.in/item/2bhk-3bhk-and-4bhk-villas-and-sites-at-affordable-prices-iid-1514179539," 35,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,1000,800,-,-,1,-,East,-,"Residential Sites and Under Construction Villas for Sale in a Beautiful Layout  in Vamanjoor, Mangalore.  2BHK, 3BHK and 4BHK  Budgeted Villas built in 3 Cents, 4 Cents and 5 Cents Sites.   ***** LOAN FACILITY AVAILABLE *****  Location : Near St.Joseph's Engineering College.  Just 300 Meters from main road.  **** No Brokerage Charges ****  Location Advantage :  * 9 Kms to Mangalore City  * 10 Kms to Railway Station.  * 21 Kms to Mangalore International Airport.  * Schools and Colleges within a Kilometer  * Religious Places within a Kilometer.  * 2.3 Kms to Planetarium, Pilikula Nisarga Dhama and Mansa Water Park.  3 , 4 , 5 and 6 Cents Residential Sites also available for Sale.  We help you Build your Dream Home at Affordable Prices.  For Properties in & around Mangalore Contact Us.  ANGEL PROPERTIES AND MARKETING  Metalco Plaza Complex,  1st Floor, Above IDBI Bank,  Highland Road, Kankanady, Mangalore - 02  M: 720Four68108Four,   M :916Four7880Four3",1514179539
https://www.olx.in/item/duplex-house-iid-1513983611," 58,00,000",Karnataka,Mangaluru,Pompei Nagar,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,2700,2700,2,0000,3+,00000,East,None,"Duplex House Woth separate Door Numbers, 5 Cents land At Saripalla near Kulshekar ...  2 km from Kulshekar holy Cross Church...  Contact Number 9964427608",1513983611
https://www.olx.in/item/new-independent-3-bhk-duplex-house-sale-in-kudupu-junction-iid-1513955180," 70,00,000",Karnataka,Mangaluru,Kudupu,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1900,1800,2,-,2,-,North-West,Ambika Realestate Properties,"New Independent 3 BHK Duplex House Sale in KUDUPU JUNCTION.  *5.70 cents land  *1,900.SQ.FT 3 BHK duplex house  *600 meters away from main road  *20.ft wide good road approach  *walkable distance from main road  *2 car parking space available  *north-west facing vaastu house  *located in best residential area  *All basic facilities are ready available to this home in its location  *View more properties on ambikarealestate.com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY CONTACT US.  Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1513955180
https://www.olx.in/item/2bhk-3bhk-and-4bhk-under-construction-villas-in-and-beautiful-layout-iid-1513892152," 28,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,800,650,-,-,1,-,East,-,"Residential Sites and Under Construction Villas for Sale in a Beautiful Layout  in Vamanjoor, Mangalore.  2BHK, 3BHK and 4BHK  Budgeted Villas built in 3 Cents, 4 Cents and 5 Cents Sites.   ***** LOAN FACILITY AVAILABLE *****  Location : Near St.Joseph's Engineering College.  Just 300 Meters from main road.  **** No Brokerage charges ****  Location Advantage :  * 9 Kms to Mangalore City  * 10 Kms to Railway Station.  * 21 Kms to Mangalore International Airport.  * Schools and Colleges within a Kilometer  * Religious Places within a Kilometer.  * 2.3 Kms to Planetarium, Pilikula Nisarga Dhama and Mansa Water Park.  3 , 4 , 5 and 6 Cents Residential Sites also available.  We help you Build your Dream Home at Affordable Prices.  For Properties in & around Mangalore Contact Us.  ANGEL PROPERTIES AND MARKETING  Metalco Plaza Complex,  1st Floor, Above IDBI Bank,  Highland Road, Kankanady, Mangalore - 02   M : 720Four68108Four",1513892152
https://www.olx.in/item/red-bricks-phase-2-iid-1513617008," 23,00,000",Karnataka,Mangaluru,Kulshekar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,715,715,4,4,1,800,North,Red Bricks,Going to new home,1513617008
https://www.olx.in/item/house-sale-padil-mangalore-iid-1513396891," 47,00,000",Karnataka,Mangaluru,Padil,Houses & Villas,3,-,-,-,-,1800,1800,-,-,-,-,-,-,5 cence land and old rcc house sale padil koddekal   Price 47 lacks negotiable   Best for investment   More detila contact 8884557711,1513396891
https://www.olx.in/item/brand-new-flat-sale-kulshekara-mangalore-iid-1513394414," 44,00,000",Karnataka,Mangaluru,Kulashekara,Apartments,2,2,-,-,-,1170,1170,-,-,-,-,-,-,New brand new flat sale   Kulshekara mangalore  Swimming pool lift genreter car parking available   CONTACT 8884557711,1513394414
https://www.olx.in/item/kudupu-3-bedrooms-fully-independent-for-sale-with-4-cents-land-iid-1513308791," 95,00,000",Karnataka,Mangaluru,Nagori,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1500,1350,2,2,1,0,East,Kudupu Independent House,"Kudupu  Independent House For Sale with clear tittle document , 4 Cents Land with 20 feet road approach property",1513308791
https://www.olx.in/item/3-bhk-apartment-for-sale-iid-1513221231," 52,00,000",Karnataka,Mangaluru,Padil,Apartments,3,2,Unfurnished,Ready to Move,Dealer,1950,1890,10,7,1,-,West,Crest,3bhk apartment for sale at padilla main road with lift generater and car parking facility sale 52 lakh,1513221231
https://www.olx.in/item/flat-for-sale-kulshekar-iid-1513210970," 60,00,000",Karnataka,Mangaluru,Kulshekar,Apartments,2,2,Furnished,Ready to Move,Owner,1200,1100,-,-,1,-,-,-,Fully furnished flat for sale ...kulshekar opposite cordel church hall..  9880.379709,1513210970
https://www.olx.in/item/apartment-for-sale-rent-at-mangaluru-iid-1513063424," 52,00,000",Karnataka,Mangaluru,Kannaru,Apartments,3,3,Unfurnished,Ready to Move,Owner,1475,1575,-,-,1,-,East,Classique sapphire luxury,"An integrated community with jogging track, swimming pool, gym and a amazing view of mangalore skyline",1513063424
https://www.olx.in/item/new-4-bhk-independent-duplex-house-sale-in-kulshekar-near-church-iid-1513016717," 1,40,00,000",Karnataka,Mangaluru,Kulshekar,Houses & Villas,4,4+,Unfurnished,Ready to Move,Dealer,3050,2950,2,-,3,-,North,Ambika Realestate Properties,"New 4 BHK Independent Duplex House Sale in KULSHEKAR near Church.  *6 cents land  *3,050 sq.Ft house  *north facing house  *4 bedrooms & 5 bathrooms  *with large dinning room  *200 meters away from main road  *40.Ft good road approach  *3 car parking space available  *drainage system connection is done  *located in standard location  *photos uploaded are true  *all facilities are ready available in its nearby location.  *View more properties on ambikarealestate.com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY CONTACT US.  Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1513016717
https://www.olx.in/item/3-bhkhousekulsekar-contact-8277118873-or-9241785273-iid-1512853996," 1,15,00,000",Karnataka,Mangaluru,Kulshekar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Dealer,1900,2000,1,1,2,0,East,Vss,6 cent land .4bhk  2000 s.ft house . Genuine buyer only contact .Broker Excuse. BROKAR commission 1%  applicable.,1512853996
https://www.olx.in/item/4-bhk-house-padil-contact-8277118873-or-9241785273-iid-1512853228," 80,00,000",Karnataka,Mangaluru,Padil,Houses & Villas,4,3,Unfurnished,Ready to Move,Dealer,2100,2200,1,1,1,0,East,Vss,5 cent land. 4 bhk .8 year old .individual house for sale maroli. Genuine buyer only contact .Broker Excuse . Broker comission 1 % Applicable.,1512853228
https://www.olx.in/item/4bhk-house-kulshekar-contct-8277118873-or-9241785273-iid-1512851112," 90,00,000",Karnataka,Mangaluru,Padil,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Dealer,2000,2000,1,1,2,0,East,Vss,5cent land.2 car park. 4 bhk. 2000 s.ft .completely environment location.no pollution free area. House for sale. Genuine buyer only contact. Broker excuse .Broker commission 1% Applicable,1512851112
https://www.olx.in/item/house-land-for-sale-and-rent-mangalore-iid-1512407949," 65,00,000",Karnataka,Mangaluru,Nagori,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1400,800,2,0,2,0,North-East,House,"House  , land  for sale .and rent  mangaldiv, mugger,  kapikad Mangalore  contact  99.64.14.13.71",1512407949
https://www.olx.in/item/spacious-new-house-for-sale-at-neermarga-iid-1510813826," 68,00,000",Karnataka,Mangaluru,Kulshekar,Houses & Villas,3,-,Unfurnished,-,-,1900,1800,-,-,1,-,-,-,"Spacious new house for sale at neermarga junction, near Cambridge school",1510813826
https://www.olx.in/item/2bhk-3bhk-and-4bhk-under-construction-villas-in-layout-in-vamanjoor-iid-1506758944," 28,00,000",Karnataka,Mangaluru,Vamanjoor,Houses & Villas,2,2,Unfurnished,Under Construction,Builder,800,600,-,-,-,-,East,-,"Residential Sites and Under Construction Villas for Sale in a Beautiful Layout  in Vamanjoor, Mangalore.  2BHK, 3BHK and 4BHK Villas built in 3 Cents, 4 Cents and 5 Cents Sites.  ***** LOAN FACILITY AVAILABLE *****  Location : Near St.Joseph's Engineering College.  Just 300 Meters from main road.  *****No Brokerage Charges -Directly to Buyers*****  Location Advantage :  * 9 Kms to Mangalore City  * 10 Kms to Railway Station.  * 21 Kms to Mangalore International Airport.  * Schools and Colleges within a Kilometer  * Religious Places within a Kilometer.  * 2.3 Kms to Planetarium, Pilikula Nisarga Dhama and Mansa Water Park.  3, 3.5 , 4 , 4.5, 5 and 6 Cents Residential Sites also available for Sale.  We help you Build your Dream Home at Affordable Prices.  For Properties in & around Mangalore Contact Us.  ANGEL PROPERTIES AND MARKETING  Metalco Plaza Complex,  1st Floor, Above IDBI Bank,  Highland Road, Kankanady, Mangalore - 02  Contact : 916Four7880Four3 ,   Contact : 720Four68108Four",1506758944
https://www.olx.in/item/thumbe-plaza-iid-1502875869," 32,00,000",Karnataka,Mangaluru,Padil,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1200,1200,10,5,1,1500,East,"Alape, padil","2bedroom  2bathroom  1200 sft  Thumbe plaza, kanchana hundai showroom alape, padil  32 lackh (price negoteble)  9148743781",1502875869
https://www.olx.in/item/near-pompei-church-gurupura-kaikamba-mangaloore-iid-1502171121," 39,00,000",Karnataka,Mangaluru,Gurupura Hobli,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1500,1400,1,1,2,0,East,3 bhk house with 3 cents land.,Very good and beautifull house.it's Cristian Catholic family house owner lawrence lobo.call*73#*497*086##71*or waatsaap price 39lakh and little negotiated. Behind church gurupura kaikamba.all rooms r build with ward robe.modular kitchen with gas haughst chimney. One air conditioner in master bedroom.  Solar water heater.reason for selling settled to abroad in long term.brokers welcome.only seirius buyer's call me.this is 11 year's old house.,1502171121
https://www.olx.in/item/hakkupathra-site-near-presidency-school-kelrai-neermarga-iid-1501241683," 7,00,000",Karnataka,Mangaluru,Vamanjur,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,1200,800,1,-,-,-,-,-,Two bed room house for sale 7 lacks only ...plz call 99021 nine8387,1501241683
