URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/sell-house-metro-station-iid-1516999922," 5,00,00,000",Haryana,Gurgaon,MG Road,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,3200,2800,1,1,3+,2500,South-East,Dlf,Call me drack me .............,1516999922
https://www.olx.in/item/3bhk-ready-to-move-furnished-flat-in-anamika-vihar-gurgaon-near-sect-iid-1516999803," 75,00,000",Haryana,Gurgaon,Anamika Enclave,Builder Floors,3,3,Semi-Furnished,Ready to Move,-,1500,1300,4,1,1,1000,East,-,3BHK  ready to Move Furnished  Flat In Anamika Vihar  Gurgaon  Near Sector 14,1516999803
https://www.olx.in/item/ready-to-move-3bhk-semi-furnished-flat-in-sec-104-gurgaon-at-nice-loc-iid-1516998769," 45,00,000",Haryana,Gurgaon,Sector 104,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1300,1100,4,1,1,1000,East,-,Ready to Move 3BHK Semi  Furnished  Flat In Sec-104 Gurgaon at nice location good looking on Road property  In Heart of Gurgaon  Modular Kitchen & Wooden Almirah  Coverd Car Parking with Lift  Instant possession  Registry and Loan Available,1516998769
https://www.olx.in/item/3bhk-flat-in-sector-4-four-fans-ushaorient-all-bed-room-drawing-iid-1516995433," 58,00,000",Haryana,Gurgaon,Cancon Enclave,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1100,900,4,1,1,1000,East,-,3BHK FLAT  in Sector 4  Four FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY,1516995433
https://www.olx.in/item/joyville-2-bhk-luxury-home-in-gurgaon-booking-amount-rs-51000-only-iid-1516994540," 64,80,000",Haryana,Gurgaon,South City 1,Apartments,2,2,Semi-Furnished,Under Construction,Dealer,915,645,25,10,1,1830,East,Joyville,"Joyville Gurgaon Sector 102  Here, you'll find a lifestyle whose every side holds genuine luxury. Be it the perfect design and planning or the outstanding specifications that add desirable taste in your day to day life or the one of the best location on Dwarka Expressway. Everything at here makes to give you genuine luxury and comfort.  An ideal confluence of evolved best structural design and modern engineering, Joyville Gurgaon by Shapoorji Pallonji is a standard for the modern design and construction. With the overwhelming beauty of the surrounding and green landscape inside the development, this hi-rise towers project has been designed keeping your every small & big requirement in mind. With the intention that, you get a contemporary lifestyle balanced by a peaceful, energizing living ambiance.  Every 2, 2.5 and 3 Bedroom Apartment in Joyville Gurgaon is a wonder of design, enhancement, and harmony. Open enough to create any grandest plan or for your future planning, well planned & beautiful enough to make you satisfy and happy, safe & secure enough to make you tension free while you are out of the town.  Every Joyville Gurgaon Sector 102 apartment is an achievement in real estate. Take a stroll around these flats and discover a peaceful living experience in every nook and corner.  Joyville Gurgaon for an Unbeatable Lifestyle to Live more with your Family  Shapoorji Pallonji Joyville Gurgaon is beautifully crafted in 18 acres of area to hold immense greenery, ultra luxury modern facilities to spur the standard of living, high security system to keep every family secure, nicely planned apartments to get the maximum space and many more perks are added to Shapoorji Pallonji Joyville to make it worth its weight in gold.  In addition to this, it has a total of 500 units here it is going to capture all likeminded families to celebrate every day like never before. Come here to craft your familys life because this Joyville sector 102, Gurgaon (now called as Gurugram) is ready to serve your more.",1516994540
https://www.olx.in/item/2bhk-flat-ready-to-move-furnished-flat-in-krishna-colony-gurgaon-modul-iid-1516994513," 35,00,000",Haryana,Gurgaon,Krishna Colony,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,1100,900,4,1,1,1000,East,-,2BHK Flat Ready to Move Furnished  Flat In Krishna Colony Gurgaon  Modular Kitchen and Wooden Almirah  Coverd Car Parking and Lift  Instant possession,1516994513
https://www.olx.in/item/2-bhk-mrg-world-iid-1515528893," 24,04,000",Haryana,Gurgaon,Sector 93,Apartments,2,2,Semi-Furnished,New Launch,Dealer,950,607,14,06,1,00,North,MRG WORLD THE BALCONY,"5 Minutes away from upcoming Metro Station  5 Minutes drive to Dwarka Expressway  10 Minutes away from New Delhi  15 Minutes away from IGI Airport  5 Minutes from NH-8  Nearby DLF New Town Heights & DLF Garden City  AIIMS Jhajjar 12 Km away  IMT Manesar 5 minutes away  Near to SGT University, Sharda International School, Colonel Schools  MRG GROUP, a renowned name that has been creating architectural wonders for over many years now brings to you its first affordable housing project in Sector 93 Gurugram. It represents the finest in contemporary residency by redefining style and elegance along with an aesthetic design for a sophisticated visual symmetry. MRG World The Balcony, sector 93 will offer apartments at affordable price. It is connected via Pataudi Road, Gurugram Dwarka Expressway.  MRG World Sector 93 offers an in-house creche, Commercial Complex and many more amenities with in the Society. Draw Results & Draw Date of MRG World The Balcony Sector 93 Gurugram will be announced by Official of TCP Haryana.",1515528893
https://www.olx.in/item/2bhk-apartment-flate-for-sale-in-pareena-om-apartment-sector-112-ggn-iid-1515832684," 22,86,793",Haryana,Gurgaon,Sector 112,Apartments,2,2,Semi-Furnished,Under Construction,Dealer,1200,645,20,5,1,0,North-West,Pareena Om Apartment Sector-112,"Pareena Om Apartments, a new affordable housing project in Sector 112 Gurgaon near Dwarka Expressway. The project planned in 5.025 acres of prime land surrounded by residential and commercial projects. It offers spacious 2 BHK flats with the extravagant amenities. There are about various units of apartments going to build in the structure within 4 towers.   Further, Pareena Om Apartments sector 112 Gurgaon going to develop in 70% green area of beautiful land. It will allow it to be the best with eco-friendly behavior. And, it stands for the company vision of encouraging sustainable living in society as well as the mission of enduring luxury experience. All the above are available with various amenities like a gazebo, elevators, creche and so on. Along with these, there are some general highlights accessible.  The location of Pareena Affordable Sector 112 is one of the key selling points because it has a very short distance from Delhi, Dwarka Expressway, international expo center, and upcoming diplomatic enclave. Also, it takes only 15 minutes to reach IGI airport and 10 minutes to Gurgaon Railway Station. Talking about basic needs, hospitals like Metro Hospital & Heart Institute, education institutes, malls are located nearby.",1515832684
https://www.olx.in/item/2-bhk-20-lacready-to-move-90-loan-booking-amount-86000-only-iid-1513682295," 20,26,000",Haryana,Gurgaon,Golf Course Extn Road,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,900,546,14,2,1,0,East,Gls arawali homes,"Arawali homes huda affordable  Gurgaon, Sohna Road  GLS HUDA AFFORDABLE HOUSING SOCIETY   20 .lakh   GLS Arawali Homes Sohna Sector 4 Gurgaon  Near to possession   PAY JUST 86500/- AND GET YOUR DREAM HOME KEY .  GLS Present Under Construction Affordable Housing Project  ''Arawali Homes'' Near K R Manglam University Sohna sec-4 South of Gurgaon   Near surrounding projects   1-ashiana 2bhk (65 lakh)  2-central Park 3 2bhk(80lakh)  3-supertech 2bk (66 lakh)  4-godrej 2bhk (80 lakh)  5-ild 2bhk (60lakh)  6-silver glad 2bhk(62lakh)  7-eldeco 2bhk (65 lakh)   &many more   2 BHK - 20 26 204/- Lakh  Booking Amount-86 560/- only   Sample Flat Ready   with all wonderfull ammenities   1- aromatic area  2-garden of quietude  3-palm court  4-sculpture garden  5-celebration garden  6-kids play zone  7-games courts  8-mound garden  9-reflexology garden  10-open air theatre  11-jogging track  12-cricket pitch  13-basket ball court  14-tennis court  15-green gardens  sohna connects to u nature   with amazing views   sounds matters   no stress   no pollution   pocket -friendly   closed to educational hub   easy acess to newly constructing elevated fly over   and newly constructing service roads from sohna to rajiv chowk   15- min drive from rajiv chowk   gated society with proper green area   site visit avilable  Last date for apply 25 may 2019   call for more information  Sachin narang  9650115533",1513682295
https://www.olx.in/item/3bhk-flat-ready-to-move-semi-furnished-in-rajendra-park-gurgaon-near-iid-1516993472," 34,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1100,900,4,1,1,1000,East,-,3BHK Flat Ready to Move Semi  Furnished  In Rajendra Park Gurgaon  Near Chirag Hospital  and  Dwarka Express-way  Modular Kitchen with Wooden Almirah  Coverd Car Parking and Lift,1516993472
https://www.olx.in/item/2bhk-flat-in-rajendra-park-gurgaon-in-heart-of-gurgaon-near-chirag-ho-iid-1516991458," 24,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,900,700,4,1,1,1000,East,-,2BHK   Flat In Rajendra Park Gurgaon  In Heart of Gurgaon  Near Chirag Hospital  and  Dwarka Express-way  Modular Kitchen with Wooden Almirah   Registry  and  Bank Loan Available,1516991458
https://www.olx.in/item/1-bhk-flats-golf-course-road-low-budget-investment-sector-6748-gurgao-iid-1516991188," 12,00,000",Haryana,Gurgaon,Sector 67,Apartments,1,1,Semi-Furnished,Ready to Move,Builder,600,355,3,1,1,0,North-East,"Residential Apartment for Sale in housing board, Sector-67A Gurgaon","The functions of haryana urban development authority are :-  1. To promote and secure development of urban areas in a systematic and planned way with the power to acquire sell and dispose off property, both movable and immovable.  2. Use this so acquired land for residential, industrial, recreational and commercial purpose.  3. To make available developed land to haryana housing board and other bodies for providing houses to economically weaker sections of the society, and  To undertake building works, administrative set up of haryana urban development authority (Huda)  These row houses are in premium sector of gurgaon and very near to golf course ext road, all prime properties like ansal essencia, vipul tatvam villas, uppalaTMs south end, m3m merlin, ireo victory valley, tata primanti, vatika city.   Please contact for best and reliable deals.",1516991188
https://www.olx.in/item/1bhk-flat-in-rajendra-park-gurgaon-modular-kitchenwooden-almirah-cove-iid-1516990601," 17,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,500,400,4,1,1,1000,East,-,1BHK Flat In Rajendra Park Gurgaon  Modular Kitchen/Wooden Almirah  Coverd Car Parking and Lift  Instant possession  Registry  and  Bank Loan Available,1516990601
https://www.olx.in/item/joyville-phase-2-2-bhk-luxury-flat-in-gurgaon-sector-102-iid-1516989181," 64,80,000",Haryana,Gurgaon,Sector 102,Apartments,2,2,Semi-Furnished,New Launch,Dealer,915,645,25,7,1,1800,East,Joyville,"At Joyville Gurgaon Phase 2 Sector 102 natures vast green cover is ever set to play its harmony and show the way towards a state of calm, while the luxury amenities are an ideal break from your day after day routine.  A Clubhouse with a gym  Spa  Swimming pool and playing grounds  Jogging track  Themed courtyard and Amphitheatre  80% open green space  Worry- Free At Joyville Gurgaon  The luxury amenities in this community pay attention to all your current & future requirement. From round the clock power backup to modern security and surveillance, perfect planning to the last detail will make sure that you can live life at ease.  Enjoy a standard of living crafted completely for you only at Joyville Gurgaon Phase 2 Apartment.",1516989181
https://www.olx.in/item/first-time-in-gurgaon-3-bhk-launched-free-cost-cost-2635-lac-iid-1516988760," 26,35,000",Haryana,Gurgaon,Sector 92,Apartments,3,2,Unfurnished,Under Construction,Builder,950,750,15,0,0,0,North-East,ROF AMALTAS,very good project. project amenities are excellent . location near dlf garden city,1516988760
https://www.olx.in/item/2bhk-ready-to-move-furnished-flat-in-ashok-vihar-gurgaon-in-heart-of-iid-1516988141," 28,00,000",Haryana,Gurgaon,Ashok Vihar Phase 2,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,900,700,4,1,1,1000,East,-,"2BHK Ready to Move Furnished  Flat In Ashok Vihar, Gurgaon   In Heart of Gurgaon  Modular Kitchen and Wooden Almirah  Coverd Car Parking and Lift Facility Available  Instant possession",1516988141
https://www.olx.in/item/1-bhk-flat-only-best-investment-sector-4867-all-prime-location-10-lac-iid-1516988036," 11,00,000",Haryana,Gurgaon,Sector 48,Apartments,1,1,Semi-Furnished,Ready to Move,Builder,550,355,3,1,1,0,North-East,"Housing Board Haryana Sector 48,","This is a 1 BHK property near sector 48 tatvam villas in Gurgaon which is a high residence area and having schools, colleges, transportation, Malls, PVR's and everything in the near by vicinity. Limited inventories available property is on first come first serve basis. Hurry up unless you are missing a chance to get your own home in Gurgaon.  best discount for on table",1516988036
https://www.olx.in/item/shapoorji-pallonji-joyville-sector-102-gurgaon-iid-1516987533," 64,80,000",Haryana,Gurgaon,Dwarka Expressway,Apartments,2,2,Semi-Furnished,Under Construction,Dealer,915,585,22,101,1,-,North,Shapoorji Palloji Joyville,"Shapoorji Pallonji group right from their inception in 1865 is committed for creating structures and providing resolutions with an impact on society. Shapoorji Pallonji group believes in smart engineering that can bring the world closer and make earth a better place to live in.  Shapoorji Pallonji group is a noticeable driving energy in Indias real estate industry since 1970. Shapoorji Pallonji group focuses on innovative design, flawless execution and quality at the center of each project. The group has an ongoing project named as Shukhobrishti, which is Asias largest bulk housing project in Kolkata projected to deliver 20,000 affordable houses.  Shapoorji Pallonji group has developed a lot of iconic structures till date like Oberoi Towers Mumbai 1973 (The tallest building in India of that time), The Palace of Sultan of Oman in 1975, World Trade Centre Mumbai in 1978, Reserve Bank of India Mumbai in 1980, Corniche Hospital Abu Dhabi in 1985, Lilavati Hospital Mumbai in 1990, Mandovi Bridge Goa in 1994, Citi Bank Mumbai in 1998, Coca-Cola Bhopal in 2000, Skoda Car Factory Aurangabad in 2004, SP Infocity Pune in 2008, The Imperial Mumbai in 2010 (Indias tallest & most luxurious residential towers with 258 meters high.  Joyville  Joyville is a superior significance project that secures your future. Joyville Gurgaon is offering state-of-the-art amenities in the heart of the fastest growing business city.  Joyville Gurgaon will meet all the needs and requirements of its residents.  Joyville Gurgaon provides its residents with a color inspired living. The main highlights of Joyvile Gurgaon is that it is spread over 18 acres of land with 75% open spaces, 3 acres will be dedicated to colorful parks only, Future ready project providing Jiogigafiber installation, Controllers for Air Pollution & more than 31 amenities with the project.  Joyville Gurgaon provides 2 BHK & 3 BHK spacious homes with great connectivity through Dwarka Expressway. Joyville Gurgaon is in close proximity to schools like Delhi Public School, Imperial Heritage School, Gurugam Global Heights School  Hospital like Columbia Asia Hospital, Upcoming AIIMS Hospital  Hotels Like Trident, Hyatt Regency.  Joyville Gurgaon offers three Floral courts Topaz, Coral & Sapphire  Meditation pods, Co-working zones, Tot Lot area, Open air gym, Cricket Pitch, Skating Rink, Maze Garden, Amphitheater and a lot more.",1516987533
https://www.olx.in/item/ready-to-move-2bhk-flat-semi-furnished-flat-in-dayanand-colony-gurgaon-iid-1516986469," 28,00,000",Haryana,Gurgaon,Dayanand Colony,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,90,700,4,1,1,1000,East,-,Ready to Move 2BHK Flat Semi Furnished  Flat In Dayanand Colony Gurgaon   In Heart of Gurgaon  Modular Kitchen and  Wooden Almirah  Coverd Car Parking,1516986469
https://www.olx.in/item/3bhk-ready-to-move-furnished-flat-in-palam-vihar-gurgaon-modular-kitch-iid-1516983738," 65,00,000",Haryana,Gurgaon,Palam Vihar,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1500,1300,4,1,1,1000,East,-,3BHK Ready to Move Furnished  Flat In Palam Vihar Gurgaon  Modular Kitchen/Wooden Almirah  Coverd Car Parking/Lift  Instant possession  Registry & Bank Loan Available,1516983738
https://www.olx.in/item/3bhk-flat-semi-furnished-ready-to-move-in-new-colony-gurgaon-all-wo-iid-1516982892," 55,00,000",Haryana,Gurgaon,New Colony,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1100,900,4,1,1,1000,East,-,3BHK Flat Semi  Furnished Ready To Move    in New Colony Gurgaon  All Wooden Almirah  All Coverd Car Parking and Lift Available  Registry  and Bank Loan Facility,1516982892
https://www.olx.in/item/beautiful-and-very-big-flat-iid-1516979100," 1,20,00,000",Haryana,Faridabad,Faridabad (New Township),Apartments,4+,4+,Furnished,Ready to Move,Owner,3650,2800,10,7,2,5000,East,Vark cghs,"Ampule of ventilation,scenric location  Shifting",1516979100
https://www.olx.in/item/excellent-location-well-connectivity-golf-course-road-iid-1516973552," 1,50,00,000",Haryana,Gurgaon,Golf Course Road,Builder Floors,4,3,Semi-Furnished,Ready to Move,Dealer,2350,2198,4,4,2,1800,North,Suncity,Very Good Location in High Class Residential Hub . Direct Access to Commercial area and Cyberhub,1516973552
https://www.olx.in/item/floor-for-sale-on-main-golf-course-road-iid-1516968084," 1,37,00,000",Haryana,Gurgaon,Golf Course Road,Builder Floors,4,4,Semi-Furnished,Ready to Move,Dealer,2200,1980,4,2,2,1400,East,Utkashna Floors,Highend Luxury Floor For Sale on Main Golf Course Road . Top Class Luxury Features and Good Connectivity With Club membership and 2 tier Security .,1516968084
https://www.olx.in/item/2-bhk-flat-sec-37-d-gurgaon-iid-1516963677," 22,00,000",Haryana,Gurgaon,Sector 37D,Apartments,2,2,Unfurnished,New Launch,Builder,786,557,14,14,1,0,East,signature global,signature global best project huda merto station 30 mint drive imt manesar 15 mint drive,1516963677
https://www.olx.in/item/new-bna-hua-i-iid-1516962637," 35,00,000",Haryana,Hisar,Shiv Nagar Bharat Nagar,Houses & Villas,3,3,Semi-Furnished,New Launch,Owner,26,26,1,-,0,3000000,North-East,Vinod,Koi ichuk ho to sampark kre,1516962637
https://www.olx.in/item/for-sale-in-shivaji-nagar-half-km-nh8-iid-1507603808," 45,00,000",Haryana,Gurgaon,Dayanand Colony,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,900,800,4,4,1,300,East,ssg builders,"for sale in SHIVAJI NAGAR,2Bhk.  lift available, modular kitchen, almirahs, fans, lights , fall ceiling nd chimney nd much more.  kindly contact pooja verma.",1507603808
https://www.olx.in/item/1-bhk-huda-affordable-ready-to-possession-iid-1515163181," 14,70,000",Haryana,Gurgaon,Sohna Sector 33,Apartments,1,1,Semi-Furnished,Ready to Move,Builder,700,400,9,3,3+,00,North-East,Breeze Global Heights,Huda affordable housing 2bhk  Sohna road sector 33- Gurgaon  possession in 4 months  90% bank loan  2.87 gov subsidy,1515163181
https://www.olx.in/item/3bhk-at-dwarka-expressway-iid-1512596262," 26,00,000",Haryana,Gurgaon,Sohna Road,Apartments,3,2,Unfurnished,New Launch,Owner,900,750,14,4,1,0,North-East,Rof alayas,"AALAYAS, strategically located on 75 mtr. Road, close to Dwarka Expressway, ensures superior connectivity to Schools, Shopping Malls,Entertainment Zones, Hotels, in Gurgaon as well aas Delhi- NCR, besides being near the international Airport.  ROF AALAYAS, a residential Affordable Housing Project, offers 1 and 2 BHK Apartments Promising contemporary Indian lifestyle. Your are bound to feel a mesmerizing sense of pleasure with all desired modem facilities and peaceful atmosphere amidst vast stretch of green area opposite to AALAYAS.  Salient Features  15 min drive for International Airport T3.  400 Meters distance for Proposed Metro Station.  10 minutes drive for Sultanpur Bird Sanctuary   8 km distance for Proposed Diplomatic Enclave.  800 Acres Green Area opposite this site  Surrounded by Luxury Group Housing by Emaar MGF  Adani and a huge township by BPTP in the neighborhood.  Facilities  Club House for social gatherings and Power Networking.  Sports Courts for your sporting Indulgence.   Gymnasiums to tone you up and shape you stay on top of your game.  Natural Green Gardens for you to feel minty fresh.  Jogging Tracks to have a healthy Lifestyle.",1512596262
https://www.olx.in/item/2-bhk-flat-sec-37d-gurgaon-iid-1516960966," 22,54,000",Haryana,Gurgaon,Sector 37D,Apartments,2,2,Unfurnished,New Launch,Builder,789,553,14,2,1,0,East,signature global,2 bhk flat sec 37d gurgaon signature global launches 2 new affordable housing project in gurgaon haryana,1516960966
https://www.olx.in/item/1bhk-flat-in-new-colony-iid-1516951711," 27,00,000",Haryana,Gurgaon,New Colony,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,540,450,4,1,1,500,North-East,-,1 BHK FLAT gurgaon  3  FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM  WITH  WALPPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp Raj Mahal hotel,1516951711
https://www.olx.in/item/a-beautiful-house-very-near-to-housing-board-colony-iid-1516951193," 25,00,000",Haryana,Panipat,Sector 11-12,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,584,584,2,2,0,100,-,-,A house with two floors,1516951193
https://www.olx.in/item/1bhk-flat-in-laxman-vihar-iid-1516950957," 18,00,000",Haryana,Gurgaon,Laxman Vihar Phase 2,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,450,400,4,1,1,500,North-East,-,1 BHK FLAT gurgaon  3  FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM  WITH  WALPPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp  shive Mandir,1516950957
https://www.olx.in/item/1bhk-flat-in-rajendra-park-iid-1516950192," 16,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,450,408,4,1,1,500,North-East,-,1 BHK FLAT gurgaon  3  FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM  WITH  WALPPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp pnb bank,1516950192
https://www.olx.in/item/2bhk-flat-in-rajendra-park-iid-1516948732," 23,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp chirag hospital,1516948732
https://www.olx.in/item/418-sq-yards-kothi-in-sushant-lok-1-a-block-for-sale-iid-1516948346," 4,50,00,000",Haryana,Gurgaon,Sushant Lok Phase 1,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,5000,4000,2,0,3+,1000,North,"Sushant Lok-1 , A Block Plots","418 Sq yards CORNER , Independent House in Sushant Lok -1 , A Block is available for sale at the land rate . Property is 10-15 years old with 5 bedrooms with woodwork in all rooms . House is built in as Duplex with front and back lawn. Its located in a very peaceful area of Sushant Lok -1 . It has ample parking in the front and the side being a corner plot .",1516948346
https://www.olx.in/item/independent-house-75-gaj-ratan-vihar-iid-1516948064," 55,00,000",Haryana,Gurgaon,Ratan Vihar,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,833,833,2,2,1,000,North-East,Mittal ,Submersible water supply 24 hours electricity walking distance market walking distance railway station Bank ATM total floor marble floor 3 kilowatt metre.. 500 meter dwarka expressway,1516948064
https://www.olx.in/item/2bhk-flat-in-rajendra-park-iid-1516947969," 24,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp pnb bank,1516947969
https://www.olx.in/item/2bhk-flat-in-rajendra-park-iid-1516947433," 26,00,000",Haryana,Gurgaon,Rajendra Park,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp Doltabad fly over,1516947433
https://www.olx.in/item/2bhk-flat-in-laxman-vihar-iid-1516946974," 27,00,000",Haryana,Gurgaon,Laxman Vihar Phase 2,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,4,1,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp -shive mandir,1516946974
https://www.olx.in/item/2bhk-flat-in-laxman-vihar-iid-1516946477," 26,00,000",Haryana,Gurgaon,Laxman Vihar Phase 2,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp shive Mandir,1516946477
https://www.olx.in/item/2bhk-flat-in-ashok-vihar-iid-1516945744," 26,00,000",Haryana,Gurgaon,Ashok Vihar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,4,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp Hanuman Mandir,1516945744
https://www.olx.in/item/2bhk-flat-in-ashok-vihar-iid-1516945099," 30,00,000",Haryana,Gurgaon,Ashok Vihar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by -opp Pooja pg,1516945099
https://www.olx.in/item/2bhk-flat-in-dayanad-colony-iid-1516944610," 34,00,000",Haryana,Gurgaon,Dayanand Colony,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by-opp community center,1516944610
https://www.olx.in/item/2bhk-falt-in-dayanad-colony-iid-1516944128," 32,00,000",Haryana,Gurgaon,Dayanand Colony,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,756,656,4,1,1,500,North-East,-,2BHK FLAT Gurgaon  4 FANS (USHA/ORIENT)  ALL BED ROOM & DRAWING ROOM FALL SEALING WITH CONSILD LIGHT  MODULER KITCHING WITH CHIMNEY  ONE BED ROOM DRAWING ROOM IS TECHTURE PAINT  ONE  BED ROOM WALL PAPER  TAP JAGUAR  WASHVISHN\HINDWARE  COMOD  Near by-opp community center,1516944128
